params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 736, 'CHUNK_OVERLAP': 43, 'RETRIEVER_K': 2, 'embedding_temperature': 0.6099381327355646, 'embedding_num_ctx': 582, 'embedding_repeat_penalty': 1.1263890586146745, 'embedding_top_k': 32, 'chat_temperature': 0.9547061280026823, 'chat_num_ctx': 3842, 'chat_repeat_penalty': 1.3631363969038282, 'chat_top_k': 81}",0.24584363892836375,0.565,0.5951138433214352,0.7826211139180829,0.1965628577101027,0.24584363892836375,0,137.04960870742798,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 419, 'CHUNK_OVERLAP': 124, 'RETRIEVER_K': 7, 'embedding_temperature': 0.9726646847174503, 'embedding_num_ctx': 1311, 'embedding_repeat_penalty': 1.0763645480273236, 'embedding_top_k': 51, 'chat_temperature': 0.5166116572037341, 'chat_num_ctx': 1019, 'chat_repeat_penalty': 1.3047438394933584, 'chat_top_k': 12}",0.25174449931715875,0.7598571428571428,0.8075415651630782,0.8441904071581283,0.20884225129181214,0.25174449931715875,0,202.06933164596558,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 361, 'CHUNK_OVERLAP': 67, 'RETRIEVER_K': 4, 'embedding_temperature': 0.9280009278165524, 'embedding_num_ctx': 883, 'embedding_repeat_penalty': 1.0000751257017444, 'embedding_top_k': 77, 'chat_temperature': 0.7885694826175071, 'chat_num_ctx': 6640, 'chat_repeat_penalty': 0.9338409835028961, 'chat_top_k': 10}",0.30011721022056087,0.8625,0.8880430965224853,0.9133474906730942,0.24401762318648365,0.30011721022056087,0,200.17965245246887,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 477, 'CHUNK_OVERLAP': 126, 'RETRIEVER_K': 1, 'embedding_temperature': 0.05274132426152156, 'embedding_num_ctx': 1095, 'embedding_repeat_penalty': 1.0207111423987791, 'embedding_top_k': 34, 'chat_temperature': 0.9313292676059481, 'chat_num_ctx': 2622, 'chat_repeat_penalty': 1.304646191074874, 'chat_top_k': 46}",0.3172239868164485,0.97,0.97,0.978274756649687,0.25460150348664645,0.3172239868164485,0,183.09847807884216,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 384, 'CHUNK_OVERLAP': 90, 'RETRIEVER_K': 1, 'embedding_temperature': 0.7314352965530542, 'embedding_num_ctx': 1338, 'embedding_repeat_penalty': 1.4268337815614078, 'embedding_top_k': 11, 'chat_temperature': 0.9359628366828132, 'chat_num_ctx': 4916, 'chat_repeat_penalty': 0.9936751028083279, 'chat_top_k': 97}",0.275739566933477,0.77,0.77,0.9028157926860296,0.2442478420445757,0.275739566933477,0,189.3468894958496,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 815, 'CHUNK_OVERLAP': 101, 'RETRIEVER_K': 7, 'embedding_temperature': 0.6991025976458902, 'embedding_num_ctx': 1876, 'embedding_repeat_penalty': 1.2700388488335086, 'embedding_top_k': 63, 'chat_temperature': 0.9072357584188797, 'chat_num_ctx': 854, 'chat_repeat_penalty': 1.4033975332225068, 'chat_top_k': 47}",0.20336831777838638,0.6446904761904763,0.7175744808608974,0.8174386563517047,0.16261358773993667,0.20336831777838638,0,155.98480248451233,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 702, 'CHUNK_OVERLAP': 76, 'RETRIEVER_K': 4, 'embedding_temperature': 0.07344734233770289, 'embedding_num_ctx': 1330, 'embedding_repeat_penalty': 0.9291153123034858, 'embedding_top_k': 38, 'chat_temperature': 0.47778496541837956, 'chat_num_ctx': 7311, 'chat_repeat_penalty': 1.103785876742323, 'chat_top_k': 62}",0.3006824390953773,0.6091666666666669,0.671775985463272,0.8277264997875767,0.231830967553229,0.3006824390953773,0,198.53531408309937,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 568, 'CHUNK_OVERLAP': 79, 'RETRIEVER_K': 5, 'embedding_temperature': 0.7159005173985438, 'embedding_num_ctx': 1135, 'embedding_repeat_penalty': 1.0512053188549153, 'embedding_top_k': 100, 'chat_temperature': 0.0690306347927161, 'chat_num_ctx': 3339, 'chat_repeat_penalty': 1.036176988214847, 'chat_top_k': 69}",0.3848277657405067,0.9833333333333333,0.98223321114089,0.9688166468573894,0.3088031753874478,0.3848277657405067,0,184.62990379333496,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 565, 'CHUNK_OVERLAP': 104, 'RETRIEVER_K': 4, 'embedding_temperature': 0.7268076272423998, 'embedding_num_ctx': 1962, 'embedding_repeat_penalty': 0.9032639213164925, 'embedding_top_k': 66, 'chat_temperature': 0.21501345942843975, 'chat_num_ctx': 3840, 'chat_repeat_penalty': 1.4179847779109767, 'chat_top_k': 85}",0.3186839343306924,0.9833333333333333,0.9847485446771058,0.9712568591871665,0.2506931824355902,0.3186839343306924,0,174.50102472305298,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 637, 'CHUNK_OVERLAP': 46, 'RETRIEVER_K': 7, 'embedding_temperature': 0.8403441701459645, 'embedding_num_ctx': 1653, 'embedding_repeat_penalty': 1.4959822330562174, 'embedding_top_k': 72, 'chat_temperature': 0.5596294452094263, 'chat_num_ctx': 1316, 'chat_repeat_penalty': 1.441566186985828, 'chat_top_k': 19}",0.2441313256319113,0.7032857142857144,0.7638528671242811,0.8365165914215705,0.2010734200805153,0.2441313256319113,0,149.51479959487915,False,0
