params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 675, 'CHUNK_OVERLAP': 77, 'RETRIEVER_K': 4, 'embedding_temperature': 0.3605008362562857, 'embedding_num_ctx': 1411, 'embedding_repeat_penalty': 1.077825556438737, 'embedding_top_k': 33, 'chat_temperature': 0.679925035007839, 'chat_num_ctx': 8153, 'chat_repeat_penalty': 1.2059414457537638, 'chat_top_k': 77}",0.29078898496994515,0.6066666666666667,0.6639677438215474,0.785573930585585,0.22202412752188913,0.29078898496994515,0,187.94209241867065,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 365, 'CHUNK_OVERLAP': 89, 'RETRIEVER_K': 2, 'embedding_temperature': 0.17479348345025525, 'embedding_num_ctx': 871, 'embedding_repeat_penalty': 1.4744832414407503, 'embedding_top_k': 95, 'chat_temperature': 0.39984115125107966, 'chat_num_ctx': 842, 'chat_repeat_penalty': 1.2878463374420361, 'chat_top_k': 41}",0.26321697657830045,0.88,0.8957115704285746,0.927837314765635,0.22252415261291844,0.26321697657830045,0,181.75215029716492,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 328, 'CHUNK_OVERLAP': 125, 'RETRIEVER_K': 9, 'embedding_temperature': 0.45870407030536253, 'embedding_num_ctx': 1266, 'embedding_repeat_penalty': 1.0550701835202443, 'embedding_top_k': 82, 'chat_temperature': 0.8626743360369593, 'chat_num_ctx': 2578, 'chat_repeat_penalty': 1.4033975000513343, 'chat_top_k': 11}",0.24013348570066465,0.9603333333333333,0.9540863767214046,0.9438607830452187,0.19340428088139844,0.24013348570066465,0,222.20882272720337,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 715, 'CHUNK_OVERLAP': 77, 'RETRIEVER_K': 3, 'embedding_temperature': 0.20293759300016712, 'embedding_num_ctx': 817, 'embedding_repeat_penalty': 1.029638317799158, 'embedding_top_k': 46, 'chat_temperature': 0.9908226809807816, 'chat_num_ctx': 7547, 'chat_repeat_penalty': 1.2976971538845392, 'chat_top_k': 63}",0.25344634435014146,0.645,0.7014282946016462,0.8285243496830337,0.19389278991987832,0.25344634435014146,0,165.17031598091125,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 789, 'CHUNK_OVERLAP': 86, 'RETRIEVER_K': 3, 'embedding_temperature': 0.9764786875442533, 'embedding_num_ctx': 885, 'embedding_repeat_penalty': 1.3356346911399353, 'embedding_top_k': 25, 'chat_temperature': 0.739497592281028, 'chat_num_ctx': 7929, 'chat_repeat_penalty': 1.4580616820449035, 'chat_top_k': 50}",0.2582604327270864,0.6433333333333334,0.6991059862115384,0.8271394291583489,0.21816245687342645,0.2582604327270864,0,156.46071195602417,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 608, 'CHUNK_OVERLAP': 94, 'RETRIEVER_K': 6, 'embedding_temperature': 0.6092252739442401, 'embedding_num_ctx': 1608, 'embedding_repeat_penalty': 0.9313013880742372, 'embedding_top_k': 14, 'chat_temperature': 0.27156015371194864, 'chat_num_ctx': 633, 'chat_repeat_penalty': 0.9985407873144508, 'chat_top_k': 48}",0.2813042953855248,0.5988333333333334,0.6888808187990587,0.7965086200900157,0.2663267893693045,0.2813042953855248,0,149.52179288864136,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 909, 'CHUNK_OVERLAP': 126, 'RETRIEVER_K': 3, 'embedding_temperature': 0.38152139203291524, 'embedding_num_ctx': 1540, 'embedding_repeat_penalty': 1.0985978344804597, 'embedding_top_k': 50, 'chat_temperature': 0.8862424872464288, 'chat_num_ctx': 6696, 'chat_repeat_penalty': 1.378786490910713, 'chat_top_k': 34}",0.2428060025713661,0.46666666666666673,0.5044670591684899,0.6988246384368327,0.1844326389689672,0.2428060025713661,0,190.09147381782532,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 665, 'CHUNK_OVERLAP': 74, 'RETRIEVER_K': 5, 'embedding_temperature': 0.8536822459822597, 'embedding_num_ctx': 846, 'embedding_repeat_penalty': 0.9226081753974049, 'embedding_top_k': 29, 'chat_temperature': 0.1919763279277793, 'chat_num_ctx': 3916, 'chat_repeat_penalty': 1.2564465776716753, 'chat_top_k': 15}",0.3021629340310182,0.618,0.6993402384399304,0.826157467220741,0.23193414539326507,0.3021629340310182,0,189.00826406478882,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 602, 'CHUNK_OVERLAP': 61, 'RETRIEVER_K': 5, 'embedding_temperature': 0.0019797589246594027, 'embedding_num_ctx': 1848, 'embedding_repeat_penalty': 1.0270862839831498, 'embedding_top_k': 81, 'chat_temperature': 0.8032533527780704, 'chat_num_ctx': 3387, 'chat_repeat_penalty': 1.0097422324443397, 'chat_top_k': 59}",0.3649481588029604,0.9666666666666667,0.9724615201245165,0.9600026620464505,0.29438478020500314,0.3649481588029604,0,173.99567770957947,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 676, 'CHUNK_OVERLAP': 123, 'RETRIEVER_K': 1, 'embedding_temperature': 0.605961795919313, 'embedding_num_ctx': 710, 'embedding_repeat_penalty': 1.3588362810335204, 'embedding_top_k': 96, 'chat_temperature': 0.7527534882084945, 'chat_num_ctx': 2228, 'chat_repeat_penalty': 1.0795235494932145, 'chat_top_k': 14}",0.34421162578104775,0.94,0.94,0.971563427196163,0.2826901246438187,0.34421162578104775,0,141.85054302215576,False,0
