params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 273.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.16744868457317352, 'embedding_num_ctx': 759.0, 'embedding_repeat_penalty': 0.9326541423797607, 'embedding_top_k': 44.0, 'chat_temperature': 0.11897540837526321, 'chat_num_ctx': 4639.0, 'chat_repeat_penalty': 1.0196667909622192, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.37888043427817936,0.9716666666666667,0.974736106456493,0.9599227324533112,0.3110752567546854,0.37888043427817936,0,143.774897813797,False,0
"{'CHUNK_SIZE': 276.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.11862450942140335, 'embedding_num_ctx': 547.0, 'embedding_repeat_penalty': 0.9326541423797607, 'embedding_top_k': 44.0, 'chat_temperature': 0.11897540837526321, 'chat_num_ctx': 4639.0, 'chat_repeat_penalty': 1.0196667909622192, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.38914370945919097,0.9833333333333333,0.9819990503118021,0.9566264861092972,0.3073284096521086,0.38914370945919097,0,142.20831608772278,False,0
"{'CHUNK_SIZE': 335.0, 'CHUNK_OVERLAP': 46.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.2736112925374924, 'embedding_num_ctx': 544.0, 'embedding_repeat_penalty': 1.1263163874236017, 'embedding_top_k': 79.0, 'chat_temperature': 0.06361116952473034, 'chat_num_ctx': 520.0, 'chat_repeat_penalty': 0.9531154332550253, 'chat_top_k': 79.0, 'Database_type': 3.0}",0.30189367406066286,0.945,0.955048345393629,0.9399886460403485,0.28704240429806394,0.30189367406066286,0,119.12694025039673,False,0
"{'CHUNK_SIZE': 839.0, 'CHUNK_OVERLAP': 76.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.43382920599207064, 'embedding_num_ctx': 1558.0, 'embedding_repeat_penalty': 1.423566044898249, 'embedding_top_k': 29.0, 'chat_temperature': 0.3803962108873783, 'chat_num_ctx': 5155.0, 'chat_repeat_penalty': 1.1779784484836353, 'chat_top_k': 97.0, 'Database_type': 2.0}",0.34426487689446894,0.9670000000000001,0.9766551435902631,0.9762370582034094,0.2605986837065856,0.34426487689446894,0,142.89731216430664,False,0
"{'CHUNK_SIZE': 823.0, 'CHUNK_OVERLAP': 63.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.8443066070301316, 'embedding_num_ctx': 1357.0, 'embedding_repeat_penalty': 0.9558125933771546, 'embedding_top_k': 32.0, 'chat_temperature': 0.11348270666555943, 'chat_num_ctx': 6057.0, 'chat_repeat_penalty': 1.4213483427887077, 'chat_top_k': 26.0, 'Database_type': 3.0}",0.262632746969011,0.5,0.5,0.8052358944064273,0.20170691703992116,0.262632746969011,0,115.86383199691772,False,0
"{'CHUNK_SIZE': 388.0, 'CHUNK_OVERLAP': 38.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.10079805100850511, 'embedding_num_ctx': 533.0, 'embedding_repeat_penalty': 1.0158428608783274, 'embedding_top_k': 43.0, 'chat_temperature': 0.14130178775563484, 'chat_num_ctx': 4500.0, 'chat_repeat_penalty': 0.9878758258455754, 'chat_top_k': 34.0, 'Database_type': 1.0}",0.30200425786101376,0.9016666666666666,0.9112548777537901,0.8851661876973195,0.24363221511614824,0.30200425786101376,0,142.95732808113098,False,0
"{'CHUNK_SIZE': 276.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.15893713647011332, 'embedding_num_ctx': 521.0, 'embedding_repeat_penalty': 0.9443730268581594, 'embedding_top_k': 50.0, 'chat_temperature': 0.11708170847718113, 'chat_num_ctx': 4639.0, 'chat_repeat_penalty': 0.957843358934663, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.37997211563661665,0.9833333333333333,0.9819990503118021,0.9566264861092972,0.3038200451605301,0.37997211563661665,0,145.1051046848297,False,0
"{'CHUNK_SIZE': 276.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5788542695923344, 'embedding_num_ctx': 547.0, 'embedding_repeat_penalty': 0.9284158209857294, 'embedding_top_k': 30.0, 'chat_temperature': 0.15120750986015674, 'chat_num_ctx': 4651.0, 'chat_repeat_penalty': 1.057714715487463, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.3919893756176858,0.9833333333333333,0.9819990503118021,0.9566264861092972,0.315795358495837,0.3919893756176858,0,143.1748502254486,False,0
"{'CHUNK_SIZE': 293.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.604374935410738, 'embedding_num_ctx': 571.0, 'embedding_repeat_penalty': 0.9317039588696702, 'embedding_top_k': 44.0, 'chat_temperature': 0.2749132111799064, 'chat_num_ctx': 4654.0, 'chat_repeat_penalty': 1.1202069880943517, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.376338350828706,0.9433333333333332,0.9542296010292967,0.9554576066812994,0.30602039544075255,0.376338350828706,0,140.31514525413513,False,0
"{'CHUNK_SIZE': 280.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5754756590081579, 'embedding_num_ctx': 547.0, 'embedding_repeat_penalty': 0.9291541687553324, 'embedding_top_k': 30.0, 'chat_temperature': 0.19006246102153507, 'chat_num_ctx': 4651.0, 'chat_repeat_penalty': 1.061453077650693, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.3835371844337913,0.96,0.9700323931378146,0.9564693509152196,0.31106965248894125,0.3835371844337913,0,140.4547917842865,False,0
"{'CHUNK_SIZE': 258.0, 'CHUNK_OVERLAP': 35.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5715978524632931, 'embedding_num_ctx': 522.0, 'embedding_repeat_penalty': 0.9284029570490363, 'embedding_top_k': 30.0, 'chat_temperature': 0.14550990338034153, 'chat_num_ctx': 4198.0, 'chat_repeat_penalty': 1.1191898927575887, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.3844361861226496,0.9783333333333333,0.9801832473488911,0.9556907415162396,0.3095870440214715,0.3844361861226496,0,143.10947489738464,False,0
"{'CHUNK_SIZE': 299.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5900881804307088, 'embedding_num_ctx': 526.0, 'embedding_repeat_penalty': 0.9059376020823028, 'embedding_top_k': 34.0, 'chat_temperature': 0.15650281338880348, 'chat_num_ctx': 3782.0, 'chat_repeat_penalty': 1.120438386827992, 'chat_top_k': 23.0, 'Database_type': 1.0}",0.3735841219021829,0.9633333333333334,0.9706843310352563,0.9632969149667197,0.3030723899523573,0.3735841219021829,0,139.21205830574036,False,0
"{'CHUNK_SIZE': 384.0, 'CHUNK_OVERLAP': 36.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.2978701257491018, 'embedding_num_ctx': 542.0, 'embedding_repeat_penalty': 0.9141528287632656, 'embedding_top_k': 45.0, 'chat_temperature': 0.1662677281990197, 'chat_num_ctx': 4845.0, 'chat_repeat_penalty': 1.332938260464547, 'chat_top_k': 20.0, 'Database_type': 1.0}",0.2819241688699069,0.8883333333333333,0.9014334483461421,0.8963977006256489,0.21555446948327148,0.2819241688699069,0,135.4188277721405,False,0
"{'CHUNK_SIZE': 260.0, 'CHUNK_OVERLAP': 35.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.6367524103823307, 'embedding_num_ctx': 519.0, 'embedding_repeat_penalty': 1.0246381898877657, 'embedding_top_k': 36.0, 'chat_temperature': 0.0802705355390839, 'chat_num_ctx': 4843.0, 'chat_repeat_penalty': 1.0420129051184248, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.37861859919401897,0.985,0.9863416906735293,0.959148180525033,0.30362476445301917,0.37861859919401897,0,144.15619611740112,False,0
"{'CHUNK_SIZE': 274.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.3013783063294733, 'embedding_num_ctx': 546.0, 'embedding_repeat_penalty': 0.9344675343685752, 'embedding_top_k': 27.0, 'chat_temperature': 0.1380663221316722, 'chat_num_ctx': 4492.0, 'chat_repeat_penalty': 1.0762453919888286, 'chat_top_k': 23.0, 'Database_type': 1.0}",0.3609138049296605,0.965,0.9687824601368985,0.9586510149022088,0.295861157800638,0.3609138049296605,0,142.89630675315857,False,0
"{'CHUNK_SIZE': 286.0, 'CHUNK_OVERLAP': 50.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.52128856694372, 'embedding_num_ctx': 513.0, 'embedding_repeat_penalty': 0.9140372294005709, 'embedding_top_k': 31.0, 'chat_temperature': 0.08626806724700799, 'chat_num_ctx': 4679.0, 'chat_repeat_penalty': 1.1444447620570464, 'chat_top_k': 19.0, 'Database_type': 1.0}",0.3543085294259876,0.965,0.9689278926071436,0.9700958820517595,0.2806952789132575,0.3543085294259876,0,138.6625304222107,False,0
