params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 803.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.10292809248478353, 'embedding_num_ctx': 1373.0, 'embedding_repeat_penalty': 1.1330856626948647, 'embedding_top_k': 41.0, 'chat_temperature': 0.32262028971356804, 'chat_num_ctx': 6043.0, 'chat_repeat_penalty': 1.0565504033409499, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.36688461941342076,0.96,0.962618595071429,0.9756284808203105,0.2976066045173226,0.36688461941342076,0,122.06416654586792,False,0
"{'CHUNK_SIZE': 803.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.1021895681297328, 'embedding_num_ctx': 1333.0, 'embedding_repeat_penalty': 1.079777823750543, 'embedding_top_k': 41.0, 'chat_temperature': 0.3520155440122073, 'chat_num_ctx': 5988.0, 'chat_repeat_penalty': 1.0577693605414193, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.365665620628901,0.96,0.962618595071429,0.9756284808203105,0.30335194619427935,0.365665620628901,0,120.97344636917114,False,0
"{'CHUNK_SIZE': 469.0, 'CHUNK_OVERLAP': 85.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.8744135549275835, 'embedding_num_ctx': 1568.0, 'embedding_repeat_penalty': 1.0320349799786936, 'embedding_top_k': 80.0, 'chat_temperature': 0.13973517184136322, 'chat_num_ctx': 7566.0, 'chat_repeat_penalty': 1.4641728482394236, 'chat_top_k': 70.0, 'Database_type': 2.0}",0.3163147019261056,0.9670000000000001,0.9775136501134716,0.9742327744082008,0.24919050471197843,0.3163147019261056,0,163.14296960830688,False,0
"{'CHUNK_SIZE': 888.0, 'CHUNK_OVERLAP': 121.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.08195652456382888, 'embedding_num_ctx': 1495.0, 'embedding_repeat_penalty': 1.1022809226631458, 'embedding_top_k': 46.0, 'chat_temperature': 0.5847197901063637, 'chat_num_ctx': 6077.0, 'chat_repeat_penalty': 1.0436791738572049, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.36192214776936515,0.96,0.962618595071429,0.9756284808203105,0.2892780986432466,0.36192214776936515,0,122.09140539169312,False,0
"{'CHUNK_SIZE': 804.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.10104093776220849, 'embedding_num_ctx': 1361.0, 'embedding_repeat_penalty': 1.1275228064760794, 'embedding_top_k': 41.0, 'chat_temperature': 0.3245616674537649, 'chat_num_ctx': 6043.0, 'chat_repeat_penalty': 1.056470987986281, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.366445089063942,0.96,0.962618595071429,0.9756284808203105,0.2973269166107315,0.366445089063942,0,120.51402282714844,False,0
"{'CHUNK_SIZE': 815.0, 'CHUNK_OVERLAP': 65.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.156301726204123, 'embedding_num_ctx': 1445.0, 'embedding_repeat_penalty': 1.1281341449460711, 'embedding_top_k': 41.0, 'chat_temperature': 0.4558646335143609, 'chat_num_ctx': 5909.0, 'chat_repeat_penalty': 1.0546107297506917, 'chat_top_k': 19.0, 'Database_type': 2.0}",0.3607303234945555,0.96,0.962618595071429,0.9756284808203105,0.2894122956604875,0.3607303234945555,0,122.11840653419495,False,0
"{'CHUNK_SIZE': 549.0, 'CHUNK_OVERLAP': 114.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.9380737849454854, 'embedding_num_ctx': 598.0, 'embedding_repeat_penalty': 1.3053307344656728, 'embedding_top_k': 78.0, 'chat_temperature': 0.35896120044842095, 'chat_num_ctx': 6890.0, 'chat_repeat_penalty': 1.3834832871990919, 'chat_top_k': 51.0, 'Database_type': 3.0}",0.2721818650207987,0.6316666666666667,0.6848496817815934,0.7871486894378816,0.2077478084860508,0.2721818650207987,0,135.65624523162842,False,0
"{'CHUNK_SIZE': 913.0, 'CHUNK_OVERLAP': 36.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.08014470935342946, 'embedding_num_ctx': 1350.0, 'embedding_repeat_penalty': 0.9560791630643476, 'embedding_top_k': 43.0, 'chat_temperature': 0.4832697532508902, 'chat_num_ctx': 6292.0, 'chat_repeat_penalty': 1.0387150360202326, 'chat_top_k': 31.0, 'Database_type': 2.0}",0.35771209429778034,0.96,0.962618595071429,0.9756284808203105,0.2824694685507207,0.35771209429778034,0,118.90213584899902,False,0
"{'CHUNK_SIZE': 789.0, 'CHUNK_OVERLAP': 51.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.0591177348729191, 'embedding_num_ctx': 1373.0, 'embedding_repeat_penalty': 1.1332040848366305, 'embedding_top_k': 53.0, 'chat_temperature': 0.4894598715740276, 'chat_num_ctx': 7873.0, 'chat_repeat_penalty': 1.055598610445619, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.35997253337356944,0.95,0.95,0.9749340598639108,0.3022029543393846,0.35997253337356944,0,113.77914476394653,False,0
"{'CHUNK_SIZE': 780.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.08639764925659985, 'embedding_num_ctx': 1373.0, 'embedding_repeat_penalty': 1.0938176524786898, 'embedding_top_k': 41.0, 'chat_temperature': 0.4023036417237512, 'chat_num_ctx': 6074.0, 'chat_repeat_penalty': 1.0565491085297727, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.3663051918187035,0.96,0.962618595071429,0.9756284808203105,0.2944995441933722,0.3663051918187035,0,120.49078059196472,False,0
"{'CHUNK_SIZE': 805.0, 'CHUNK_OVERLAP': 41.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.10800254315781517, 'embedding_num_ctx': 1496.0, 'embedding_repeat_penalty': 1.1350836811586493, 'embedding_top_k': 17.0, 'chat_temperature': 0.3182020010230099, 'chat_num_ctx': 7815.0, 'chat_repeat_penalty': 1.0571443086616117, 'chat_top_k': 22.0, 'Database_type': 2.0}",0.3798308094428267,0.96,0.9630657359638272,0.9757923106572559,0.31668593979802856,0.3798308094428267,0,123.7689414024353,False,0
