params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 729.0, 'CHUNK_OVERLAP': 74.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.30862194299697876, 'embedding_num_ctx': 872.0, 'embedding_repeat_penalty': 1.012344479560852, 'embedding_top_k': 85.0, 'chat_temperature': 0.12805862724781036, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 1.0910017490386963, 'chat_top_k': 16.0, 'Database_type': 2.0}",0.37547645253470807,0.9745,0.9798749740196361,0.9629454853778877,0.29114339425704167,0.37547645253470807,0.0,161.70273113250732,False,0
"{'CHUNK_SIZE': 462.0, 'CHUNK_OVERLAP': 110.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9857127666473389, 'embedding_num_ctx': 1757.0, 'embedding_repeat_penalty': 1.4777039289474487, 'embedding_top_k': 42.0, 'chat_temperature': 0.5064504146575928, 'chat_num_ctx': 2321.0, 'chat_repeat_penalty': 1.4193274974822998, 'chat_top_k': 80.0, 'Database_type': 2.0}",0.3113485631737637,0.97,0.972618595071429,0.9762846823242122,0.2452531495331901,0.3113485631737637,0.0,135.47100067138672,False,0
"{'CHUNK_SIZE': 425.0, 'CHUNK_OVERLAP': 48.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.24002565443515778, 'embedding_num_ctx': 1333.0, 'embedding_repeat_penalty': 1.2332494258880615, 'embedding_top_k': 77.0, 'chat_temperature': 0.9001951217651367, 'chat_num_ctx': 2982.0, 'chat_repeat_penalty': 1.3138667345046997, 'chat_top_k': 68.0, 'Database_type': 3.0}",0.24528432694290153,0.6723333333333333,0.7309058244732951,0.7847672954355284,0.19034964359010892,0.24528432694290153,0.0,156.3283486366272,False,0
"{'CHUNK_SIZE': 932.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5552391409873962, 'embedding_num_ctx': 1254.0, 'embedding_repeat_penalty': 1.1056280136108398, 'embedding_top_k': 28.0, 'chat_temperature': 0.2778000235557556, 'chat_num_ctx': 4491.0, 'chat_repeat_penalty': 1.0417910814285278, 'chat_top_k': 51.0, 'Database_type': 1.0}",0.29804907443785456,0.6083333333333333,0.6454916854746279,0.7719936497752267,0.22090466580455181,0.29804907443785456,0.0,167.11549353599548,False,0
"{'CHUNK_SIZE': 840.0, 'CHUNK_OVERLAP': 38.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.6862077116966248, 'embedding_num_ctx': 1005.0, 'embedding_repeat_penalty': 0.9231724143028259, 'embedding_top_k': 64.0, 'chat_temperature': 0.755132257938385, 'chat_num_ctx': 3711.0, 'chat_repeat_penalty': 1.489173173904419, 'chat_top_k': 62.0, 'Database_type': 1.0}",0.23732955007589665,0.495,0.5277324383928644,0.7525663969606087,0.18390791813104393,0.23732955007589665,0.0,116.21591520309448,False,0
"{'CHUNK_SIZE': 369.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.27728083016037874, 'embedding_num_ctx': 839.0, 'embedding_repeat_penalty': 1.048848473992118, 'embedding_top_k': 86.0, 'chat_temperature': 0.4350174985795235, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 0.9868915342396606, 'chat_top_k': 17.0, 'Database_type': 2.0}",0.363037112894091,0.9758333333333333,0.9808191691175768,0.9634956336665574,0.28545618775360465,0.363037112894091,0.0,192.99181485176086,False,0
"{'CHUNK_SIZE': 695.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.07460554466089009, 'embedding_num_ctx': 872.0, 'embedding_repeat_penalty': 1.0493336472519394, 'embedding_top_k': 84.0, 'chat_temperature': 0.07192990065571114, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 0.986080082666392, 'chat_top_k': 37.0, 'Database_type': 2.0}",0.3810676451509989,0.9758333333333333,0.9831625787613184,0.9653482945705341,0.30000354990200495,0.3810676451509989,0.0,157.231920003891,False,0
"{'CHUNK_SIZE': 682.0, 'CHUNK_OVERLAP': 69.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.15149994318929577, 'embedding_num_ctx': 865.0, 'embedding_repeat_penalty': 1.138678872356595, 'embedding_top_k': 84.0, 'chat_temperature': 0.061230529035972966, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 0.9184508742736964, 'chat_top_k': 23.0, 'Database_type': 2.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.824099779129,True,0
"{'CHUNK_SIZE': 695.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.11423885334283412, 'embedding_num_ctx': 872.0, 'embedding_repeat_penalty': 0.9578402093808508, 'embedding_top_k': 85.0, 'chat_temperature': 0.11476908345805739, 'chat_num_ctx': 6266.0, 'chat_repeat_penalty': 0.935409465549575, 'chat_top_k': 37.0, 'Database_type': 2.0}",0.3567798471772945,0.9758333333333333,0.9831625787613184,0.9653482945705341,0.2856156717798864,0.3567798471772945,0.0,514.2031898498535,False,0
"{'CHUNK_SIZE': 698.0, 'CHUNK_OVERLAP': 69.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.199125636177274, 'embedding_num_ctx': 893.0, 'embedding_repeat_penalty': 1.0405077322539895, 'embedding_top_k': 84.0, 'chat_temperature': 0.0815523128938637, 'chat_num_ctx': 6714.0, 'chat_repeat_penalty': 0.9917510009027795, 'chat_top_k': 36.0, 'Database_type': 2.0}",0.3802162676233415,0.9758333333333333,0.9831625787613184,0.9653482945705341,0.3010237085036181,0.3802162676233415,0.0,159.51285076141357,False,0
