params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 580.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.9649304747581482, 'embedding_num_ctx': 1535.0, 'embedding_repeat_penalty': 1.3892673254013062, 'embedding_top_k': 40.0, 'chat_temperature': 0.8589670062065125, 'chat_num_ctx': 670.0, 'chat_repeat_penalty': 0.9985030889511108, 'chat_top_k': 51.0, 'Database_type': 2.0}",0.2508062133847738,0.6425000000000002,0.6845646501934846,0.7840249949912019,0.2518745122914613,0.2508062133847738,0,116.899090051651,False,0
"{'CHUNK_SIZE': 917.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.3731280565261841, 'embedding_num_ctx': 1183.0, 'embedding_repeat_penalty': 1.0173027515411377, 'embedding_top_k': 83.0, 'chat_temperature': 0.12435535341501236, 'chat_num_ctx': 6143.0, 'chat_repeat_penalty': 1.4612795114517212, 'chat_top_k': 59.0, 'Database_type': 1.0}",0.26794412474188994,0.445,0.4855882236071519,0.7776990234761562,0.21046298944968922,0.26794412474188994,0,123.26032638549805,False,0
"{'CHUNK_SIZE': 728.0, 'CHUNK_OVERLAP': 83.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.6755074262619019, 'embedding_num_ctx': 647.0, 'embedding_repeat_penalty': 1.149282693862915, 'embedding_top_k': 16.0, 'chat_temperature': 0.450025737285614, 'chat_num_ctx': 6299.0, 'chat_repeat_penalty': 1.285186767578125, 'chat_top_k': 85.0, 'Database_type': 2.0}",0.28014748728637257,0.6387500000000002,0.6812110263481286,0.7727539498885906,0.21379669243879917,0.28014748728637257,0,186.30507016181946,False,0
"{'CHUNK_SIZE': 384.0, 'CHUNK_OVERLAP': 54.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.017317848280072212, 'embedding_num_ctx': 1783.0, 'embedding_repeat_penalty': 1.2200850248336792, 'embedding_top_k': 59.0, 'chat_temperature': 0.7149105668067932, 'chat_num_ctx': 4293.0, 'chat_repeat_penalty': 1.127684235572815, 'chat_top_k': 24.0, 'Database_type': 3.0}",0.29236713757637317,0.8633333333333332,0.8782489833127184,0.9010257255948255,0.23113301418795765,0.29236713757637317,0,140.69351601600647,False,0
"{'CHUNK_SIZE': 259.0, 'CHUNK_OVERLAP': 92.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.13946235179901123, 'embedding_num_ctx': 1942.0, 'embedding_repeat_penalty': 1.44613778591156, 'embedding_top_k': 30.0, 'chat_temperature': 0.2895621061325073, 'chat_num_ctx': 7961.0, 'chat_repeat_penalty': 1.3970177173614502, 'chat_top_k': 89.0, 'Database_type': 3.0}",0.3137487553794403,0.98,0.9852371901428582,0.969948573110353,0.24813906431449217,0.3137487553794403,0,152.71227169036865,False,0
"{'CHUNK_SIZE': 597.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.4006252586841583, 'embedding_num_ctx': 1693.0, 'embedding_repeat_penalty': 1.3789319307935566, 'embedding_top_k': 50.0, 'chat_temperature': 0.9472620487213135, 'chat_num_ctx': 7448.0, 'chat_repeat_penalty': 1.1068663942758277, 'chat_top_k': 63.0, 'Database_type': 2.0}",0.305466400545279,0.6579166666666668,0.6976373457106149,0.7743337903791929,0.22876517913159777,0.305466400545279,0,229.6982774734497,False,0
"{'CHUNK_SIZE': 616.0, 'CHUNK_OVERLAP': 66.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.9430130253536926, 'embedding_num_ctx': 1771.0, 'embedding_repeat_penalty': 1.4909687462096062, 'embedding_top_k': 96.0, 'chat_temperature': 0.2895621061325073, 'chat_num_ctx': 8049.0, 'chat_repeat_penalty': 1.2472028094081264, 'chat_top_k': 96.0, 'Database_type': 3.0}",0.3249330948256652,0.568277777777778,0.6840180267348137,0.7710788010628751,0.24475049387471692,0.3249330948256652,0,206.63197875022888,False,0
"{'CHUNK_SIZE': 740.0, 'CHUNK_OVERLAP': 87.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.05165063542340781, 'embedding_num_ctx': 1696.0, 'embedding_repeat_penalty': 1.3503409435913776, 'embedding_top_k': 82.0, 'chat_temperature': 0.7788248612898783, 'chat_num_ctx': 2512.0, 'chat_repeat_penalty': 1.271092659120083, 'chat_top_k': 97.0, 'Database_type': 3.0}",0.2430886780643415,0.6448333333333334,0.6999795192616857,0.7874631769900414,0.19566388103571783,0.2430886780643415,0,144.78665900230408,False,0
"{'CHUNK_SIZE': 985.0, 'CHUNK_OVERLAP': 66.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.9996757145765591, 'embedding_num_ctx': 1796.0, 'embedding_repeat_penalty': 1.485949876720968, 'embedding_top_k': 90.0, 'chat_temperature': 0.2895621061325073, 'chat_num_ctx': 6368.0, 'chat_repeat_penalty': 1.247202754020691, 'chat_top_k': 95.0, 'Database_type': 3.0}",0.2938928327689123,0.6443571428571431,0.7219412303719706,0.7992857527395227,0.22725668751966333,0.2938928327689123,0,203.6298429965973,False,0
"{'CHUNK_SIZE': 617.0, 'CHUNK_OVERLAP': 66.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.9430130124092102, 'embedding_num_ctx': 1771.0, 'embedding_repeat_penalty': 1.4909687042236328, 'embedding_top_k': 21.0, 'chat_temperature': 0.2879565633194494, 'chat_num_ctx': 8049.0, 'chat_repeat_penalty': 1.2498442158742094, 'chat_top_k': 96.0, 'Database_type': 3.0}",0.3055047659735538,0.6400000000000001,0.7160087260216149,0.81501335318879,0.22662278073793082,0.3055047659735538,0,166.286612033844,False,0
"{'CHUNK_SIZE': 616.0, 'CHUNK_OVERLAP': 66.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.9767403372902989, 'embedding_num_ctx': 1789.0, 'embedding_repeat_penalty': 1.4909687042236328, 'embedding_top_k': 97.0, 'chat_temperature': 0.2895621061325073, 'chat_num_ctx': 8046.0, 'chat_repeat_penalty': 1.026015638070095, 'chat_top_k': 96.0, 'Database_type': 3.0}",0.32105758667061046,0.5605000000000002,0.663906214202081,0.7471619138772984,0.2576874937940204,0.32105758667061046,0,153.7519931793213,False,0
"{'CHUNK_SIZE': 340.0, 'CHUNK_OVERLAP': 66.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.4553633629527785, 'embedding_num_ctx': 1768.0, 'embedding_repeat_penalty': 1.4746550960779008, 'embedding_top_k': 96.0, 'chat_temperature': 0.02248257665699807, 'chat_num_ctx': 8052.0, 'chat_repeat_penalty': 1.2143912507446346, 'chat_top_k': 91.0, 'Database_type': 3.0}",0.3417040402681344,0.9430952380952381,0.9438605907219215,0.9366904549908707,0.2527903166165547,0.3417040402681344,0,186.39551043510437,False,0
"{'CHUNK_SIZE': 306.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.0020950428026144385, 'embedding_num_ctx': 1829.0, 'embedding_repeat_penalty': 1.4427644258329553, 'embedding_top_k': 98.0, 'chat_temperature': 0.08735193584044236, 'chat_num_ctx': 8053.0, 'chat_repeat_penalty': 1.197897608080955, 'chat_top_k': 94.0, 'Database_type': 3.0}",0.37166000448297637,0.9766666666666666,0.9629650235459298,0.9366469568541845,0.28484963681647835,0.37166000448297637,0,193.78350973129272,False,0
"{'CHUNK_SIZE': 378.0, 'CHUNK_OVERLAP': 128.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.01519689596735972, 'embedding_num_ctx': 1798.0, 'embedding_repeat_penalty': 1.459242248718408, 'embedding_top_k': 95.0, 'chat_temperature': 0.5464171967096486, 'chat_num_ctx': 8081.0, 'chat_repeat_penalty': 1.2111878736743402, 'chat_top_k': 93.0, 'Database_type': 3.0}",0.2887174580070766,0.9091666666666667,0.918517606976354,0.8907841537066417,0.2094907725705495,0.2887174580070766,0,215.5865981578827,False,0
"{'CHUNK_SIZE': 272.0, 'CHUNK_OVERLAP': 77.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.10183092021784028, 'embedding_num_ctx': 1846.0, 'embedding_repeat_penalty': 1.3773764856183968, 'embedding_top_k': 95.0, 'chat_temperature': 0.12005484729368882, 'chat_num_ctx': 7638.0, 'chat_repeat_penalty': 1.169355676871116, 'chat_top_k': 98.0, 'Database_type': 3.0}",0.38305405113621743,0.965,0.9624116315370499,0.9393801991509173,0.300405885626278,0.38305405113621743,0,192.1379897594452,False,0
"{'CHUNK_SIZE': 268.0, 'CHUNK_OVERLAP': 72.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.15712475519952018, 'embedding_num_ctx': 1845.0, 'embedding_repeat_penalty': 1.3977793696340066, 'embedding_top_k': 94.0, 'chat_temperature': 0.08973058584405287, 'chat_num_ctx': 7794.0, 'chat_repeat_penalty': 1.1989318015504997, 'chat_top_k': 90.0, 'Database_type': 2.0}",0.37625872992690007,0.9641666666666666,0.961041499036604,0.933207400458114,0.2852540826616154,0.37625872992690007,0,196.3193497657776,False,0
"{'CHUNK_SIZE': 274.0, 'CHUNK_OVERLAP': 67.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.2556388870282295, 'embedding_num_ctx': 1825.0, 'embedding_repeat_penalty': 1.314811288482493, 'embedding_top_k': 97.0, 'chat_temperature': 0.09975387351924468, 'chat_num_ctx': 8039.0, 'chat_repeat_penalty': 1.4538229258348745, 'chat_top_k': 98.0, 'Database_type': 2.0}",0.3179018828082285,0.9783333333333333,0.9727891238080326,0.9547010872899357,0.24729121442626237,0.3179018828082285,0,184.2551612854004,False,0
"{'CHUNK_SIZE': 271.0, 'CHUNK_OVERLAP': 75.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.3152823535297486, 'embedding_num_ctx': 1912.0, 'embedding_repeat_penalty': 1.428740717163424, 'embedding_top_k': 91.0, 'chat_temperature': 0.1778334863647635, 'chat_num_ctx': 7758.0, 'chat_repeat_penalty': 1.1697723766378247, 'chat_top_k': 98.0, 'Database_type': 2.0}",0.36355229652791676,0.9753333333333335,0.9750904882526426,0.9573378163663032,0.28264838452614116,0.36355229652791676,0,202.6102213859558,False,0
"{'CHUNK_SIZE': 281.0, 'CHUNK_OVERLAP': 83.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.11274010852887979, 'embedding_num_ctx': 1783.0, 'embedding_repeat_penalty': 1.3463837444535072, 'embedding_top_k': 99.0, 'chat_temperature': 0.8815027081620401, 'chat_num_ctx': 8071.0, 'chat_repeat_penalty': 1.14869998855135, 'chat_top_k': 89.0, 'Database_type': 2.0}",0.35289148129345393,0.9758333333333333,0.97687556962253,0.9601402170325231,0.26924250264972727,0.35289148129345393,0,202.25074338912964,False,0
"{'CHUNK_SIZE': 286.0, 'CHUNK_OVERLAP': 76.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.0009351207007430792, 'embedding_num_ctx': 1751.0, 'embedding_repeat_penalty': 1.3748726828802598, 'embedding_top_k': 86.0, 'chat_temperature': 0.19371767131343565, 'chat_num_ctx': 7849.0, 'chat_repeat_penalty': 0.9331566172294785, 'chat_top_k': 90.0, 'Database_type': 2.0}",0.3615857062287939,0.9745,0.9798749740196361,0.9629454853778877,0.29295687701519507,0.3615857062287939,0,198.34186434745789,False,0
