params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 1022.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.4194321632385254, 'embedding_num_ctx': 1324.0, 'embedding_repeat_penalty': 0.9337444305419922, 'embedding_top_k': 51.0, 'chat_temperature': 0.7492030262947083, 'chat_num_ctx': 2210.0, 'chat_repeat_penalty': 1.2706190347671509, 'chat_top_k': 83.0, 'Database_type': 1.0}",0.2471154309415807,0.5549761904761907,0.6493569521563959,0.7664479795425515,0.2011726747014209,0.2471154309415807,0,126.8689796924591,False,0
"{'CHUNK_SIZE': 467.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5387036204338074, 'embedding_num_ctx': 1189.0, 'embedding_repeat_penalty': 1.3975541591644287, 'embedding_top_k': 96.0, 'chat_temperature': 0.005918665789067745, 'chat_num_ctx': 7033.0, 'chat_repeat_penalty': 1.0951166152954102, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.32573146414551263,0.705,0.7382762227060369,0.8439256465178011,0.25210819526067124,0.32573146414551263,0,148.64192914962769,False,0
"{'CHUNK_SIZE': 426.0, 'CHUNK_OVERLAP': 58.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.2411963939666748, 'embedding_num_ctx': 791.0, 'embedding_repeat_penalty': 1.2066148519515991, 'embedding_top_k': 17.0, 'chat_temperature': 0.32807832956314087, 'chat_num_ctx': 4438.0, 'chat_repeat_penalty': 1.0041300058364868, 'chat_top_k': 14.0, 'Database_type': 3.0}",0.3052888746526501,0.6783333333333335,0.7477599791163706,0.7985997711363543,0.24122509976190998,0.3052888746526501,0,163.3442895412445,False,0
"{'CHUNK_SIZE': 645.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.8712248206138611, 'embedding_num_ctx': 1820.0, 'embedding_repeat_penalty': 1.1085697412490845, 'embedding_top_k': 62.0, 'chat_temperature': 0.9285406470298767, 'chat_num_ctx': 3485.0, 'chat_repeat_penalty': 1.4283990859985352, 'chat_top_k': 56.0, 'Database_type': 2.0}",0.23823348049223006,0.6798333333333333,0.7275980967856861,0.8281151604021383,0.18893366625055488,0.23823348049223006,0,151.80950212478638,False,0
"{'CHUNK_SIZE': 787.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9081553220748901, 'embedding_num_ctx': 2037.0, 'embedding_repeat_penalty': 0.9942418932914734, 'embedding_top_k': 25.0, 'chat_temperature': 0.48534566164016724, 'chat_num_ctx': 5560.0, 'chat_repeat_penalty': 1.1323673725128174, 'chat_top_k': 30.0, 'Database_type': 2.0}",0.27986342123503205,0.595,0.6120208679642896,0.8229167306830389,0.21326172070981095,0.27986342123503205,0,129.99087166786194,False,0
"{'CHUNK_SIZE': 446.0, 'CHUNK_OVERLAP': 45.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.0031289269089106453, 'embedding_num_ctx': 1364.0, 'embedding_repeat_penalty': 0.9042782118633945, 'embedding_top_k': 16.0, 'chat_temperature': 0.005988289652039042, 'chat_num_ctx': 841.0, 'chat_repeat_penalty': 1.170133551672575, 'chat_top_k': 54.0, 'Database_type': 1.0}",0.3024444694014874,0.6460952380952384,0.7275866391795662,0.7947453848788247,0.26000127397844897,0.3024444694014874,0,124.88163185119629,False,0
"{'CHUNK_SIZE': 997.0, 'CHUNK_OVERLAP': 50.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.03148280084133148, 'embedding_num_ctx': 890.0, 'embedding_repeat_penalty': 1.149035734353931, 'embedding_top_k': 22.0, 'chat_temperature': 0.6346813535020519, 'chat_num_ctx': 6450.0, 'chat_repeat_penalty': 1.3276555530253513, 'chat_top_k': 74.0, 'Database_type': 3.0}",0.24597052467060945,0.6620952380952381,0.7188703231231938,0.8164747214489456,0.19185862721406818,0.24597052467060945,0,189.35192012786865,False,0
"{'CHUNK_SIZE': 968.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5699660180340659, 'embedding_num_ctx': 1075.0, 'embedding_repeat_penalty': 1.397553673300744, 'embedding_top_k': 97.0, 'chat_temperature': 0.10081186799553929, 'chat_num_ctx': 7033.0, 'chat_repeat_penalty': 1.0951166152954102, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.32022502966765287,0.64,0.6700326611341498,0.8246457043600062,0.24566169994907208,0.32022502966765287,0,136.04926872253418,False,0
"{'CHUNK_SIZE': 467.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.562821627076499, 'embedding_num_ctx': 1199.0, 'embedding_repeat_penalty': 1.3743981614579055, 'embedding_top_k': 96.0, 'chat_temperature': 0.8312200099584117, 'chat_num_ctx': 7033.0, 'chat_repeat_penalty': 1.1134110953400795, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.2819464724158025,0.6250000000000001,0.6541650827500021,0.8336895851024769,0.21842326780917554,0.2819464724158025,0,152.836003780365,False,0
"{'CHUNK_SIZE': 563.0, 'CHUNK_OVERLAP': 81.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5357767883893747, 'embedding_num_ctx': 1129.0, 'embedding_repeat_penalty': 1.3974934297159252, 'embedding_top_k': 96.0, 'chat_temperature': 0.008067410195728458, 'chat_num_ctx': 4163.0, 'chat_repeat_penalty': 1.1161565564399583, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.3180814823134785,0.6366666666666668,0.6708621566433166,0.845895442646888,0.24514804861869657,0.3180814823134785,0,145.01083517074585,False,0
