params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.985,0.9774869752599561,0.95567957981292,67.43351864814758,3114,False,1,1,67.48591232299805,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.5717777777777779,0.6796391982496967,0.8064842950854728,39.675132751464844,3114,False,1,2,107.21208572387695,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8983904719352722, 'chat_num_ctx': 5460.0, 'chat_repeat_penalty': 1.3899929523468018, 'chat_top_k': 22.0}",,,0.9619688360730287,91.4864706993103,221748,False,2,3,198.7970130443573,0.30041751878567896,0.23625946755625649,0.30041751878567896,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.36962488293647766, 'chat_num_ctx': 3824.0, 'chat_repeat_penalty': 0.9757745862007141, 'chat_top_k': 77.0}",,,0.95567957981292,437.5667908191681,453960,False,2,4,636.463353395462,0.32598194539290276,0.267948084872114,0.32598194539290276,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 6809.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9600498482976194,104.33237719535828,262089,False,2,5,740.9165794849396,0.3357475974603992,0.2507959390948716,0.3357475974603992,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.13796061277389526, 'chat_num_ctx': 1336.0, 'chat_repeat_penalty': 1.1578779220581055, 'chat_top_k': 38.0}",,,0.9749097344818684,67.95295476913452,66648,False,2,6,808.9673314094543,0.36468383134026056,0.30070003751087876,0.36468383134026056,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6956145763397217, 'chat_num_ctx': 3140.0, 'chat_repeat_penalty': 1.0850783586502075, 'chat_top_k': 55.0}",,,0.9683100860903167,82.20336604118347,145397,False,2,7,891.2692918777466,0.3374202157739894,0.2690734411937723,0.3374202157739894,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.8619979172451653, 'chat_num_ctx': 1799.0, 'chat_repeat_penalty': 1.2064628764536345, 'chat_top_k': 82.0}",,,0.9600498482976194,78.9171621799469,258986,False,2,8,971.1974248886108,0.31412394600583843,0.26694520303602665,0.31412394600583843,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.10274693346110375, 'chat_num_ctx': 792.0, 'chat_repeat_penalty': 1.155773799249237, 'chat_top_k': 35.0}",,,0.9749097344818684,68.35311460494995,66743,False,2,9,1040.6721494197845,0.36197711850993225,0.2985318102795765,0.36197711850993225,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.16362790817513864, 'chat_num_ctx': 1354.0, 'chat_repeat_penalty': 1.1718670870661039, 'chat_top_k': 60.0}",,,0.9749097344818684,69.02014207839966,66926,False,2,10,1110.7202649116516,0.3577475359883838,0.28361925936390625,0.3577475359883838,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.14876390999415548, 'chat_num_ctx': 861.0, 'chat_repeat_penalty': 1.0010749935634817, 'chat_top_k': 14.0}",,,0.9749097344818684,69.59296774864197,67023,False,2,11,1181.4313678741455,0.36505739158006506,0.30538097631897065,0.36505739158006506,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.1498482977618232, 'chat_num_ctx': 3670.0, 'chat_repeat_penalty': 1.1508710946765073, 'chat_top_k': 16.0}",,,0.9749097344818684,68.5556948184967,66830,False,2,12,1251.0099363327026,0.3571129432066993,0.2935167863572516,0.3571129432066993,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.25872092065240093, 'chat_num_ctx': 606.0, 'chat_repeat_penalty': 1.0905026603083716, 'chat_top_k': 15.0}",,,0.9749097344818684,67.96820020675659,66519,False,2,13,1320.0926260948181,0.37574087212048984,0.31650694417975705,0.37574087212048984,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.324349060021923, 'chat_num_ctx': 1631.0, 'chat_repeat_penalty': 1.077255610146252, 'chat_top_k': 32.0}",,,0.9749097344818684,68.86730575561523,66886,False,2,14,1389.988092660904,0.35701845888297595,0.2953919621551791,0.35701845888297595,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.22939042413333505, 'chat_num_ctx': 571.0, 'chat_repeat_penalty': 1.0933631829595563, 'chat_top_k': 10.0}",,,0.9749097344818684,65.26701879501343,66005,False,2,15,1456.2705676555634,0.35679230765900627,0.31095254029923364,0.35679230765900627,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.29760239442996395, 'chat_num_ctx': 680.0, 'chat_repeat_penalty': 1.1015356681699835, 'chat_top_k': 19.0}",,,0.9736377145867517,63.02286648750305,103913,False,2,16,1520.311095237732,0.3356248798070947,0.2988430249418165,0.3356248798070947,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.3423704516059819, 'chat_num_ctx': 556.0, 'chat_repeat_penalty': 0.9247568800553915, 'chat_top_k': 18.0}",,,0.9749097344818684,89.78894901275635,71373,False,2,17,1611.2244281768799,0.34791364148644605,0.3206081146047173,0.34791364148644605,0.0
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.5904285714285717,0.6880449545533195,0.8055303296485314,61.608328342437744,3114,False,1,18,1672.884094953537,,,,
