lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.30076178099954,0.6846666666666666,0.711355936166695,0.8293454087258573,0.25508511337630435,0.30076178099954,0.0,209.21670866012573,False,0,1764904682,,False,1,11c68965,2025-12-05_11-18-02,209.2911732196808,209.2911732196808,4003624,ubuntu,192.168.110.74,209.2911732196808,1,2,1,917,35,5,0.5125730225741717,843,1.1003312173081956,59,0.42480171027656966,6761,1.1256393315001685,10,11c68965
0.2698528987691498,0.6816666666666668,0.7117792792327975,0.8154999930664958,0.280757587439051,0.2698528987691498,0.0,172.93755459785461,False,0,1764904856,,False,1,7cef7e68,2025-12-05_11-20-56,172.99235224723816,172.99235224723816,4006747,ubuntu,192.168.110.74,172.99235224723816,1,2,2,918,48,4,0.11707073398939949,1510,1.095042524798524,70,0.6968845318031425,1930,0.9600708210151413,62,7cef7e68
0.2408979140322428,0.656357142857143,0.6965023513598259,0.8285905947999388,0.212584476134748,0.2408979140322428,0.0,138.14504194259644,False,0,1764904995,,False,1,37ed4819,2025-12-05_11-23-15,138.1986608505249,138.1986608505249,4009762,ubuntu,192.168.110.74,138.1986608505249,1,2,2,784,58,8,0.92034061219578,718,1.3145569328551943,11,0.14371503898282845,749,1.4487102635871643,17,37ed4819
0.25792256391526086,0.7583333333333333,0.7660184325952241,0.8544890707219515,0.20540330271999108,0.25792256391526086,0.0,195.6181333065033,False,0,1764905192,,False,1,c9bddd4e,2025-12-05_11-26-32,195.69942164421082,195.69942164421082,4012496,ubuntu,192.168.110.74,195.69942164421082,1,2,1,783,97,3,0.8473667383840877,961,1.0285023784788525,63,0.8281291849164395,6557,1.3081459649134994,93,c9bddd4e
0.279069656117793,0.71,0.71,0.9019110787817174,0.23525911264703225,0.279069656117793,0.0,181.7393364906311,False,0,1764905375,,False,1,08d1f67a,2025-12-05_11-29-35,181.79522895812988,181.79522895812988,4015988,ubuntu,192.168.110.74,181.79522895812988,1,2,2,590,96,1,0.737501959551917,1915,1.1145133123960225,82,0.1911897036612329,6133,1.3782235135770216,32,08d1f67a
0.3354769966164429,0.9683333333333333,0.9645253809233079,0.9655927385697258,0.2816171697530712,0.3354769966164429,0.0,239.02679181098938,False,0,1764905615,,False,1,6577459e,2025-12-05_11-33-35,239.0869905948639,239.0869905948639,4019044,ubuntu,192.168.110.74,239.0869905948639,1,2,3,293,34,9,0.29953222780566835,533,1.4977235536690048,26,0.4598707134250649,8170,1.0091231171091513,10,6577459e
0.309343266623896,0.975,0.9733333596990316,0.9693750741654023,0.2803273013511883,0.309343266623896,0.0,301.9042568206787,False,0,1764905918,,False,1,c14b9513,2025-12-05_11-38-38,301.9688413143158,301.9688413143158,4026698,ubuntu,192.168.110.74,301.9688413143158,1,2,3,290,123,10,0.06009096917764878,535,1.4919855570729923,26,0.9849292652992161,3679,0.9419151297364914,52,c14b9513
0.3346339688581608,0.975,0.9688799221729499,0.9709249655682793,0.2597118888138637,0.3346339688581608,0.0,259.7783887386322,False,0,1764906179,,False,1,f639ad0b,2025-12-05_11-42-59,259.8406357765198,259.8406357765198,4037336,ubuntu,192.168.110.74,259.8406357765198,1,2,3,260,66,8,0.3112938119057508,1293,1.429647299232711,33,0.44388883862371425,8074,1.1366377951957953,95,f639ad0b
0.3057202734766469,0.7078412698412699,0.749017724904457,0.8135443834158644,0.26465318027814067,0.3057202734766469,0.0,233.89875483512878,False,0,1764906414,,False,1,a3557a6d,2025-12-05_11-46-54,233.956538438797,233.956538438797,4042126,ubuntu,192.168.110.74,233.956538438797,1,2,3,461,35,10,0.5202038833281312,2007,0.9111376471788368,37,0.6427093749642584,4275,1.024418820581869,38,a3557a6d
0.2995665024274818,0.8234285714285714,0.8337102634949498,0.8192255567942304,0.23213764564154143,0.2995665024274818,0.0,262.1040072441101,False,0,1764906677,,False,1,9beb52eb,2025-12-05_11-51-17,262.1618480682373,262.1618480682373,4046209,ubuntu,192.168.110.74,262.1618480682373,1,2,3,420,84,7,0.2759270108434956,1642,1.2938136133161988,11,0.014827358012871994,8146,1.218192371351289,73,9beb52eb
0.30663705932765395,0.865,0.8767836778214311,0.8841658777655808,0.260420241694506,0.30663705932765395,0.0,230.50567269325256,False,0,1764906909,,False,1,d83fc278,2025-12-05_11-55-09,230.56596684455872,230.56596684455872,4052990,ubuntu,192.168.110.74,230.56596684455872,1,2,3,422,124,2,0.6220879241526106,1115,1.3864081980000262,94,0.27679511210175534,2799,1.0548651106445617,23,d83fc278
0.307363964300941,0.7451666666666666,0.7754984713748975,0.8283122083813558,0.28303639385962365,0.307363964300941,0.0,807.5940110683441,False,0,1764907717,,False,1,db0bdbca,2025-12-05_12-08-37,807.6878168582916,807.6878168582916,4059480,ubuntu,192.168.110.74,807.6878168582916,1,2,1,595,76,6,0.31491817064238675,619,1.4964137621726201,46,0.007104971218231393,5388,0.9089049404211192,46,db0bdbca
0.29958992514535626,0.9766666666666667,0.9721108048167807,0.9643488513795788,0.24437457225302167,0.29958992514535626,0.0,249.58234071731567,False,0,1764907968,,False,1,ae2b9d1b,2025-12-05_12-12-48,249.64286279678345,249.64286279678345,4070910,ubuntu,192.168.110.74,249.64286279678345,1,2,3,261,44,9,0.1762306919767027,1300,1.2290720895043004,20,0.9142503147529741,8107,1.25202622817713,76,ae2b9d1b
