params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6902738095238096,0.7533832864778041,0.8126930709751354,239.871506690979,3672,False,1,1,239.92684888839722,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9620000000000001,0.9607641884634492,0.9713447811236885,196.09138774871826,3672,False,1,2,436.0725543498993,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5743.0, 'chat_repeat_penalty': 1.147876262664795, 'chat_top_k': 47.0}",,,0.9841457088050521,282.2441599369049,186737,False,2,3,718.4169480800629,0.29890581365750746,0.21757372452419146,0.29890581365750746,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.9049270153045654, 'chat_num_ctx': 2574.0, 'chat_repeat_penalty': 1.231493592262268, 'chat_top_k': 69.0}",,,0.972891790167121,272.59388756752014,432389,False,2,4,991.1101627349854,0.29818849263582675,0.21990913647183347,0.29818849263582675,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.480125367641449, 'chat_num_ctx': 6673.0, 'chat_repeat_penalty': 0.9356791973114014, 'chat_top_k': 81.0}",,,0.9751940647083837,432.4382836818695,369876,False,2,5,1423.648244380951,0.2893911194290315,0.20444274001393484,0.2893911194290315,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.5511119365692139, 'chat_num_ctx': 1697.0, 'chat_repeat_penalty': 1.4521386623382568, 'chat_top_k': 13.0}",,,0.9879426497029736,237.39757084846497,135193,False,2,6,1661.1446747779846,0.28482357659194596,0.2084486019501603,0.28482357659194596,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.25863778591156006, 'chat_num_ctx': 3697.0, 'chat_repeat_penalty': 1.3662930727005005, 'chat_top_k': 23.0}",,,0.9841457088050521,285.01058983802795,187442,False,2,7,1946.25457406044,0.29059699051781424,0.20955180744853918,0.29059699051781424,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.030315301791716327, 'chat_num_ctx': 5743.0, 'chat_repeat_penalty': 1.147876262664795, 'chat_top_k': 48.0}",,,0.9841457088050521,286.4467878341675,187534,False,2,8,2233.8746197223663,0.30135065103559167,0.2196683222545952,0.30135065103559167,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.006054847368787032, 'chat_num_ctx': 4772.0, 'chat_repeat_penalty': 1.1476740138440178, 'chat_top_k': 49.0}",,,0.9841457088050521,284.4289219379425,187136,False,2,9,2519.3418068885803,0.2984983294965054,0.21684060063515628,0.2984983294965054,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.004243496983531613, 'chat_num_ctx': 6955.0, 'chat_repeat_penalty': 1.2068510601882285, 'chat_top_k': 49.0}",,,0.9841457088050521,276.3330829143524,185855,False,2,10,2796.8445127010345,0.29949725963099977,0.21931841804834884,0.29949725963099977,0.0
