params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7385,0.7785740008580749,0.8103022930227963,65.29186415672302,3114,False,1,1,65.34321236610413,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6093888888888891,0.7080762759696816,0.8062925847245677,62.19033074378967,3114,False,1,2,127.58520913124084,,,,
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.07426897436380386, 'chat_num_ctx': 7484.0, 'chat_repeat_penalty': 1.4840831756591797, 'chat_top_k': 73.0}",,,0.8269373801149181,71.92711162567139,126497,False,2,3,199.61621928215027,0.2516926549902037,0.20049997686571586,0.2516926549902037,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.6934887170791626, 'chat_num_ctx': 3456.0, 'chat_repeat_penalty': 0.9009070992469788, 'chat_top_k': 35.0}",,,0.8101672386757979,612.957325220108,520532,False,2,4,812.6727738380432,0.27052733278351043,0.24878380943082667,0.27052733278351043,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.31403666734695435, 'chat_num_ctx': 6146.0, 'chat_repeat_penalty': 1.3174974918365479, 'chat_top_k': 10.0}",,,0.8089255068196121,118.3627917766571,396686,False,2,5,931.1358909606934,0.2971464732264652,0.2301440063958039,0.2971464732264652,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.9489673376083374, 'chat_num_ctx': 2003.0, 'chat_repeat_penalty': 1.076877474784851, 'chat_top_k': 96.0}",,,0.8014129154118893,87.64881229400635,285128,False,2,6,1018.8841650485992,0.28030825650495445,0.23659215793321986,0.28030825650495445,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.48663100600242615, 'chat_num_ctx': 3259.0, 'chat_repeat_penalty': 1.1517000198364258, 'chat_top_k': 85.0}",,,0.8065970452034789,86.52603268623352,179687,False,2,7,1105.508045911789,0.3000721392041603,0.2406003141545606,0.3000721392041603,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4855993388661616, 'chat_num_ctx': 3203.0, 'chat_repeat_penalty': 1.1457398823299474, 'chat_top_k': 44.0}",,,0.8269373801149181,79.37222051620483,128328,False,2,8,1185.906405210495,0.27415483626980863,0.21155129399785996,0.27415483626980863,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4871828257089473, 'chat_num_ctx': 3185.0, 'chat_repeat_penalty': 1.1365913368795755, 'chat_top_k': 83.0}",,,0.8065970452034789,87.37754964828491,179914,False,2,9,1274.440346956253,0.29323020053727455,0.22995426720010964,0.29323020053727455,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4866301458732773, 'chat_num_ctx': 3388.0, 'chat_repeat_penalty': 1.1561343246681004, 'chat_top_k': 93.0}",,,0.8065970452034789,87.33861064910889,179864,False,2,10,1362.9288380146027,0.29039332820716107,0.231388950217185,0.29039332820716107,0.0
