params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   354.000000
CHUNK_OVERLAP                 45.000000
embedding_temperature          0.720229
embedding_num_ctx           2025.000000
embedding_repeat_penalty       1.190002
embedding_top_k               57.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.975,0.9790886840171074,0.9609848973778142,73.1977789402008,3114,False,1,1,73.25174736976624,,,,
"CHUNK_SIZE                  736.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.145931
embedding_num_ctx           838.000000
embedding_repeat_penalty      1.396692
embedding_top_k              11.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.7496230158730159,0.776112751281392,0.8218167599672879,53.70376253128052,3114,False,1,2,127.00742483139038,,,,
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.2135404646396637, 'chat_num_ctx': 7104.0, 'chat_repeat_penalty': 1.0475910902023315, 'chat_top_k': 48.0}",,,0.961731908242764,118.74253225326538,360799,False,2,3,245.85343146324158,0.3702198943000974,0.2980202253815678,0.3702198943000974,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.6289556622505188, 'chat_num_ctx': 1778.0, 'chat_repeat_penalty': 1.2341195344924927, 'chat_top_k': 83.0}",,,0.9708075232049255,88.4600121974945,177122,False,2,4,334.4119441509247,0.3258282575665304,0.250921482817342,0.3258282575665304,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4977213442325592, 'chat_num_ctx': 4455.0, 'chat_repeat_penalty': 1.160770058631897, 'chat_top_k': 64.0}",,,0.9749937325714477,76.71713018417358,102435,False,2,5,411.22901916503906,0.352036121606256,0.27612156568552626,0.352036121606256,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.9092255234718323, 'chat_num_ctx': 3960.0, 'chat_repeat_penalty': 1.4231430292129517, 'chat_top_k': 31.0}",,,0.9655940284656019,98.04735589027405,286385,False,2,6,509.3753468990326,0.30490223600490873,0.2425823961859686,0.30490223600490873,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.3039345145225525, 'chat_num_ctx': 688.0, 'chat_repeat_penalty': 1.4661412239074707, 'chat_top_k': 19.0}",,,0.9655940284656019,64.03849291801453,284434,False,2,7,573.5136201381683,0.2554888360065498,0.21185142639280546,0.2554888360065498,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.29627602072537496, 'chat_num_ctx': 4083.0, 'chat_repeat_penalty': 1.0546162454999986, 'chat_top_k': 48.0}",,,0.9655940284656019,104.26214289665222,287642,False,2,8,678.7959051132202,0.38372426506446644,0.29492515148008414,0.38372426506446644,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.44521201924496145, 'chat_num_ctx': 3712.0, 'chat_repeat_penalty': 0.9991787231351931, 'chat_top_k': 52.0}",,,0.9708075232049255,88.08888077735901,177114,False,2,9,767.9030296802521,0.3457207536155933,0.28402113200728807,0.3457207536155933,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.026664130487844856, 'chat_num_ctx': 5128.0, 'chat_repeat_penalty': 1.0492543580210636, 'chat_top_k': 48.0}",,,0.9655940284656019,105.31402015686035,287817,False,2,10,874.25173163414,0.38269925719546316,0.3041790795786393,0.38269925719546316,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.333261501293755, 'chat_num_ctx': 4924.0, 'chat_repeat_penalty': 1.0668077653541899, 'chat_top_k': 22.0}",,,0.9655940284656019,104.80782556533813,287785,False,2,11,980.0803442001343,0.37823590457376727,0.2917374839156549,0.37823590457376727,0.0
