params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 462.0, 'CHUNK_OVERLAP': 38.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.4131270945072174, 'embedding_num_ctx': 1139.0, 'embedding_repeat_penalty': 0.9353285431861877, 'embedding_top_k': 14.0, 'chat_temperature': 0.5124004483222961, 'chat_num_ctx': 7476.0, 'chat_repeat_penalty': 0.9738271236419678, 'chat_top_k': 32.0, 'Database_type': 1.0}",0.26045401081499714,0.6736904761904762,0.7334537894591666,0.7987263182832427,0.177438441320807,0.26045401081499714,0,331.5252950191498,False,0
"{'CHUNK_SIZE': 937.0, 'CHUNK_OVERLAP': 121.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.7477468252182007, 'embedding_num_ctx': 1806.0, 'embedding_repeat_penalty': 1.477290153503418, 'embedding_top_k': 60.0, 'chat_temperature': 0.4234766364097595, 'chat_num_ctx': 3441.0, 'chat_repeat_penalty': 1.3987338542938232, 'chat_top_k': 92.0, 'Database_type': 2.0}",0.29130676233259256,0.9683333333333334,0.9751778256080599,0.971257650576427,0.2023587107337101,0.29130676233259256,0,343.61703062057495,False,0
"{'CHUNK_SIZE': 646.0, 'CHUNK_OVERLAP': 61.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.07844358682632446, 'embedding_num_ctx': 1592.0, 'embedding_repeat_penalty': 1.2719614505767822, 'embedding_top_k': 51.0, 'chat_temperature': 0.09442410618066788, 'chat_num_ctx': 934.0, 'chat_repeat_penalty': 1.32013738155365, 'chat_top_k': 65.0, 'Database_type': 3.0}",0.2642359792644297,0.6543571428571429,0.7322283009325673,0.7951579806222299,0.19417713959885877,0.2642359792644297,0,272.91303849220276,False,0
"{'CHUNK_SIZE': 365.0, 'CHUNK_OVERLAP': 98.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.7606510519981384, 'embedding_num_ctx': 589.0, 'embedding_repeat_penalty': 1.1435458660125732, 'embedding_top_k': 96.0, 'chat_temperature': 0.966437816619873, 'chat_num_ctx': 4582.0, 'chat_repeat_penalty': 1.1835100650787354, 'chat_top_k': 37.0, 'Database_type': 2.0}",0.2930509966767251,0.965,0.9689278926071435,0.9734490942139324,0.20811293026044514,0.2930509966767251,0,291.9283378124237,False,0
"{'CHUNK_SIZE': 291.0, 'CHUNK_OVERLAP': 69.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.9425311088562012, 'embedding_num_ctx': 806.0, 'embedding_repeat_penalty': 1.0425100326538086, 'embedding_top_k': 42.0, 'chat_temperature': 0.15840069949626923, 'chat_num_ctx': 2424.0, 'chat_repeat_penalty': 1.4966285228729248, 'chat_top_k': 75.0, 'Database_type': 2.0}",0.29554082071512544,0.9825,0.9876324637146066,0.9733405125801795,0.20879380054265423,0.29554082071512544,0,354.56002259254456,False,0
"{'CHUNK_SIZE': 306.0, 'CHUNK_OVERLAP': 67.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.9425311088562012, 'embedding_num_ctx': 806.0, 'embedding_repeat_penalty': 1.0425100326538086, 'embedding_top_k': 42.0, 'chat_temperature': 0.15840069949626923, 'chat_num_ctx': 2424.0, 'chat_repeat_penalty': 1.4879317332256055, 'chat_top_k': 75.0, 'Database_type': 2.0}",0.2936569767973333,0.9775,0.9849388078885158,0.9723180302611517,0.20640896512051687,0.2936569767973333,0,348.0265386104584,False,0
"{'CHUNK_SIZE': 868.0, 'CHUNK_OVERLAP': 115.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.8478036459669844, 'embedding_num_ctx': 875.0, 'embedding_repeat_penalty': 1.176743169403233, 'embedding_top_k': 72.0, 'chat_temperature': 0.38988242055044453, 'chat_num_ctx': 4217.0, 'chat_repeat_penalty': 0.9124641945116997, 'chat_top_k': 87.0, 'Database_type': 3.0}",0.2685624291773352,0.7706666666666667,0.7973603177907165,0.8463309050634826,0.1888515028647548,0.2685624291773352,0,309.9598641395569,False,0
"{'CHUNK_SIZE': 290.0, 'CHUNK_OVERLAP': 80.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.9425311088562012, 'embedding_num_ctx': 810.0, 'embedding_repeat_penalty': 1.4935718826538473, 'embedding_top_k': 42.0, 'chat_temperature': 0.21814349084279308, 'chat_num_ctx': 2609.0, 'chat_repeat_penalty': 1.496588507163348, 'chat_top_k': 75.0, 'Database_type': 2.0}",0.2898241440514835,0.9753333333333333,0.9813625318933696,0.9744672549264434,0.2032462250828894,0.2898241440514835,0,356.713702917099,False,0
"{'CHUNK_SIZE': 310.0, 'CHUNK_OVERLAP': 91.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.681660625735127, 'embedding_num_ctx': 1577.0, 'embedding_repeat_penalty': 1.0814471284029752, 'embedding_top_k': 82.0, 'chat_temperature': 0.3606527299272708, 'chat_num_ctx': 1887.0, 'chat_repeat_penalty': 1.1169413971594095, 'chat_top_k': 56.0, 'Database_type': 1.0}",0.2558888396948657,0.985,0.9704366990897972,0.939038201145956,0.17544217593534675,0.2558888396948657,0,331.3175313472748,False,0
"{'CHUNK_SIZE': 316.0, 'CHUNK_OVERLAP': 102.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.7839207696833798, 'embedding_num_ctx': 806.0, 'embedding_repeat_penalty': 0.9661024201524129, 'embedding_top_k': 51.0, 'chat_temperature': 0.18918756865160355, 'chat_num_ctx': 2389.0, 'chat_repeat_penalty': 1.4824209694535844, 'chat_top_k': 71.0, 'Database_type': 2.0}",0.2877287319643031,0.9833333333333333,0.9862027504109082,0.9738586648189685,0.19515701170442587,0.2877287319643031,0,360.0761568546295,False,0
