params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 451.0, 'CHUNK_OVERLAP': 44.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.186338409781456, 'embedding_num_ctx': 917.0, 'embedding_repeat_penalty': 1.4161303043365479, 'embedding_top_k': 94.0, 'chat_temperature': 0.43398618698120117, 'chat_num_ctx': 1181.0, 'chat_repeat_penalty': 1.316001057624817, 'chat_top_k': 33.0, 'Database_type': 2.0}",0.30402830682644066,0.9716666666666667,0.98,0.9707225276228325,0.2136739253040064,0.30402830682644066,0,306.55024218559265,False,0
"{'CHUNK_SIZE': 954.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.9369381666183472, 'embedding_num_ctx': 1674.0, 'embedding_repeat_penalty': 1.028978705406189, 'embedding_top_k': 10.0, 'chat_temperature': 0.6320948600769043, 'chat_num_ctx': 7231.0, 'chat_repeat_penalty': 1.1127830743789673, 'chat_top_k': 89.0, 'Database_type': 3.0}",0.2719763380427849,0.5081666666666668,0.6111135319646582,0.7855442770771635,0.1926463673539649,0.2719763380427849,0,401.0092167854309,False,0
"{'CHUNK_SIZE': 646.0, 'CHUNK_OVERLAP': 60.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.2770783007144928, 'embedding_num_ctx': 1632.0, 'embedding_repeat_penalty': 1.147187352180481, 'embedding_top_k': 57.0, 'chat_temperature': 0.816035807132721, 'chat_num_ctx': 4660.0, 'chat_repeat_penalty': 0.94852614402771, 'chat_top_k': 70.0, 'Database_type': 2.0}",0.29263769818708985,0.965,0.9689278926071435,0.9691951636151984,0.20832898742603645,0.29263769818708985,0,270.10488963127136,False,0
"{'CHUNK_SIZE': 387.0, 'CHUNK_OVERLAP': 80.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.5254883766174316, 'embedding_num_ctx': 850.0, 'embedding_repeat_penalty': 1.2053439617156982, 'embedding_top_k': 47.0, 'chat_temperature': 0.11790412664413452, 'chat_num_ctx': 2551.0, 'chat_repeat_penalty': 1.4976897239685059, 'chat_top_k': 13.0, 'Database_type': 1.0}",0.25690161764608005,0.7877063492063493,0.8427088161023977,0.8656385735956785,0.1807981999477137,0.25690161764608005,0,363.7706105709076,False,0
"{'CHUNK_SIZE': 331.0, 'CHUNK_OVERLAP': 75.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.7076206803321838, 'embedding_num_ctx': 515.0, 'embedding_repeat_penalty': 1.4576807022094727, 'embedding_top_k': 77.0, 'chat_temperature': 0.8950363993644714, 'chat_num_ctx': 6191.0, 'chat_repeat_penalty': 1.1570792198181152, 'chat_top_k': 57.0, 'Database_type': 1.0}",0.26840646988372585,0.9433333333333332,0.9514394814009437,0.9468994144359704,0.17873370422548837,0.26840646988372585,0,328.86984968185425,False,0
"{'CHUNK_SIZE': 548.0, 'CHUNK_OVERLAP': 94.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.49945263409352175, 'embedding_num_ctx': 1439.0, 'embedding_repeat_penalty': 1.1822144465884958, 'embedding_top_k': 46.0, 'chat_temperature': 0.3296365171292608, 'chat_num_ctx': 1852.0, 'chat_repeat_penalty': 1.2708711113751336, 'chat_top_k': 69.0, 'Database_type': 1.0}",0.25220943938317447,0.8156111111111112,0.8332819450531569,0.8549260486501017,0.18583917603178052,0.25220943938317447,0,296.43575716018677,False,0
"{'CHUNK_SIZE': 454.0, 'CHUNK_OVERLAP': 44.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.19591726694613132, 'embedding_num_ctx': 915.0, 'embedding_repeat_penalty': 0.9649161804778668, 'embedding_top_k': 94.0, 'chat_temperature': 0.4349463257289999, 'chat_num_ctx': 1238.0, 'chat_repeat_penalty': 1.3170137184647868, 'chat_top_k': 33.0, 'Database_type': 2.0}",0.29583421066880966,0.9716666666666667,0.98,0.9707225276228325,0.21138771789438196,0.29583421066880966,0,280.5365889072418,False,0
"{'CHUNK_SIZE': 455.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.186338409781456, 'embedding_num_ctx': 869.0, 'embedding_repeat_penalty': 1.3278912997689087, 'embedding_top_k': 87.0, 'chat_temperature': 0.15084349398584287, 'chat_num_ctx': 679.0, 'chat_repeat_penalty': 0.9498102956063224, 'chat_top_k': 42.0, 'Database_type': 2.0}",0.2816099433042511,0.9716666666666667,0.9814132848499653,0.9712229295681079,0.1988429623241863,0.2816099433042511,0,296.0396144390106,False,0
"{'CHUNK_SIZE': 452.0, 'CHUNK_OVERLAP': 51.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.8154260320013008, 'embedding_num_ctx': 920.0, 'embedding_repeat_penalty': 1.3411214396386724, 'embedding_top_k': 96.0, 'chat_temperature': 0.5954027137639324, 'chat_num_ctx': 651.0, 'chat_repeat_penalty': 1.343535859821984, 'chat_top_k': 50.0, 'Database_type': 2.0}",0.27116458181268205,0.9716666666666667,0.9790485368673204,0.9707304653367009,0.19019104756151506,0.27116458181268205,0,284.3651616573334,False,0
"{'CHUNK_SIZE': 451.0, 'CHUNK_OVERLAP': 44.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.19072473292421122, 'embedding_num_ctx': 952.0, 'embedding_repeat_penalty': 1.4692223864244751, 'embedding_top_k': 94.0, 'chat_temperature': 0.7068123697662421, 'chat_num_ctx': 1182.0, 'chat_repeat_penalty': 1.1919613323228693, 'chat_top_k': 34.0, 'Database_type': 2.0}",0.29305007146058204,0.9716666666666667,0.98,0.9707225276228325,0.20498559188473983,0.29305007146058204,0,295.720139503479,False,0
