params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 834.0, 'CHUNK_OVERLAP': 111.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.6731530427932739, 'embedding_num_ctx': 1534.0, 'embedding_repeat_penalty': 1.2713403701782227, 'embedding_top_k': 16.0, 'chat_temperature': 0.0007372451946139336, 'chat_num_ctx': 2839.0, 'chat_repeat_penalty': 1.0286020040512085, 'chat_top_k': 84.0, 'Database_type': 2.0}",0.29409339625182485,0.9825,0.9833564421031695,0.9719191097552367,0.20327335233624955,0.29409339625182485,0,285.6919221878052,False,0
"{'CHUNK_SIZE': 376.0, 'CHUNK_OVERLAP': 49.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.30529624223709106, 'embedding_num_ctx': 855.0, 'embedding_repeat_penalty': 0.9117720723152161, 'embedding_top_k': 79.0, 'chat_temperature': 0.8706752061843872, 'chat_num_ctx': 6139.0, 'chat_repeat_penalty': 1.204493761062622, 'chat_top_k': 12.0, 'Database_type': 2.0}",0.2852634445112058,0.98,0.9814601517467909,0.9737771594856715,0.19933649304798076,0.2852634445112058,0,289.83646416664124,False,0
"{'CHUNK_SIZE': 601.0, 'CHUNK_OVERLAP': 103.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.7651280164718628, 'embedding_num_ctx': 1081.0, 'embedding_repeat_penalty': 1.1233371496200562, 'embedding_top_k': 34.0, 'chat_temperature': 0.6047862768173218, 'chat_num_ctx': 6865.0, 'chat_repeat_penalty': 1.4613068103790283, 'chat_top_k': 40.0, 'Database_type': 3.0}",0.26878700809995093,0.5648333333333334,0.6438629856145264,0.7898953274478783,0.18630922948203008,0.26878700809995093,0,329.49394249916077,False,0
"{'CHUNK_SIZE': 701.0, 'CHUNK_OVERLAP': 57.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.13151994347572327, 'embedding_num_ctx': 1746.0, 'embedding_repeat_penalty': 1.3599590063095093, 'embedding_top_k': 61.0, 'chat_temperature': 0.26573970913887024, 'chat_num_ctx': 1645.0, 'chat_repeat_penalty': 1.106925129890442, 'chat_top_k': 56.0, 'Database_type': 1.0}",0.2506489391430847,0.5008333333333332,0.5783889994897123,0.7686282547219807,0.18342072838260023,0.2506489391430847,0,278.4165825843811,False,0
"{'CHUNK_SIZE': 751.0, 'CHUNK_OVERLAP': 91.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.033888377249240875, 'embedding_num_ctx': 1939.0, 'embedding_repeat_penalty': 1.2808066606521606, 'embedding_top_k': 52.0, 'chat_temperature': 0.6637771129608154, 'chat_num_ctx': 8092.0, 'chat_repeat_penalty': 1.3236334323883057, 'chat_top_k': 46.0, 'Database_type': 1.0}",0.23742006960311848,0.08,0.08,0.5193438699547519,0.19197275690492513,0.23742006960311848,0,237.49879217147827,False,0
"{'CHUNK_SIZE': 850.0, 'CHUNK_OVERLAP': 79.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.11103049655176273, 'embedding_num_ctx': 1055.0, 'embedding_repeat_penalty': 1.1857556727051286, 'embedding_top_k': 76.0, 'chat_temperature': 0.09185713007427299, 'chat_num_ctx': 3481.0, 'chat_repeat_penalty': 1.4429653579390538, 'chat_top_k': 70.0, 'Database_type': 3.0}",0.2524507942625587,0.54,0.5993364751499046,0.7554604516486446,0.17871429903246977,0.2524507942625587,0,330.90762281417847,False,0
"{'CHUNK_SIZE': 272.0, 'CHUNK_OVERLAP': 79.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.3477331578443501, 'embedding_num_ctx': 1516.0, 'embedding_repeat_penalty': 1.2028394545255723, 'embedding_top_k': 93.0, 'chat_temperature': 0.7102292017757876, 'chat_num_ctx': 1111.0, 'chat_repeat_penalty': 1.1026350811640098, 'chat_top_k': 50.0, 'Database_type': 1.0}",0.2555461241376708,0.995,0.9736332396299783,0.9432038151923277,0.1759956664857828,0.2555461241376708,0,358.75239753723145,False,0
"{'CHUNK_SIZE': 867.0, 'CHUNK_OVERLAP': 113.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.6731526114070143, 'embedding_num_ctx': 1534.0, 'embedding_repeat_penalty': 1.3164924606577288, 'embedding_top_k': 18.0, 'chat_temperature': 0.045925975049442264, 'chat_num_ctx': 6362.0, 'chat_repeat_penalty': 1.2165154445577284, 'chat_top_k': 85.0, 'Database_type': 2.0}",0.2925086025287804,0.9825,0.9834013087649646,0.9722768166847574,0.20300891199822138,0.2925086025287804,0,323.8825104236603,False,0
"{'CHUNK_SIZE': 810.0, 'CHUNK_OVERLAP': 117.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.3062991442513353, 'embedding_num_ctx': 1460.0, 'embedding_repeat_penalty': 1.2327192151877544, 'embedding_top_k': 40.0, 'chat_temperature': 0.22585265853722925, 'chat_num_ctx': 7247.0, 'chat_repeat_penalty': 1.1027667006734132, 'chat_top_k': 88.0, 'Database_type': 2.0}",0.29091690938255416,0.9825,0.9834013087649646,0.9722768166847574,0.19601389114515616,0.29091690938255416,0,323.91690468788147,False,0
"{'CHUNK_SIZE': 897.0, 'CHUNK_OVERLAP': 124.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.6695772132085224, 'embedding_num_ctx': 1565.0, 'embedding_repeat_penalty': 1.2775538658873709, 'embedding_top_k': 17.0, 'chat_temperature': 0.5709971708316821, 'chat_num_ctx': 4939.0, 'chat_repeat_penalty': 1.139808290280922, 'chat_top_k': 84.0, 'Database_type': 2.0}",0.29633257968243687,0.9825,0.9834013087649646,0.9722768166847574,0.2053333021337163,0.29633257968243687,0,359.2389450073242,False,0
"{'CHUNK_SIZE': 672.0, 'CHUNK_OVERLAP': 124.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.6707379344165478, 'embedding_num_ctx': 1658.0, 'embedding_repeat_penalty': 1.2871559937838053, 'embedding_top_k': 21.0, 'chat_temperature': 0.5159945477147988, 'chat_num_ctx': 1833.0, 'chat_repeat_penalty': 1.10767741158138, 'chat_top_k': 85.0, 'Database_type': 2.0}",0.2821665690675428,0.9825,0.9840204248024463,0.9736318562076918,0.194435462356316,0.2821665690675428,0,297.56166195869446,False,0
"{'CHUNK_SIZE': 900.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.6671500168213549, 'embedding_num_ctx': 806.0, 'embedding_repeat_penalty': 1.4140826972597778, 'embedding_top_k': 24.0, 'chat_temperature': 0.1784815098599546, 'chat_num_ctx': 6190.0, 'chat_repeat_penalty': 1.226019743872473, 'chat_top_k': 100.0, 'Database_type': 2.0}",0.2934338179869639,0.9825,0.9834013087649646,0.9722768166847574,0.19828423425908487,0.2934338179869639,0,303.5702693462372,False,0
