params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 1022.0, 'CHUNK_OVERLAP': 42.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.4194321632385254, 'embedding_num_ctx': 1324.0, 'embedding_repeat_penalty': 0.9337444305419922, 'embedding_top_k': 51.0, 'chat_temperature': 0.7492030262947083, 'chat_num_ctx': 2210.0, 'chat_repeat_penalty': 1.2706190347671509, 'chat_top_k': 83.0, 'Database_type': 1.0}",0.2632142123074591,0.5549761904761907,0.6493569521563959,0.7664479795425515,0.18971878088498081,0.2632142123074591,0,329.3021402359009,False,0
"{'CHUNK_SIZE': 467.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.5387036204338074, 'embedding_num_ctx': 1189.0, 'embedding_repeat_penalty': 1.3975541591644287, 'embedding_top_k': 96.0, 'chat_temperature': 0.005918665789067745, 'chat_num_ctx': 7033.0, 'chat_repeat_penalty': 1.0951166152954102, 'chat_top_k': 35.0, 'Database_type': 2.0}",0.2605507384220667,0.7166666666666667,0.7449142000608879,0.8428948773884345,0.19142258926530492,0.2605507384220667,0,302.98845195770264,False,0
"{'CHUNK_SIZE': 426.0, 'CHUNK_OVERLAP': 58.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.2411963939666748, 'embedding_num_ctx': 791.0, 'embedding_repeat_penalty': 1.2066148519515991, 'embedding_top_k': 17.0, 'chat_temperature': 0.32807832956314087, 'chat_num_ctx': 4438.0, 'chat_repeat_penalty': 1.0041300058364868, 'chat_top_k': 14.0, 'Database_type': 3.0}",0.2627139185061247,0.6783333333333335,0.7477599791163706,0.7985997711363543,0.18282287044813572,0.2627139185061247,0,365.71361112594604,False,0
"{'CHUNK_SIZE': 645.0, 'CHUNK_OVERLAP': 125.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.8712248206138611, 'embedding_num_ctx': 1820.0, 'embedding_repeat_penalty': 1.1085697412490845, 'embedding_top_k': 62.0, 'chat_temperature': 0.9285406470298767, 'chat_num_ctx': 3485.0, 'chat_repeat_penalty': 1.4283990859985352, 'chat_top_k': 56.0, 'Database_type': 2.0}",0.254757365030202,0.6845,0.7363963912547326,0.8307018930124462,0.18019303012477422,0.254757365030202,0,349.2869997024536,False,0
"{'CHUNK_SIZE': 787.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9081553220748901, 'embedding_num_ctx': 2037.0, 'embedding_repeat_penalty': 0.9942418932914734, 'embedding_top_k': 25.0, 'chat_temperature': 0.48534566164016724, 'chat_num_ctx': 5560.0, 'chat_repeat_penalty': 1.1323673725128174, 'chat_top_k': 30.0, 'Database_type': 2.0}",0.24545325073516186,0.62,0.6409487605714332,0.8338284259263695,0.1774809692804158,0.24545325073516186,0,287.8501207828522,False,0
"{'CHUNK_SIZE': 295.0, 'CHUNK_OVERLAP': 127.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.4539858314121966, 'embedding_num_ctx': 1845.0, 'embedding_repeat_penalty': 0.9162981265373926, 'embedding_top_k': 48.0, 'chat_temperature': 0.3313115850381977, 'chat_num_ctx': 2210.0, 'chat_repeat_penalty': 1.29738997512935, 'chat_top_k': 42.0, 'Database_type': 2.0}",0.2934506445070862,0.97,0.9735144082660879,0.9516768440704583,0.20231762659817157,0.2934506445070862,0,369.0166037082672,False,0
"{'CHUNK_SIZE': 479.0, 'CHUNK_OVERLAP': 111.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.3598845899105072, 'embedding_num_ctx': 1576.0, 'embedding_repeat_penalty': 0.9748659598252007, 'embedding_top_k': 90.0, 'chat_temperature': 0.5945991385039687, 'chat_num_ctx': 5640.0, 'chat_repeat_penalty': 1.1274693323005036, 'chat_top_k': 91.0, 'Database_type': 2.0}",0.29670575207339683,0.94,0.94,0.9708781908197222,0.21274805170606906,0.29670575207339683,0,276.7152271270752,False,0
"{'CHUNK_SIZE': 850.0, 'CHUNK_OVERLAP': 115.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.3636973063960471, 'embedding_num_ctx': 1776.0, 'embedding_repeat_penalty': 0.9648331617071786, 'embedding_top_k': 90.0, 'chat_temperature': 0.39101808563514584, 'chat_num_ctx': 5640.0, 'chat_repeat_penalty': 1.1274693012237549, 'chat_top_k': 41.0, 'Database_type': 1.0}",0.2550499372431897,0.5708333333333333,0.6142772980156991,0.8057417344601367,0.1819428771663855,0.2550499372431897,0,416.90478110313416,False,0
"{'CHUNK_SIZE': 478.0, 'CHUNK_OVERLAP': 99.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.3473924408768321, 'embedding_num_ctx': 1576.0, 'embedding_repeat_penalty': 1.0093032298500348, 'embedding_top_k': 100.0, 'chat_temperature': 0.5945991277694702, 'chat_num_ctx': 5640.0, 'chat_repeat_penalty': 1.1377858473417488, 'chat_top_k': 30.0, 'Database_type': 2.0}",0.29642122413111927,0.94,0.94,0.9708781908197222,0.2124284798406256,0.29642122413111927,0,306.32456851005554,False,0
"{'CHUNK_SIZE': 494.0, 'CHUNK_OVERLAP': 56.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.4181084507726064, 'embedding_num_ctx': 1576.0, 'embedding_repeat_penalty': 1.2666059343372695, 'embedding_top_k': 91.0, 'chat_temperature': 0.5966112291796924, 'chat_num_ctx': 5640.0, 'chat_repeat_penalty': 1.1087739318822543, 'chat_top_k': 83.0, 'Database_type': 2.0}",0.29770059435676854,0.94,0.94,0.9708781908197222,0.21357408582550363,0.29770059435676854,0,298.51020407676697,False,0
