params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 932.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.6902014017105103, 'embedding_num_ctx': 2037.0, 'embedding_repeat_penalty': 0.9573128819465637, 'embedding_top_k': 12.0, 'chat_temperature': 0.20966112613677979, 'chat_num_ctx': 1957.0, 'chat_repeat_penalty': 1.3353207111358643, 'chat_top_k': 75.0, 'Database_type': 1.0}",0.2512861831511184,0.5886904761904764,0.6776267259825832,0.7627475492600143,0.18409742336417775,0.2512861831511184,0,274.9434518814087,False,0
"{'CHUNK_SIZE': 504.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.388479620218277, 'embedding_num_ctx': 603.0, 'embedding_repeat_penalty': 1.3139556646347046, 'embedding_top_k': 79.0, 'chat_temperature': 0.9839215874671936, 'chat_num_ctx': 6934.0, 'chat_repeat_penalty': 1.1977708339691162, 'chat_top_k': 49.0, 'Database_type': 3.0}",0.26275673224533164,0.6366666666666667,0.6862828621314009,0.8131380935738163,0.18286635027783085,0.26275673224533164,0,306.3475458621979,False,0
"{'CHUNK_SIZE': 431.0, 'CHUNK_OVERLAP': 46.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.8468185663223267, 'embedding_num_ctx': 1074.0, 'embedding_repeat_penalty': 1.384612798690796, 'embedding_top_k': 46.0, 'chat_temperature': 0.7156869173049927, 'chat_num_ctx': 4832.0, 'chat_repeat_penalty': 0.9004890322685242, 'chat_top_k': 16.0, 'Database_type': 2.0}",0.28820760468935186,0.9825,0.9833564421031695,0.9719191097552367,0.20026867803626783,0.28820760468935186,0,366.2473187446594,False,0
"{'CHUNK_SIZE': 669.0, 'CHUNK_OVERLAP': 113.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.043143678456544876, 'embedding_num_ctx': 1548.0, 'embedding_repeat_penalty': 1.1394859552383423, 'embedding_top_k': 69.0, 'chat_temperature': 0.4745073616504669, 'chat_num_ctx': 3687.0, 'chat_repeat_penalty': 1.3652830123901367, 'chat_top_k': 86.0, 'Database_type': 2.0}",0.2955920394020607,0.9825,0.9859581802327863,0.9740204665884206,0.2027646977944249,0.2955920394020607,0,299.08283138275146,False,0
"{'CHUNK_SIZE': 781.0, 'CHUNK_OVERLAP': 40.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.1643061339855194, 'embedding_num_ctx': 1427.0, 'embedding_repeat_penalty': 1.0193933248519897, 'embedding_top_k': 39.0, 'chat_temperature': 0.5064810514450073, 'chat_num_ctx': 6252.0, 'chat_repeat_penalty': 1.065422534942627, 'chat_top_k': 22.0, 'Database_type': 2.0}",0.28501492641796067,0.98,0.982618595071429,0.9740402270713944,0.194979153660218,0.28501492641796067,0,279.7623145580292,False,0
"{'CHUNK_SIZE': 1018.0, 'CHUNK_OVERLAP': 35.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.758364078598183, 'embedding_num_ctx': 909.0, 'embedding_repeat_penalty': 1.1465144043239732, 'embedding_top_k': 69.0, 'chat_temperature': 0.4745073616504669, 'chat_num_ctx': 3587.0, 'chat_repeat_penalty': 1.365537802102714, 'chat_top_k': 83.0, 'Database_type': 2.0}",0.28830374193118996,0.97,0.97,0.9756958075970603,0.20610459513077337,0.28830374193118996,0,260.5001530647278,False,0
"{'CHUNK_SIZE': 830.0, 'CHUNK_OVERLAP': 49.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.08012006431818008, 'embedding_num_ctx': 785.0, 'embedding_repeat_penalty': 1.3088015310767156, 'embedding_top_k': 44.0, 'chat_temperature': 0.1616125950805093, 'chat_num_ctx': 5207.0, 'chat_repeat_penalty': 1.3962819855875437, 'chat_top_k': 80.0, 'Database_type': 3.0}",0.25836699084678716,0.5056666666666667,0.6174805063172399,0.8005770473406337,0.18038661667541245,0.25836699084678716,0,393.756409406662,False,0
"{'CHUNK_SIZE': 669.0, 'CHUNK_OVERLAP': 113.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.29256544436285914, 'embedding_num_ctx': 1548.0, 'embedding_repeat_penalty': 1.1394859552383423, 'embedding_top_k': 69.0, 'chat_temperature': 0.4750337831350873, 'chat_num_ctx': 3687.0, 'chat_repeat_penalty': 1.3652830123901367, 'chat_top_k': 86.0, 'Database_type': 2.0}",0.29527866678505216,0.9825,0.9859581802327863,0.9740204665884206,0.20253718116148847,0.29527866678505216,0,298.7322254180908,False,0
"{'CHUNK_SIZE': 669.0, 'CHUNK_OVERLAP': 95.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.01703390053541149, 'embedding_num_ctx': 1539.0, 'embedding_repeat_penalty': 1.1440105831531833, 'embedding_top_k': 69.0, 'chat_temperature': 0.5490151946485624, 'chat_num_ctx': 3710.0, 'chat_repeat_penalty': 1.2870854065501252, 'chat_top_k': 82.0, 'Database_type': 2.0}",0.2933617294693114,0.9825,0.9859581802327863,0.9740204665884206,0.2017172627815941,0.2933617294693114,0,291.25215673446655,False,0
"{'CHUNK_SIZE': 668.0, 'CHUNK_OVERLAP': 97.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.12407179471622587, 'embedding_num_ctx': 1547.0, 'embedding_repeat_penalty': 1.1868487998185344, 'embedding_top_k': 69.0, 'chat_temperature': 0.457540918522914, 'chat_num_ctx': 3966.0, 'chat_repeat_penalty': 1.3606457787196893, 'chat_top_k': 94.0, 'Database_type': 2.0}",0.29212879492720456,0.9825,0.9832482748625595,0.9722206789217819,0.20388938819792496,0.29212879492720456,0,353.85599088668823,False,0
"{'CHUNK_SIZE': 702.0, 'CHUNK_OVERLAP': 114.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.09903878439589993, 'embedding_num_ctx': 1430.0, 'embedding_repeat_penalty': 1.2892526950177883, 'embedding_top_k': 46.0, 'chat_temperature': 0.4709118021367256, 'chat_num_ctx': 5719.0, 'chat_repeat_penalty': 1.3883575290158459, 'chat_top_k': 94.0, 'Database_type': 2.0}",0.29190551020431704,0.9825,0.9859581802327863,0.9740204665884206,0.2003387879700005,0.29190551020431704,0,298.4261586666107,False,0
"{'CHUNK_SIZE': 707.0, 'CHUNK_OVERLAP': 121.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.23756509983730334, 'embedding_num_ctx': 912.0, 'embedding_repeat_penalty': 1.1352664384963216, 'embedding_top_k': 78.0, 'chat_temperature': 0.3988537909505703, 'chat_num_ctx': 3543.0, 'chat_repeat_penalty': 1.3544421607305066, 'chat_top_k': 88.0, 'Database_type': 2.0}",0.28840100945222397,0.9825,0.9859581802327863,0.9740204665884206,0.19784702140053337,0.28840100945222397,0,307.5905051231384,False,0
