params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9466666666666668,0.9428281328948225,0.955680257432451,137.47333097457886,3672,False,1,1,137.52808952331543,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9466666666666668,0.9411452771423883,0.95781122691312,91.05478525161743,3672,False,1,2,228.6361219882965,,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.5605002045631409, 'chat_num_ctx': 5808.0, 'chat_repeat_penalty': 1.1908879280090332, 'chat_top_k': 54.0}",,,0.9619768014766913,266.73989272117615,333995,False,2,3,495.47496271133423,0.2976970885000436,0.2112070200972811,0.2976970885000436,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.16313154995441437, 'chat_num_ctx': 2469.0, 'chat_repeat_penalty': 1.2332149744033813, 'chat_top_k': 69.0}",,,0.9802149095814404,306.6667890548706,74994,False,2,4,802.2417891025543,0.2847682268378061,0.21072626857438487,0.2847682268378061,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8848350048065186, 'chat_num_ctx': 6727.0, 'chat_repeat_penalty': 1.0435868501663208, 'chat_top_k': 97.0}",,,0.9648917043963938,254.82921314239502,248632,False,2,5,1057.16863322258,0.2952392854185874,0.20921169277759039,0.2952392854185874,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.26651811599731445, 'chat_num_ctx': 2390.0, 'chat_repeat_penalty': 1.3862255811691284, 'chat_top_k': 23.0}",,,0.9602205711502906,340.4412844181061,376161,False,2,6,1397.7097599506378,0.2791477525030046,0.20408943870588428,0.2791477525030046,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.8125124573707581, 'chat_num_ctx': 3807.0, 'chat_repeat_penalty': 1.487438440322876, 'chat_top_k': 12.0}",,,0.9589676521116353,321.7453148365021,419108,False,2,7,1719.5518016815186,0.2966055156257601,0.2133937577889591,0.2966055156257601,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.6443482705666901, 'chat_num_ctx': 5834.0, 'chat_repeat_penalty': 1.1314489647847605, 'chat_top_k': 58.0}",,,0.9639902762111984,256.44638180732727,291672,False,2,8,1976.9992382526398,0.29553146759651416,0.2084761841282884,0.29553146759651416,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.3837887635835532, 'chat_num_ctx': 5568.0, 'chat_repeat_penalty': 1.2342922911645655, 'chat_top_k': 45.0}",,,0.9619768014766913,269.02511858940125,333996,False,2,9,2247.144501209259,0.2977497345775171,0.20951143099393843,0.2977497345775171,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.22990584481615953, 'chat_num_ctx': 5782.0, 'chat_repeat_penalty': 1.287829073915213, 'chat_top_k': 51.0}",,,0.9589676521116353,277.24102783203125,419953,False,2,10,2525.398915529251,0.3008542866714063,0.21118219835870936,0.3008542866714063,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.3816612647770624, 'chat_num_ctx': 5233.0, 'chat_repeat_penalty': 1.2718905355853511, 'chat_top_k': 52.0}",,,0.95781122691312,328.7747550010681,462889,False,2,11,2855.2805681228638,0.29686339807115397,0.20834263460832544,0.29686339807115397,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.17751126438635956, 'chat_num_ctx': 5955.0, 'chat_repeat_penalty': 1.4698675703150064, 'chat_top_k': 50.0}",,,0.9589676521116353,286.7716987133026,420110,False,2,12,3143.062762737274,0.29667104019020407,0.20778087460783595,0.29667104019020407,0.0
"CHUNK_SIZE                   947.000000
CHUNK_OVERLAP                102.000000
embedding_temperature          0.839603
embedding_num_ctx           1351.000000
embedding_repeat_penalty       1.011141
embedding_top_k               29.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6916071428571431,0.7315976869810733,0.8190023094565023,114.43879866600037,3672,False,1,13,3257.5533022880554,,,,
"CHUNK_SIZE                   400.000000
CHUNK_OVERLAP                 76.000000
embedding_temperature          0.402001
embedding_num_ctx           1104.000000
embedding_repeat_penalty       1.409192
embedding_top_k               61.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.9640000000000001,0.942317700573621,0.8684689618470876,157.2642104625702,3672,False,1,14,3414.8704328536987,,,,
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.23687756061553955, 'chat_num_ctx': 4107.0, 'chat_repeat_penalty': 1.4605190753936768, 'chat_top_k': 74.0}",,,0.8733187393971281,346.8159031867981,415576,False,2,15,3761.7838728427887,0.2863063755579669,0.21617775868547418,0.2863063755579669,0.0
