params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.97,0.9636842207292221,0.9697333902870429,138.3404848575592,3672,False,1,1,138.3944845199585,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7442777777777779,0.782094579848406,0.8345010218053039,72.74707078933716,3672,False,1,2,211.1927149295807,,,,
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.7447417378425598, 'chat_num_ctx': 4810.0, 'chat_repeat_penalty': 1.0031872987747192, 'chat_top_k': 30.0}",,,0.9807800755366743,244.93762755393982,196257,False,2,3,456.2283055782318,0.2944143484345176,0.20681194694382346,0.2944143484345176,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.007401873357594013, 'chat_num_ctx': 3595.0, 'chat_repeat_penalty': 1.3745498657226562, 'chat_top_k': 72.0}",,,0.9723287890117447,320.2549612522125,361350,False,2,4,776.5825889110565,0.2940594017324352,0.2072241418125033,0.2940594017324352,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.9834238886833191, 'chat_num_ctx': 7006.0, 'chat_repeat_penalty': 1.0614594221115112, 'chat_top_k': 94.0}",,,0.9697333902870429,326.57788729667664,442575,False,2,5,1103.2598111629486,0.2972967742866881,0.20838669891479555,0.2972967742866881,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.26763683557510376, 'chat_num_ctx': 2011.0, 'chat_repeat_penalty': 1.2811238765716553, 'chat_top_k': 53.0}",,,0.9863598511026934,215.00117015838623,114304,False,2,6,1318.3619320392609,0.29040125665935096,0.20805396953621824,0.29040125665935096,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.7790529727935791, 'chat_num_ctx': 3100.0, 'chat_repeat_penalty': 1.2068002223968506, 'chat_top_k': 35.0}",,,0.9831645838122728,222.77902817726135,155153,False,2,7,1541.237966299057,0.2927807220319207,0.2104555943823965,0.2927807220319207,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.879534421275245, 'chat_num_ctx': 6197.0, 'chat_repeat_penalty': 1.0279132299396898, 'chat_top_k': 97.0}",,,0.9697333902870429,317.8648328781128,442641,False,2,8,1860.221170425415,0.2992010877051378,0.20977287332575328,0.2992010877051378,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.7824883448686487, 'chat_num_ctx': 6316.0, 'chat_repeat_penalty': 0.9398861084981761, 'chat_top_k': 97.0}",,,0.971155554316077,324.24076414108276,402273,False,2,9,2185.482975244522,0.2949088484619408,0.2095892013747874,0.2949088484619408,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.6081805120655598, 'chat_num_ctx': 6189.0, 'chat_repeat_penalty': 1.09746122169135, 'chat_top_k': 98.0}",,,0.9697333902870429,314.3968300819397,442681,False,2,10,2500.8946917057037,0.3009796772798988,0.21111896888352785,0.3009796772798988,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.6352124272273597, 'chat_num_ctx': 5498.0, 'chat_repeat_penalty': 1.0922894610794252, 'chat_top_k': 98.0}",,,0.9697333902870429,305.5226755142212,442662,False,2,11,2807.5596947669983,0.3022375366046914,0.21252857681319534,0.3022375366046914,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.7280363902489705, 'chat_num_ctx': 3851.0, 'chat_repeat_penalty': 1.1563027538790547, 'chat_top_k': 99.0}",,,0.9697333902870429,307.937114238739,441528,False,2,12,3116.5446877479553,0.28847391154901736,0.20759641965180695,0.28847391154901736,0.0
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.715234126984127,0.752076325526137,0.820045905100645,123.23285055160522,3672,False,1,13,3239.8301227092743,,,,
"CHUNK_SIZE                   416.000000
CHUNK_OVERLAP                 80.000000
embedding_temperature          0.354996
embedding_num_ctx           1168.000000
embedding_repeat_penalty       1.158019
embedding_top_k               32.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.97,0.9657555223184044,0.9722221438301984,161.63374280929565,3672,False,1,14,3401.5179641246796,,,,
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.07857485860586166, 'chat_num_ctx': 2938.0, 'chat_repeat_penalty': 1.1478219032287598, 'chat_top_k': 80.0}",,,0.9828286742205411,356.23051166534424,195214,False,2,15,3757.845445394516,0.2927191241590625,0.2087760082283363,0.2927191241590625,0.0
