params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6927182539682539,0.754761507748794,0.8164209862096561,131.88480734825134,3672,False,1,1,131.93666458129883,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.972,0.9695120764326302,0.9722408477188758,118.11456561088562,3672,False,1,2,250.10550928115845,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.38528308272361755, 'chat_num_ctx': 5907.0, 'chat_repeat_penalty': 1.3371788263320923, 'chat_top_k': 75.0}",,,0.983031014253677,247.12434577941895,236790,False,2,3,497.32764315605164,0.2955566127720812,0.20910700257611337,0.2955566127720812,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6554712653160095, 'chat_num_ctx': 4037.0, 'chat_repeat_penalty': 1.0635170936584473, 'chat_top_k': 43.0}",,,0.9769526949448627,306.2265479564667,321154,False,2,4,803.6527042388916,0.29784327607017536,0.20896702816979762,0.29784327607017536,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.04707471281290054, 'chat_num_ctx': 7818.0, 'chat_repeat_penalty': 1.3591275215148926, 'chat_top_k': 16.0}",,,0.9722408477188758,365.0050632953644,443843,False,2,5,1168.7570815086365,0.29558228421316163,0.20659751938411353,0.29558228421316163,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7866215705871582, 'chat_num_ctx': 2127.0, 'chat_repeat_penalty': 1.0421539545059204, 'chat_top_k': 96.0}",,,0.9901684664785411,259.52735114097595,114655,False,2,6,1428.38312625885,0.29227859122397076,0.21164667985575375,0.29227859122397076,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.20704203844070435, 'chat_num_ctx': 2983.0, 'chat_repeat_penalty': 0.9320419430732727, 'chat_top_k': 87.0}",,,0.9901684664785411,220.50474619865417,114600,False,2,7,1648.9862086772919,0.2929479598485197,0.2115259166216881,0.2929479598485197,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.7607512451289742, 'chat_num_ctx': 4293.0, 'chat_repeat_penalty': 1.0815725869925883, 'chat_top_k': 53.0}",,,0.9789152679446977,295.74105763435364,278335,False,2,8,1945.7562010288239,0.29537240183052815,0.20896253126319114,0.29537240183052815,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6257104643042075, 'chat_num_ctx': 4295.0, 'chat_repeat_penalty': 1.0568459995170196, 'chat_top_k': 42.0}",,,0.9769526949448627,263.13567781448364,321199,False,2,9,2210.0338752269745,0.29856783062887937,0.20957239144045858,0.29856783062887937,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.4758996421046953, 'chat_num_ctx': 4339.0, 'chat_repeat_penalty': 1.0467759690370473, 'chat_top_k': 35.0}",,,0.9769526949448627,298.6417760848999,321145,False,2,10,2509.6996400356293,0.29726596339969386,0.20994601331617552,0.29726596339969386,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6447780956907893, 'chat_num_ctx': 4487.0, 'chat_repeat_penalty': 1.0802984210312703, 'chat_top_k': 40.0}",,,0.9769526949448627,295.1937346458435,321214,False,2,11,2805.909628868103,0.2985653416985066,0.20904433313568102,0.2985653416985066,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6942880318688126, 'chat_num_ctx': 4903.0, 'chat_repeat_penalty': 1.0115592195551342, 'chat_top_k': 41.0}",,,0.9769526949448627,296.9228458404541,321218,False,2,12,3103.876796722412,0.2994572422559591,0.21079108651233827,0.2994572422559591,0.0
"CHUNK_SIZE                  642.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.884989
embedding_num_ctx           813.000000
embedding_repeat_penalty      1.308660
embedding_top_k              70.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.972,0.9695317332243474,0.9728102306778307,115.50417399406433,3672,False,1,13,3219.4350459575653,,,,
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.045919012278318405, 'chat_num_ctx': 6803.0, 'chat_repeat_penalty': 1.2765986919403076, 'chat_top_k': 21.0}",,,0.9901684664785411,224.60439085960388,114050,False,2,14,3444.136538505554,0.29113985879160514,0.20971860732370132,0.29113985879160514,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.9232781529426575, 'chat_num_ctx': 4307.0, 'chat_repeat_penalty': 1.0997214317321777, 'chat_top_k': 73.0}",,,0.9749199431794269,327.1653974056244,359973,False,2,15,3771.3997633457184,0.3012752712067963,0.21188344738942377,0.3012752712067963,0.0
