params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7620634920634921,0.7895167897327309,0.8220449737017629,135.6859028339386,3672,False,1,1,135.73739981651306,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7555119047619049,0.778037171821644,0.8361049889802843,125.9472885131836,3672,False,1,2,261.7370638847351,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.12331986427307129, 'chat_num_ctx': 2464.0, 'chat_repeat_penalty': 1.0118030309677124, 'chat_top_k': 34.0}",,,0.844209639108005,350.34145498275757,324310,False,2,3,612.1828389167786,0.2785770637098562,0.20937553406984136,0.2785770637098562,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5235554575920105, 'chat_num_ctx': 6689.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 97.0}",,,0.8355805188965937,330.55223298072815,954634,False,2,4,942.8337099552155,0.2892041193081637,0.21817828237953005,0.2892041193081637,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.37000083923339844, 'chat_num_ctx': 1258.0, 'chat_repeat_penalty': 1.086047887802124, 'chat_top_k': 70.0}",,,0.8329348416589013,252.86010551452637,739489,False,2,5,1195.7911043167114,0.28320130989132686,0.2218871739151659,0.28320130989132686,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.843525792569083,246.93743681907654,218809,False,2,6,1442.826592206955,0.2813806068715856,0.2362437125262334,0.2813806068715856,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.843525792569083,256.49508595466614,219302,False,2,7,1699.42071890831,0.28330213608499033,0.22737690031562174,0.28330213608499033,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.5298393470641979, 'chat_num_ctx': 7161.0, 'chat_repeat_penalty': 1.4748529383820994, 'chat_top_k': 98.0}",,,0.8361049889802843,347.8204367160797,1062451,False,2,8,2048.2476949691772,0.2880419053118706,0.21805008213880356,0.2880419053118706,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.4201452347677525, 'chat_num_ctx': 7399.0, 'chat_repeat_penalty': 1.437403436780369, 'chat_top_k': 96.0}",,,0.8335735568558839,375.7550673484802,846901,False,2,9,2425.0099444389343,0.29417969324045495,0.22150600769871814,0.29417969324045495,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.44699691572396044, 'chat_num_ctx': 7290.0, 'chat_repeat_penalty': 1.4266853740136276, 'chat_top_k': 99.0}",,,0.8329348416589013,374.637864112854,739611,False,2,10,2800.763666152954,0.291279357711096,0.22248917571928048,0.291279357711096,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.3326988488544222, 'chat_num_ctx': 6994.0, 'chat_repeat_penalty': 1.3299770581907961, 'chat_top_k': 89.0}",,,0.8355805188965937,338.4581820964813,954874,False,2,11,3140.3468866348267,0.29329998424552384,0.21658743267740818,0.29329998424552384,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.35040625120564756, 'chat_num_ctx': 7169.0, 'chat_repeat_penalty': 1.4890255733346767, 'chat_top_k': 91.0}",,,0.8347797897240347,378.75031638145447,637003,False,2,12,3520.118091106415,0.284116017275922,0.21450531413703705,0.284116017275922,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.3565354686571622, 'chat_num_ctx': 7514.0, 'chat_repeat_penalty': 1.4054636654841495, 'chat_top_k': 99.0}",,,0.8335735568558839,426.8910970687866,847071,False,2,13,3948.1621356010437,0.28515942869624156,0.21400800322980154,0.28515942869624156,0.0
