params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   354.000000
CHUNK_OVERLAP                 45.000000
embedding_temperature          0.720229
embedding_num_ctx           2025.000000
embedding_repeat_penalty       1.190002
embedding_top_k               57.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.96,0.9514064458424086,0.9670185718744179,244.18281292915344,3672,False,1,1,244.23997330665588,,,,
"CHUNK_SIZE                  736.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.145931
embedding_num_ctx           838.000000
embedding_repeat_penalty      1.396692
embedding_top_k              11.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.7824563492063493,0.7979443496571662,0.8423513159886954,171.21018195152283,3672,False,1,2,415.505441904068,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.9706005924938417,319.7086124420166,305637,False,2,3,735.3230402469635,0.3058006107767808,0.22016830156366127,0.3058006107767808,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 593, 'chat_repeat_penalty': 1.445424895404161, 'chat_temperature': 0.03744340347740793, 'chat_top_k': 13}",,,0.9806790303324032,104.56304454803467,116107,False,2,4,839.9882292747498,0.2691242596654875,0.1905921896790772,0.2691242596654875,0.0
"{'RETRIEVER_K': 9, 'chat_num_ctx': 7908, 'chat_repeat_penalty': 0.9158293578342502, 'chat_temperature': 0.04414572872250633, 'chat_top_k': 95}",,,0.968774674368131,561.2501335144043,450510,False,2,5,1401.3372030258179,0.2842248783405988,0.19801797927649273,0.2842248783405988,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 7535, 'chat_repeat_penalty': 0.9107692965953972, 'chat_temperature': 0.29713091236504396, 'chat_top_k': 13}",,,0.9806790303324032,659.7923014163971,183929,False,2,6,2061.2352719306946,0.2750726116733287,0.19755554786758445,0.2750726116733287,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 690, 'chat_repeat_penalty': 1.2069383238566243, 'chat_temperature': 0.81797442775971, 'chat_top_k': 96}",,,0.9829508190090119,242.8961033821106,98550,False,2,7,2304.248842716217,0.2794587130905184,0.20092612413232827,0.2794587130905184,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.1999984085097182, 'chat_temperature': 0.5000012216130094, 'chat_top_k': 55}",,,0.9706005924938417,313.2675395011902,305637,False,2,8,2618.2608318328857,0.3058006107767808,0.22016830156366127,0.3058006107767808,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4351, 'chat_repeat_penalty': 1.1999988016822773, 'chat_temperature': 0.5000017635692686, 'chat_top_k': 55}",,,0.9706005924938417,314.8887257575989,305648,False,2,9,2933.792013645172,0.3047648944959665,0.21906572507412825,0.3047648944959665,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4355, 'chat_repeat_penalty': 1.1991430491670791, 'chat_temperature': 0.49983239174533234, 'chat_top_k': 55}",,,0.9706005924938417,319.69711899757385,306410,False,2,10,3254.002064228058,0.3025131293651364,0.21627495045036532,0.3025131293651364,0.0
"{'RETRIEVER_K': 5, 'chat_num_ctx': 4355, 'chat_repeat_penalty': 1.200456677277748, 'chat_temperature': 0.4665435257137376, 'chat_top_k': 55}",,,0.9724442326119689,306.70073986053467,266130,False,2,11,3561.189667224884,0.30735256885448936,0.22227057075782125,0.30735256885448936,0.0
"{'RETRIEVER_K': 9, 'chat_num_ctx': 4355, 'chat_repeat_penalty': 1.2016102037836895, 'chat_temperature': 0.6164993399836436, 'chat_top_k': 55}",,,0.968774674368131,347.21811866760254,428349,False,2,12,3908.893590450287,0.31181283303209684,0.22836684863713128,0.31181283303209684,0.0
