params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6927182539682539,0.754761507748794,0.8164209862096561,132.8705530166626,3672,False,1,1,132.92312860488892,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.945,0.9435513525408632,0.9712560820116698,118.68946480751038,3672,False,1,2,251.66496920585632,,,,
"{'RETRIEVER_K': 8, 'chat_temperature': 0.4034039347060411, 'chat_num_ctx': 6675, 'chat_repeat_penalty': 1.2719193370192972, 'chat_top_k': 76}",,,0.9739072599700571,117.72167086601257,339343,False,2,3,369.48521876335144,0.3083683656291593,0.24112407529761334,0.3083683656291593,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.017422154195154027, 'chat_num_ctx': 2652, 'chat_repeat_penalty': 1.025492854935461, 'chat_top_k': 48}",,,0.9781060019595705,90.87165832519531,185560,False,2,4,460.4557445049286,0.3328238106956431,0.27046684800249354,0.3328238106956431,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.787043314968284, 'chat_num_ctx': 3053, 'chat_repeat_penalty': 0.9579282877855587, 'chat_top_k': 75}",,,0.976341234204577,101.77036428451538,261898,False,2,5,562.3240592479706,0.3197991159664073,0.25966036042167373,0.3197991159664073,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.9507097118740209, 'chat_num_ctx': 3510, 'chat_repeat_penalty': 1.0326342627741558, 'chat_top_k': 69}",,,0.9722960187629984,111.02601146697998,375576,False,2,6,673.4483511447906,0.32356323223946803,0.2780460554968145,0.32356323223946803,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.8171974082508275, 'chat_num_ctx': 2541, 'chat_repeat_penalty': 1.1787156774717285, 'chat_top_k': 21}",,,0.9766419835122605,99.26258945465088,224656,False,2,7,772.8105554580688,0.3146801091201118,0.23951771150438347,0.3146801091201118,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.6703984366367073, 'chat_num_ctx': 6302, 'chat_repeat_penalty': 1.3827835458156539, 'chat_top_k': 99}",,,0.9722960187629984,116.63661599159241,376205,False,2,8,889.5459682941437,0.2834208862105276,0.23290656502142215,0.2834208862105276,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.9672208630535917, 'chat_num_ctx': 1329, 'chat_repeat_penalty': 1.4330351956138467, 'chat_top_k': 70}",,,0.9722960187629984,70.93805718421936,373124,False,2,9,960.5827786922455,0.2332184100757734,0.21621430584125864,0.2332184100757734,0.0
"{'RETRIEVER_K': 2, 'chat_temperature': 0.8101893621823194, 'chat_num_ctx': 1603, 'chat_repeat_penalty': 1.1416202436565155, 'chat_top_k': 56}",,,0.9822547754633014,76.96137166023254,107735,False,2,10,1037.6435644626617,0.3292626815277218,0.2639626149617417,0.3292626815277218,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.4220175554369313, 'chat_num_ctx': 2782, 'chat_repeat_penalty': 0.9463605686018833, 'chat_top_k': 51}",,,0.975560328335679,103.88474750518799,299819,False,2,11,1141.6265959739685,0.3269714959850031,0.2832536386485178,0.3269714959850031,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.1433235467972378, 'chat_num_ctx': 3151, 'chat_repeat_penalty': 1.1192334368420809, 'chat_top_k': 93}",,,0.9797558210205267,84.71866703033447,146464,False,2,12,1226.4438571929932,0.3371228027662903,0.26931613862245846,0.3371228027662903,0.0
