params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   932.000000
CHUNK_OVERLAP                 71.000000
embedding_temperature          0.747687
embedding_num_ctx           1572.000000
embedding_repeat_penalty       1.495685
embedding_top_k               19.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.70725,0.7429839257051108,0.8060627892584246,114.09052872657776,3672,False,1,1,114.14239382743835,,,,
"CHUNK_SIZE                   534.000000
CHUNK_OVERLAP                 83.000000
embedding_temperature          0.261759
embedding_num_ctx           1101.000000
embedding_repeat_penalty       1.147559
embedding_top_k               74.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7111666666666666,0.7517904182449684,0.7966502202828518,130.43026638031006,3672,False,1,2,244.6255190372467,,,,
"{'RETRIEVER_K': 10, 'chat_temperature': 0.24634343241456902, 'chat_num_ctx': 3767, 'chat_repeat_penalty': 1.4789659780221531, 'chat_top_k': 37}",,,0.8060627892584246,341.7130992412567,1161355,False,2,3,586.438273191452,0.2547039896706289,0.22188602827467382,0.2547039896706289,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.17193329590377793, 'chat_num_ctx': 1474, 'chat_repeat_penalty': 1.1370642457155171, 'chat_top_k': 52}",,,0.8068894676758234,77.05044984817505,1005024,False,2,4,663.587658405304,0.29679173925222807,0.2888342106706465,0.29679173925222807,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.4055572362681955, 'chat_num_ctx': 6558, 'chat_repeat_penalty': 1.3435575812946765, 'chat_top_k': 36}",,,0.8136966152063287,702.7220702171326,714898,False,2,5,1366.408658504486,0.2728900864876642,0.2199082236618298,0.2728900864876642,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.5431928628132648, 'chat_num_ctx': 5920, 'chat_repeat_penalty': 1.3631056405430577, 'chat_top_k': 49}",,,0.8192255948006152,117.36157560348511,418651,False,2,6,1483.8694019317627,0.26278648651908965,0.21779510985333175,0.26278648651908965,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.31801346040907486, 'chat_num_ctx': 1646, 'chat_repeat_penalty': 1.2385323384283229, 'chat_top_k': 79}",,,0.8163665809472829,77.36345672607422,532591,False,2,7,1561.3322668075562,0.2988068006827335,0.2600942865100375,0.2988068006827335,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.7084168393474283, 'chat_num_ctx': 1715, 'chat_repeat_penalty': 1.0052335037523583, 'chat_top_k': 48}",,,0.8068894676758234,78.30387234687805,1004973,False,2,8,1639.7359728813171,0.27186537986493886,0.29219526289361103,0.27186537986493886,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7066939039312169, 'chat_num_ctx': 5268, 'chat_repeat_penalty': 1.0311318612230487, 'chat_top_k': 24}",,,0.8103283540813537,134.3302309513092,765431,False,2,9,1774.1657884120941,0.29198494811055775,0.27366065622642455,0.29198494811055775,0.0
"{'RETRIEVER_K': 1, 'chat_temperature': 0.6610818714561819, 'chat_num_ctx': 997, 'chat_repeat_penalty': 1.3493093004065857, 'chat_top_k': 66}",,,0.8384099963669588,63.474223136901855,120021,False,2,10,1837.7397301197052,0.2571917673341437,0.22249937793845223,0.2571917673341437,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.06694606574727857, 'chat_num_ctx': 5987, 'chat_repeat_penalty': 1.3823854061299519, 'chat_top_k': 62}",,,0.8163665809472829,133.9063537120819,533920,False,2,11,1971.7447788715363,0.2913756381441355,0.2389852775327497,0.2913756381441355,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.47520210755731185, 'chat_num_ctx': 7748, 'chat_repeat_penalty': 1.2545512137252688, 'chat_top_k': 62}",,,0.8192255948006152,121.6166319847107,419589,False,2,12,2093.461138486862,0.2880668363176874,0.22983835190957758,0.2880668363176874,0.0
"CHUNK_SIZE                   381.000000
CHUNK_OVERLAP                 33.000000
embedding_temperature          0.769729
embedding_num_ctx           1964.000000
embedding_repeat_penalty       0.930948
embedding_top_k               92.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9425,0.943013394404706,0.9742695186949907,149.57948184013367,3672,False,1,13,2243.096031188965,,,,
"{'RETRIEVER_K': 9, 'chat_temperature': 0.17193329590377793, 'chat_num_ctx': 1474, 'chat_repeat_penalty': 1.1370642457155171, 'chat_top_k': 52}",,,0.9749806502407011,82.0667667388916,384285,False,2,14,2325.2603969573975,0.3387688769858843,0.28398504952542586,0.3387688769858843,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.31801346040907486, 'chat_num_ctx': 1646, 'chat_repeat_penalty': 1.2385323384283229, 'chat_top_k': 79}",,,0.9779455112503962,80.54838299751282,225665,False,2,15,2405.906492948532,0.31952886829992727,0.2717227352480068,0.31952886829992727,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7066939039312169, 'chat_num_ctx': 5268, 'chat_repeat_penalty': 1.0311318612230487, 'chat_top_k': 24}",,,0.9769009804023675,108.15582871437073,306404,False,2,16,2514.160781621933,0.32595712334003296,0.268609525176604,0.32595712334003296,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.9318147693423303, 'chat_num_ctx': 1024, 'chat_repeat_penalty': 1.4265930865959513, 'chat_top_k': 50}",,,0.9779455112503962,66.53471755981445,224537,False,2,17,2580.7942690849304,0.24287172318105987,0.2104845867987486,0.24287172318105987,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.517208551210307, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.096489892513951, 'chat_top_k': 90}",,,0.9769895996010337,83.75819110870361,264826,False,2,18,2664.650518655777,0.31816799934184836,0.28011849180031306,0.31816799934184836,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.8067620068835585, 'chat_num_ctx': 8041, 'chat_repeat_penalty': 1.3721650716407305, 'chat_top_k': 41}",,,0.9781665232328011,83.02637767791748,186517,False,2,19,2747.7769782543182,0.27636807710615985,0.22241481099265709,0.27636807710615985,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.3098193247970932, 'chat_num_ctx': 1460, 'chat_repeat_penalty': 1.4186305307396454, 'chat_top_k': 39}",,,0.9812401537120486,72.29739594459534,146522,False,2,20,2820.1771829128265,0.293729321972219,0.24788507842222005,0.293729321972219,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.4238663579986701, 'chat_num_ctx': 2079, 'chat_repeat_penalty': 1.423040454948919, 'chat_top_k': 34}",,,0.9812401537120486,71.81110382080078,146382,False,2,21,2892.0875248908997,0.28007989424856605,0.23487495312284512,0.28007989424856605,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.7246006175479738, 'chat_num_ctx': 2791, 'chat_repeat_penalty': 1.0413599648104022, 'chat_top_k': 46}",,,0.9781665232328011,87.58842420578003,187428,False,2,22,2979.7755019664764,0.33174148120000946,0.26966639486556326,0.33174148120000946,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.8621698290927468, 'chat_num_ctx': 6299, 'chat_repeat_penalty': 0.9927265801129529, 'chat_top_k': 57}",,,0.9781665232328011,88.9155945777893,187743,False,2,23,3068.7902295589447,0.3289274323735657,0.278212522242827,0.3289274323735657,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.9764058449994929, 'chat_num_ctx': 5402, 'chat_repeat_penalty': 1.2345557945979218, 'chat_top_k': 24}",,,0.9769009804023675,111.08314418792725,307039,False,2,24,3179.971740961075,0.2971244767566321,0.23808505920183617,0.2971244767566321,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.11247486384353966, 'chat_num_ctx': 7117, 'chat_repeat_penalty': 1.0887007781015023, 'chat_top_k': 22}",,,0.9812401537120486,82.46469259262085,148630,False,2,25,3262.5349745750427,0.3413132152103227,0.27434852245236885,0.3413132152103227,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.8157010451778206, 'chat_num_ctx': 5635, 'chat_repeat_penalty': 1.1376739728320828, 'chat_top_k': 66}",,,0.9769009804023675,111.07540011405945,306975,False,2,26,3373.709651708603,0.3286568733880022,0.25792445497403915,0.3286568733880022,0.0
"{'RETRIEVER_K': 2, 'chat_temperature': 0.6844135533320346, 'chat_num_ctx': 7864, 'chat_repeat_penalty': 1.2498610917247788, 'chat_top_k': 75}",,,0.9820215394141052,77.84931874275208,107478,False,2,27,3451.6577990055084,0.3075461689358958,0.24084073605531375,0.3075461689358958,0.0
"{'RETRIEVER_K': 2, 'chat_temperature': 0.6555187158449782, 'chat_num_ctx': 7251, 'chat_repeat_penalty': 0.9808034182417499, 'chat_top_k': 54}",,,0.9820215394141052,78.11636972427368,107590,False,2,28,3529.8738248348236,0.32110208794896716,0.26684153998430443,0.32110208794896716,0.0
"CHUNK_SIZE                  700.000000
CHUNK_OVERLAP               121.000000
embedding_temperature         0.224216
embedding_num_ctx           725.000000
embedding_repeat_penalty      1.262667
embedding_top_k              34.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9425,0.943013394404706,0.9742695186949907,109.89051079750061,3672,False,1,29,3639.8191039562225,,,,
