params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 576, 'CHUNK_OVERLAP': 81, 'RETRIEVER_K': 6, 'embedding_temperature': 0.14877272576532974, 'embedding_num_ctx': 819, 'embedding_repeat_penalty': 1.096283433486684, 'embedding_top_k': 76, 'chat_temperature': 0.6660902130980257, 'chat_num_ctx': 7511, 'chat_repeat_penalty': 1.2672792883024238, 'chat_top_k': 60}",0.27955647373206416,0.7543333333333334,0.7702103320839193,0.8251041650893136,0.227506876974107,0.27955647373206416,0,303.87965178489685,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 705, 'CHUNK_OVERLAP': 66, 'RETRIEVER_K': 3, 'embedding_temperature': 0.9547415365774082, 'embedding_num_ctx': 644, 'embedding_repeat_penalty': 1.0326173975306228, 'embedding_top_k': 86, 'chat_temperature': 0.3160964710182087, 'chat_num_ctx': 3247, 'chat_repeat_penalty': 1.1495212637330205, 'chat_top_k': 70}",0.293484735362429,0.4,0.40648712314377455,0.7780434666119507,0.24334857509257105,0.293484735362429,0,239.00637102127075,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 329, 'CHUNK_OVERLAP': 66, 'RETRIEVER_K': 1, 'embedding_temperature': 0.3853769143951381, 'embedding_num_ctx': 1912, 'embedding_repeat_penalty': 1.2330388804335521, 'embedding_top_k': 17, 'chat_temperature': 0.6697246517218077, 'chat_num_ctx': 6959, 'chat_repeat_penalty': 1.038143580691957, 'chat_top_k': 42}",0.3260504927980648,0.96,0.96,0.987853712329462,0.2616579137927923,0.3260504927980648,0,294.17232370376587,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 425, 'CHUNK_OVERLAP': 57, 'RETRIEVER_K': 1, 'embedding_temperature': 0.44482138362226153, 'embedding_num_ctx': 922, 'embedding_repeat_penalty': 1.2818242065429135, 'embedding_top_k': 31, 'chat_temperature': 0.3966942422737386, 'chat_num_ctx': 4379, 'chat_repeat_penalty': 1.446091845468094, 'chat_top_k': 71}",0.25199330930956687,0.72,0.72,0.8746058984898398,0.21977222993140783,0.25199330930956687,0,308.35374426841736,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 686, 'CHUNK_OVERLAP': 84, 'RETRIEVER_K': 3, 'embedding_temperature': 0.8650171206071817, 'embedding_num_ctx': 1304, 'embedding_repeat_penalty': 1.45318526599806, 'embedding_top_k': 54, 'chat_temperature': 0.13482172941335557, 'chat_num_ctx': 3413, 'chat_repeat_penalty': 1.1426431458452446, 'chat_top_k': 95}",0.3078789115495704,0.6850000000000002,0.7030390325631786,0.839771780679798,0.24356895087220565,0.3078789115495704,0,283.1314558982849,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 723, 'CHUNK_OVERLAP': 117, 'RETRIEVER_K': 2, 'embedding_temperature': 0.37273698096713415, 'embedding_num_ctx': 784, 'embedding_repeat_penalty': 1.1395181315424447, 'embedding_top_k': 73, 'chat_temperature': 0.4365394987517267, 'chat_num_ctx': 7068, 'chat_repeat_penalty': 1.2657359227554275, 'chat_top_k': 91}",0.2783560359070975,0.615,0.6294022728928603,0.8358008117709171,0.23010431627733127,0.2783560359070975,0,240.93880367279053,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 261, 'CHUNK_OVERLAP': 45, 'RETRIEVER_K': 9, 'embedding_temperature': 0.7957388648160442, 'embedding_num_ctx': 1198, 'embedding_repeat_penalty': 1.0797700654842148, 'embedding_top_k': 53, 'chat_temperature': 0.4039566669804695, 'chat_num_ctx': 5332, 'chat_repeat_penalty': 1.4764295082244188, 'chat_top_k': 38}",0.28142597012086434,0.9383333333333332,0.9337626193565853,0.9541286869213002,0.2294603005092271,0.28142597012086434,0,344.52279114723206,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 859, 'CHUNK_OVERLAP': 50, 'RETRIEVER_K': 10, 'embedding_temperature': 0.7201466478542229, 'embedding_num_ctx': 1960, 'embedding_repeat_penalty': 1.458013715309245, 'embedding_top_k': 82, 'chat_temperature': 0.7552987225602539, 'chat_num_ctx': 4460, 'chat_repeat_penalty': 1.4398041716204477, 'chat_top_k': 38}",0.23009000844054775,0.7357142857142859,0.7584321864955534,0.8235144281579442,0.19806938854283843,0.23009000844054775,0,301.38860988616943,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 874, 'CHUNK_OVERLAP': 56, 'RETRIEVER_K': 7, 'embedding_temperature': 0.4244247153304386, 'embedding_num_ctx': 1066, 'embedding_repeat_penalty': 1.460263652270898, 'embedding_top_k': 91, 'chat_temperature': 0.06372056831731454, 'chat_num_ctx': 2458, 'chat_repeat_penalty': 1.2837017879117278, 'chat_top_k': 43}",0.32317933984626324,0.9383333333333332,0.9352364031694067,0.9568267174380753,0.25347446574317906,0.32317933984626324,0,278.65663719177246,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 916, 'CHUNK_OVERLAP': 85, 'RETRIEVER_K': 6, 'embedding_temperature': 0.9543194831960383, 'embedding_num_ctx': 812, 'embedding_repeat_penalty': 1.196639493560843, 'embedding_top_k': 43, 'chat_temperature': 0.8858994955478734, 'chat_num_ctx': 6295, 'chat_repeat_penalty': 1.0688324799089701, 'chat_top_k': 13}",0.3080135252809123,0.7195,0.7550271952042544,0.8450187669427706,0.26650199008378045,0.3080135252809123,0,270.49944710731506,False,0
