params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 3, 'CHUNK_SIZE': 583, 'CHUNK_OVERLAP': 40, 'RETRIEVER_K': 9, 'embedding_temperature': 0.8234311740954802, 'embedding_num_ctx': 1559, 'embedding_repeat_penalty': 1.3245630829554487, 'embedding_top_k': 17, 'chat_temperature': 0.9331574637112159, 'chat_num_ctx': 3697, 'chat_repeat_penalty': 1.1487597643128997, 'chat_top_k': 100}",0.28456959547834965,0.7195476190476191,0.7612998558034113,0.8323910022006076,0.2496698878508453,0.28456959547834965,0.0,289.960574388504,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 747, 'CHUNK_OVERLAP': 97, 'RETRIEVER_K': 8, 'embedding_temperature': 0.5140086041689764, 'embedding_num_ctx': 1193, 'embedding_repeat_penalty': 1.1126627652366599, 'embedding_top_k': 75, 'chat_temperature': 0.6408556778104257, 'chat_num_ctx': 6729, 'chat_repeat_penalty': 1.34005647086573, 'chat_top_k': 74}",0.26283463778309246,0.6683690476190478,0.7081063412882025,0.8260306153955688,0.21328388671989484,0.26283463778309246,0.0,374.3211932182312,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 1006, 'CHUNK_OVERLAP': 127, 'RETRIEVER_K': 2, 'embedding_temperature': 0.27354789159746873, 'embedding_num_ctx': 1460, 'embedding_repeat_penalty': 1.3835508009513373, 'embedding_top_k': 67, 'chat_temperature': 0.7472648498793711, 'chat_num_ctx': 2127, 'chat_repeat_penalty': 1.2079628252541599, 'chat_top_k': 31}",0.27590770876505966,0.63,0.6509487605714332,0.8440650446648739,0.22321442643490008,0.27590770876505966,0.0,256.24971055984497,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 714, 'CHUNK_OVERLAP': 74, 'RETRIEVER_K': 9, 'embedding_temperature': 0.48151933534154334, 'embedding_num_ctx': 1741, 'embedding_repeat_penalty': 1.2221194754786713, 'embedding_top_k': 95, 'chat_temperature': 0.028555288989857153, 'chat_num_ctx': 5356, 'chat_repeat_penalty': 1.4302804306753476, 'chat_top_k': 61}",0.29884978308194315,0.9583333333333333,0.9606686604551103,0.9716784711874482,0.24398613519472945,0.29884978308194315,0.0,306.9393730163574,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 308, 'CHUNK_OVERLAP': 60, 'RETRIEVER_K': 3, 'embedding_temperature': 0.36186287782888127, 'embedding_num_ctx': 1563, 'embedding_repeat_penalty': 1.228130982636811, 'embedding_top_k': 26, 'chat_temperature': 0.17463634725314248, 'chat_num_ctx': 996, 'chat_repeat_penalty': 1.036879331500153, 'chat_top_k': 89}",0.3418061397419758,0.95,0.9475916236744456,0.9778150080986268,0.29727801202819193,0.3418061397419758,0.0,295.765793800354,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 857, 'CHUNK_OVERLAP': 58, 'RETRIEVER_K': 7, 'embedding_temperature': 0.14556744953343903, 'embedding_num_ctx': 1177, 'embedding_repeat_penalty': 1.1211833441003494, 'embedding_top_k': 60, 'chat_temperature': 0.3052425160786135, 'chat_num_ctx': 5064, 'chat_repeat_penalty': 1.4936504897337177, 'chat_top_k': 22}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.8725922107697,True,0
"{'Database_type': 2, 'CHUNK_SIZE': 824, 'CHUNK_OVERLAP': 64, 'RETRIEVER_K': 5, 'embedding_temperature': 0.3863063807868756, 'embedding_num_ctx': 540, 'embedding_repeat_penalty': 1.349623143205043, 'embedding_top_k': 33, 'chat_temperature': 0.2764609207357015, 'chat_num_ctx': 6509, 'chat_repeat_penalty': 1.442430965397249, 'chat_top_k': 66}",0.29222481644262677,0.95,0.9469489434054564,0.97557023322503,0.23821990006510949,0.29222481644262677,0.0,209.31715869903564,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 809, 'CHUNK_OVERLAP': 104, 'RETRIEVER_K': 10, 'embedding_temperature': 0.637491123769264, 'embedding_num_ctx': 1245, 'embedding_repeat_penalty': 1.4562543135237165, 'embedding_top_k': 90, 'chat_temperature': 0.8938234794437749, 'chat_num_ctx': 3755, 'chat_repeat_penalty': 1.0062843551089973, 'chat_top_k': 44}",0.32936507633553447,0.9511111111111111,0.9487172356511819,0.9720179350569411,0.2951307912403049,0.32936507633553447,0.0,327.4649214744568,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 984, 'CHUNK_OVERLAP': 92, 'RETRIEVER_K': 9, 'embedding_temperature': 0.81424997395376, 'embedding_num_ctx': 1077, 'embedding_repeat_penalty': 1.2648867725433375, 'embedding_top_k': 32, 'chat_temperature': 0.9779681534033899, 'chat_num_ctx': 2845, 'chat_repeat_penalty': 1.114040099838209, 'chat_top_k': 68}",0.26607999426473783,0.6691507936507938,0.694001315937004,0.7942455335474666,0.2482256146949897,0.26607999426473783,0.0,263.70280361175537,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 392, 'CHUNK_OVERLAP': 66, 'RETRIEVER_K': 2, 'embedding_temperature': 0.4699220651168814, 'embedding_num_ctx': 1977, 'embedding_repeat_penalty': 1.0259183648256416, 'embedding_top_k': 40, 'chat_temperature': 0.5451721569154646, 'chat_num_ctx': 1334, 'chat_repeat_penalty': 1.4581324225975445, 'chat_top_k': 77}",0.2458883153274262,0.935,0.9441650827500019,0.9268290467330644,0.2115635095601678,0.2458883153274262,0.0,337.77147364616394,False,0
