params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'Database_type': 1, 'CHUNK_SIZE': 675, 'CHUNK_OVERLAP': 77, 'RETRIEVER_K': 4, 'embedding_temperature': 0.3605008362562857, 'embedding_num_ctx': 1411, 'embedding_repeat_penalty': 1.077825556438737, 'embedding_top_k': 33, 'chat_temperature': 0.679925035007839, 'chat_num_ctx': 8153, 'chat_repeat_penalty': 1.2059414457537638, 'chat_top_k': 77}",0.283629159245006,0.6708333333333334,0.7054550605235016,0.8154368616004534,0.22533420067141613,0.283629159245006,0,289.8052005767822,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 365, 'CHUNK_OVERLAP': 89, 'RETRIEVER_K': 2, 'embedding_temperature': 0.17479348345025525, 'embedding_num_ctx': 871, 'embedding_repeat_penalty': 1.4744832414407503, 'embedding_top_k': 95, 'chat_temperature': 0.39984115125107966, 'chat_num_ctx': 842, 'chat_repeat_penalty': 1.2878463374420361, 'chat_top_k': 41}",0.2939920274924181,0.93,0.93,0.9651308958855569,0.25432876473399346,0.2939920274924181,0,336.9954149723053,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 328, 'CHUNK_OVERLAP': 125, 'RETRIEVER_K': 9, 'embedding_temperature': 0.45870407030536253, 'embedding_num_ctx': 1266, 'embedding_repeat_penalty': 1.0550701835202443, 'embedding_top_k': 82, 'chat_temperature': 0.8626743360369593, 'chat_num_ctx': 2578, 'chat_repeat_penalty': 1.4033975000513343, 'chat_top_k': 11}",0.2633720871022116,0.9733333333333333,0.964973609886364,0.9675690169519662,0.21974037980625163,0.2633720871022116,0,378.27172350883484,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 715, 'CHUNK_OVERLAP': 77, 'RETRIEVER_K': 3, 'embedding_temperature': 0.20293759300016712, 'embedding_num_ctx': 817, 'embedding_repeat_penalty': 1.029638317799158, 'embedding_top_k': 46, 'chat_temperature': 0.9908226809807816, 'chat_num_ctx': 7547, 'chat_repeat_penalty': 1.2976971538845392, 'chat_top_k': 63}",0.2558279692604669,0.7016666666666667,0.7291705044908332,0.848660959755001,0.20953065040155056,0.2558279692604669,0,245.41595029830933,False,0
"{'Database_type': 1, 'CHUNK_SIZE': 789, 'CHUNK_OVERLAP': 86, 'RETRIEVER_K': 3, 'embedding_temperature': 0.9764786875442533, 'embedding_num_ctx': 885, 'embedding_repeat_penalty': 1.3356346911399353, 'embedding_top_k': 25, 'chat_temperature': 0.739497592281028, 'chat_num_ctx': 7929, 'chat_repeat_penalty': 1.4580616820449035, 'chat_top_k': 50}",0.23877136741423008,0.5633333333333335,0.5983622906414839,0.801719246737016,0.20237272740546794,0.23877136741423008,0,230.02192854881287,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 608, 'CHUNK_OVERLAP': 94, 'RETRIEVER_K': 6, 'embedding_temperature': 0.6092252739442401, 'embedding_num_ctx': 1608, 'embedding_repeat_penalty': 0.9313013880742372, 'embedding_top_k': 14, 'chat_temperature': 0.27156015371194864, 'chat_num_ctx': 633, 'chat_repeat_penalty': 0.9985407873144508, 'chat_top_k': 48}",0.28952007856774253,0.7235,0.7656095244072185,0.8089160164401153,0.33807308148648557,0.28952007856774253,0,248.47402691841125,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 909, 'CHUNK_OVERLAP': 126, 'RETRIEVER_K': 3, 'embedding_temperature': 0.38152139203291524, 'embedding_num_ctx': 1540, 'embedding_repeat_penalty': 1.0985978344804597, 'embedding_top_k': 50, 'chat_temperature': 0.8862424872464288, 'chat_num_ctx': 6696, 'chat_repeat_penalty': 1.378786490910713, 'chat_top_k': 34}",0.2509019832873818,0.6783333333333335,0.6966382453511861,0.8134159657810582,0.207845807573736,0.2509019832873818,0,289.10282158851624,False,0
"{'Database_type': 3, 'CHUNK_SIZE': 665, 'CHUNK_OVERLAP': 74, 'RETRIEVER_K': 5, 'embedding_temperature': 0.8536822459822597, 'embedding_num_ctx': 846, 'embedding_repeat_penalty': 0.9226081753974049, 'embedding_top_k': 29, 'chat_temperature': 0.1919763279277793, 'chat_num_ctx': 3916, 'chat_repeat_penalty': 1.2564465776716753, 'chat_top_k': 15}",0.2922561534724344,0.67,0.6948235024235978,0.8182108561628543,0.22972075523493143,0.2922561534724344,0,277.48707365989685,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 602, 'CHUNK_OVERLAP': 61, 'RETRIEVER_K': 5, 'embedding_temperature': 0.0019797589246594027, 'embedding_num_ctx': 1848, 'embedding_repeat_penalty': 1.0270862839831498, 'embedding_top_k': 81, 'chat_temperature': 0.8032533527780704, 'chat_num_ctx': 3387, 'chat_repeat_penalty': 1.0097422324443397, 'chat_top_k': 59}",0.321367330284265,0.9583333333333333,0.9606908479793311,0.9751300587159248,0.26859175714729117,0.321367330284265,0,283.7288501262665,False,0
"{'Database_type': 2, 'CHUNK_SIZE': 676, 'CHUNK_OVERLAP': 123, 'RETRIEVER_K': 1, 'embedding_temperature': 0.605961795919313, 'embedding_num_ctx': 710, 'embedding_repeat_penalty': 1.3588362810335204, 'embedding_top_k': 96, 'chat_temperature': 0.7527534882084945, 'chat_num_ctx': 2228, 'chat_repeat_penalty': 1.0795235494932145, 'chat_top_k': 14}",0.3172996386738861,0.95,0.95,0.9837381915018736,0.26849293666094687,0.3172996386738861,0,250.45889019966125,False,0
