params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   932.000000
CHUNK_OVERLAP                 71.000000
embedding_temperature          0.747687
embedding_num_ctx           1572.000000
embedding_repeat_penalty       1.495685
embedding_top_k               19.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.5915357142857145,0.6772944168009337,0.7566567067168486,56.609880447387695,3114,False,1,1,56.66077494621277,,,,
"CHUNK_SIZE                   534.000000
CHUNK_OVERLAP                 83.000000
embedding_temperature          0.261759
embedding_num_ctx           1101.000000
embedding_repeat_penalty       1.147559
embedding_top_k               74.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.6655119047619048,0.7610051938480759,0.8348315431505929,63.28295159339905,3114,False,1,2,119.99501085281372,,,,
"{'RETRIEVER_K': 10, 'chat_temperature': 0.24634343241456902, 'chat_num_ctx': 3767, 'chat_repeat_penalty': 1.4789659780221531, 'chat_top_k': 37}",,,0.8348315431505929,336.24545192718506,744369,False,2,3,456.3386754989624,0.24304599500747137,0.19698358272873775,0.24304599500747137,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.17193329590377793, 'chat_num_ctx': 1474, 'chat_repeat_penalty': 1.1370642457155171, 'chat_top_k': 52}",,,0.8333281969843988,79.98253345489502,635390,False,2,4,536.4390041828156,0.30782707934837067,0.2570653901892661,0.30782707934837067,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.4055572362681955, 'chat_num_ctx': 6558, 'chat_repeat_penalty': 1.3435575812946765, 'chat_top_k': 36}",,,0.8323108207970848,121.51933073997498,425796,False,2,5,658.0570576190948,0.2761528374180347,0.21144635251535157,0.2761528374180347,0.0
"{'RETRIEVER_K': 4, 'chat_temperature': 0.5431928628132648, 'chat_num_ctx': 5920, 'chat_repeat_penalty': 1.3631056405430577, 'chat_top_k': 49}",,,0.8324232772480548,101.78148531913757,290011,False,2,6,759.9384548664093,0.26076939193830617,0.1972341719256918,0.26076939193830617,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.31801346040907486, 'chat_num_ctx': 1646, 'chat_repeat_penalty': 1.2385323384283229, 'chat_top_k': 79}",,,0.8322923929269943,79.43977332115173,357600,False,2,7,839.4773106575012,0.2834350231386767,0.22731395791299389,0.2834350231386767,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.7084168393474283, 'chat_num_ctx': 1715, 'chat_repeat_penalty': 1.0052335037523583, 'chat_top_k': 48}",,,0.8333281969843988,81.11306190490723,635228,False,2,8,920.6890864372253,0.2682224887770528,0.24791081908750573,0.2682224887770528,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7066939039312169, 'chat_num_ctx': 5268, 'chat_repeat_penalty': 1.0311318612230487, 'chat_top_k': 24}",,,0.8314857840260983,135.45591807365417,499507,False,2,9,1056.2440416812897,0.3125458899701961,0.24192780458583701,0.3125458899701961,0.0
"{'RETRIEVER_K': 1, 'chat_temperature': 0.6610818714561819, 'chat_num_ctx': 997, 'chat_repeat_penalty': 1.3493093004065857, 'chat_top_k': 66}",,,0.8034254834218301,69.40149450302124,85338,False,2,10,1125.7435660362244,0.2503617375433105,0.1971850869666655,0.2503617375433105,0.0
