params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7793816771062209, 'chat_num_ctx': 4524, 'chat_repeat_penalty': 1.1625658694764986, 'chat_top_k': 15}",,,0.9420120708492595,111.23422837257385,322933,False,2,11,1135.197113275528,0.3319697099905688,0.2451919068040715,0.3319697099905688,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.8165105728786085, 'chat_num_ctx': 5741, 'chat_repeat_penalty': 1.188664919541497, 'chat_top_k': 79}",,,0.9390682615933598,118.10553026199341,364602,False,2,12,1253.4019405841827,0.32152114764068074,0.23772219461961563,0.32152114764068074,0.0
"CHUNK_SIZE                   947.000000
CHUNK_OVERLAP                102.000000
embedding_temperature          0.839603
embedding_num_ctx           1351.000000
embedding_repeat_penalty       1.011141
embedding_top_k               29.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6007976190476192,0.6724191962721329,0.7990205988691162,56.655784606933594,3114,False,1,13,1310.108446598053,,,,
"CHUNK_SIZE                   400.000000
CHUNK_OVERLAP                 76.000000
embedding_temperature          0.402001
embedding_num_ctx           1104.000000
embedding_repeat_penalty       1.409192
embedding_top_k               61.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.8753333333333333,0.875450527671432,0.8412167120188007,74.40717267990112,3114,False,1,14,1384.5674822330475,,,,
"CHUNK_SIZE                  315.000000
CHUNK_OVERLAP                89.000000
embedding_temperature         0.030787
embedding_num_ctx           960.000000
embedding_repeat_penalty      1.440642
embedding_top_k             100.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9683333333333334,0.954949982957692,0.9380373532324764,82.95698046684265,3114,False,1,15,1467.5762031078339,,,,
"{'RETRIEVER_K': 4, 'chat_temperature': 0.08354141787729219, 'chat_num_ctx': 7515, 'chat_repeat_penalty': 1.1248304829254612, 'chat_top_k': 20}",,,0.950047853924609,90.06080222129822,188067,False,2,16,1557.7355320453644,0.381934233168464,0.3036479123407204,0.381934233168464,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7793816771062209, 'chat_num_ctx': 4524, 'chat_repeat_penalty': 1.1625658694764986, 'chat_top_k': 15}",,,0.942751796379337,109.7942726612091,307366,False,2,17,1667.627497434616,0.36059658200736683,0.2738238676857455,0.36059658200736683,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.8165105728786085, 'chat_num_ctx': 5741, 'chat_repeat_penalty': 1.188664919541497, 'chat_top_k': 79}",,,0.9421641705568699,118.07519292831421,347045,False,2,18,1785.8011343479156,0.3571574710699853,0.2662674109451688,0.3571574710699853,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.2682597758139009, 'chat_num_ctx': 512, 'chat_repeat_penalty': 1.2379910547354358, 'chat_top_k': 10}",,,0.9421641705568699,67.82969212532043,343508,False,2,19,1853.7290215492249,0.28923958646484754,0.23931457122070746,0.28923958646484754,0.0
"{'RETRIEVER_K': 10, 'chat_temperature': 0.9543038868631366, 'chat_num_ctx': 2048, 'chat_repeat_penalty': 1.4333935977929504, 'chat_top_k': 100}",,,0.9380373532324764,89.66541790962219,423813,False,2,20,1943.4927668571472,0.2354712739129599,0.18873262699303114,0.2354712739129599,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.5072627440007129, 'chat_num_ctx': 1091, 'chat_repeat_penalty': 1.1166304001168434, 'chat_top_k': 86}",,,0.9570497900248978,71.61397528648376,146515,False,2,21,2015.2052879333496,0.31786523060288496,0.2672323763077211,0.31786523060288496,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.31708240771674767, 'chat_num_ctx': 1704, 'chat_repeat_penalty': 1.1332062658081257, 'chat_top_k': 23}",,,0.942751796379337,84.42726159095764,305499,False,2,22,2099.731529712677,0.31745239004068515,0.2526815166164105,0.31745239004068515,0.0
"{'RETRIEVER_K': 2, 'chat_temperature': 0.20268707490735727, 'chat_num_ctx': 3116, 'chat_repeat_penalty': 1.1666748349717146, 'chat_top_k': 78}",,,0.9581781164142261,76.52923059463501,108372,False,2,23,2176.3602805137634,0.37222099364677097,0.29863638300600487,0.37222099364677097,0.0
"{'RETRIEVER_K': 1, 'chat_temperature': 0.48525055821905694, 'chat_num_ctx': 4068, 'chat_repeat_penalty': 1.3580886934427372, 'chat_top_k': 100}",,,0.9717541609793509,65.30922436714172,67115,False,2,24,2241.7688431739807,0.3085202985990552,0.2535545410566931,0.3085202985990552,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.16770610691039312, 'chat_num_ctx': 8174, 'chat_repeat_penalty': 1.201775664282485, 'chat_top_k': 100}",,,0.9393910871587444,120.10505270957947,385854,False,2,25,2361.9737010002136,0.37500590557664437,0.2926879842928626,0.37500590557664437,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.17856875981652198, 'chat_num_ctx': 5621, 'chat_repeat_penalty': 1.4168652533577226, 'chat_top_k': 12}",,,0.9421641705568699,108.88296246528625,345345,False,2,26,2470.9561638832092,0.3238374661988745,0.2547888292439831,0.3238374661988745,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7420455696263751, 'chat_num_ctx': 4375, 'chat_repeat_penalty': 1.4599422822230683, 'chat_top_k': 67}",,,0.942751796379337,99.23075580596924,305281,False,2,27,2570.2873497009277,0.2912597731451836,0.22899257239656973,0.2912597731451836,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.6347726764785471, 'chat_num_ctx': 4265, 'chat_repeat_penalty': 1.4524985239444352, 'chat_top_k': 41}",,,0.9460661032931068,95.89952039718628,266069,False,2,28,2666.2869646549225,0.3038945877585631,0.2378422967818895,0.3038945877585631,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.6559628321904961, 'chat_num_ctx': 6836, 'chat_repeat_penalty': 1.394020713753377, 'chat_top_k': 56}",,,0.9421641705568699,113.69025945663452,346243,False,2,29,2780.0773627758026,0.3080274062960585,0.24352470869733253,0.3080274062960585,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.17461719650936236, 'chat_num_ctx': 3847, 'chat_repeat_penalty': 1.4155445370767303, 'chat_top_k': 66}",,,0.9460661032931068,100.63865613937378,266946,False,2,30,2880.814868927002,0.33467297159045406,0.25558077012999036,0.33467297159045406,0.0
"CHUNK_SIZE                   910.000000
CHUNK_OVERLAP                 64.000000
embedding_temperature          0.718628
embedding_num_ctx           1495.000000
embedding_repeat_penalty       0.938730
embedding_top_k               41.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.494980158730159,0.6561354098466071,0.7948719089540615,54.97722053527832,3114,False,1,31,2935.8434579372406,,,,
"CHUNK_SIZE                  730.000000
CHUNK_OVERLAP               124.000000
embedding_temperature         0.300877
embedding_num_ctx           839.000000
embedding_repeat_penalty      1.132735
embedding_top_k              19.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9541666666666667,0.9531647257881578,0.937662555858061,54.66318202018738,3114,False,1,32,2990.5591485500336,,,,
"{'RETRIEVER_K': 9, 'chat_temperature': 0.16770610691039312, 'chat_num_ctx': 8174, 'chat_repeat_penalty': 1.201775664282485, 'chat_top_k': 100}",,,0.9376778511825542,126.65776228904724,406679,False,2,33,3117.3144266605377,0.34488999087206174,0.25801489897074986,0.34488999087206174,0.0
"{'RETRIEVER_K': 3, 'chat_temperature': 0.10338729825307813, 'chat_num_ctx': 732, 'chat_repeat_penalty': 1.10148478480009, 'chat_top_k': 32}",,,0.9538408285447146,64.36678218841553,151255,False,2,34,3181.779256105423,0.3196073078743971,0.2685738877498929,0.3196073078743971,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.7793816771062209, 'chat_num_ctx': 4524, 'chat_repeat_penalty': 1.1625658694764986, 'chat_top_k': 15}",,,0.9420776399183874,110.9698600769043,321950,False,2,35,3292.8472607135773,0.33273025663346834,0.24573736134952603,0.33273025663346834,0.0
"{'RETRIEVER_K': 10, 'chat_temperature': 0.12460811922138482, 'chat_num_ctx': 8192, 'chat_repeat_penalty': 1.371105254937502, 'chat_top_k': 30}",,,0.937662555858061,131.52769875526428,448000,False,2,36,3424.473175048828,0.3085987109252196,0.22984282062732841,0.3085987109252196,0.0
"{'RETRIEVER_K': 2, 'chat_temperature': 0.9704543301580985, 'chat_num_ctx': 4096, 'chat_repeat_penalty': 1.0528816848495626, 'chat_top_k': 40}",,,0.9585662433013451,75.98250555992126,111783,False,2,37,3500.5537741184235,0.3234225898844674,0.25982767822924946,0.3234225898844674,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.9803702947948065, 'chat_num_ctx': 7025, 'chat_repeat_penalty': 1.0552483699426043, 'chat_top_k': 25}",,,0.9420776399183874,113.04308223724365,322270,False,2,38,3613.696493625641,0.33448238689402265,0.24505646076247042,0.33448238689402265,0.0
