params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9528333333333333,0.9533298265380279,0.9382680218446704,107.18912601470947,3114,False,1,1,107.24240493774414,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9528333333333333,0.9532003124437989,0.9381115181457714,75.41818499565125,3114,False,1,2,182.71473288536072,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.9457374248430186,310.0306513309479,309169,False,2,3,492.8504524230957,0.2821868586986654,0.19304376968825868,0.2821868586986654,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 1574, 'chat_repeat_penalty': 0.909022778981046, 'chat_temperature': 0.8686738971030776, 'chat_top_k': 15}",,,0.960495562007985,420.34772753715515,120181,False,2,4,913.3049869537354,0.25183879509758283,0.1754785264377902,0.25183879509758283,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 7536, 'chat_repeat_penalty': 0.9199905226277776, 'chat_temperature': 0.5589608989296322, 'chat_top_k': 100}",,,0.9381115181457714,354.758553981781,477737,False,2,5,1268.1679801940918,0.269217791769625,0.1794577460905558,0.269217791769625,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 944, 'chat_repeat_penalty': 0.9110096728747455, 'chat_temperature': 0.35417837930131113, 'chat_top_k': 82}",,,0.960495562007985,545.1247835159302,137736,False,2,6,1813.391910791397,0.2584785567104016,0.18272893479854654,0.2584785567104016,0.0
"{'RETRIEVER_K': 8, 'chat_num_ctx': 7660, 'chat_repeat_penalty': 0.9187252868474824, 'chat_temperature': 0.7983522995856169, 'chat_top_k': 16}",,,0.9393198553025948,451.2951362133026,410993,False,2,7,2264.7897901535034,0.26527505352156916,0.17677655591990551,0.26527505352156916,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4602, 'chat_repeat_penalty': 1.2011330970490692, 'chat_temperature': 0.49988076938427195, 'chat_top_k': 55}",,,0.9457374248430186,330.14687848091125,309368,False,2,8,2595.30717921257,0.2823663730293955,0.19309238939076898,0.2823663730293955,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 6001, 'chat_repeat_penalty': 1.2080678377716902, 'chat_temperature': 0.49826130201678537, 'chat_top_k': 55}",,,0.9457374248430186,297.61494398117065,308463,False,2,9,2893.8400592803955,0.28160191135584234,0.19242636802455457,0.28160191135584234,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 5187, 'chat_repeat_penalty': 1.201862920348963, 'chat_temperature': 0.5012854814406812, 'chat_top_k': 55}",,,0.9457374248430186,303.9348635673523,309468,False,2,10,3198.4802498817444,0.2850033399179632,0.1954100573250425,0.2850033399179632,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 6541, 'chat_repeat_penalty': 1.202368874393765, 'chat_temperature': 0.5059143856113106, 'chat_top_k': 54}",,,0.9457374248430186,306.31910133361816,309876,False,2,11,3505.433760404587,0.2805076089742991,0.1914463112142777,0.2805076089742991,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 5635, 'chat_repeat_penalty': 1.2027776927931813, 'chat_temperature': 0.5039103304202253, 'chat_top_k': 54}",,,0.9457374248430186,301.66890144348145,309210,False,2,12,3807.664832353592,0.2795378518463171,0.19146295390694884,0.2795378518463171,0.0
