params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9330952380952381,0.934450013270038,0.9673464984148028,140.10956740379333,3672,False,1,1,140.16424131393433,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7442777777777779,0.782094579848406,0.8345010218053039,75.40309548377991,3672,False,1,2,215.61920595169067,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8983904719352722, 'chat_num_ctx': 5460.0, 'chat_repeat_penalty': 1.3899929523468018, 'chat_top_k': 22.0}",,,0.9705723248900375,87.83095121383667,221094,False,2,3,303.5498456954956,0.28051518751449434,0.23131227533260895,0.28051518751449434,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.36962488293647766, 'chat_num_ctx': 3824.0, 'chat_repeat_penalty': 0.9757745862007141, 'chat_top_k': 77.0}",,,0.9673464984148028,521.6305418014526,487443,False,2,4,825.2812602519989,0.3165771779764362,0.26495454598389395,0.3165771779764362,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 6809.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9694771244658288,102.78265833854675,260444,False,2,5,928.1729030609131,0.29473189409537565,0.2295465149633208,0.29473189409537565,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.13796061277389526, 'chat_num_ctx': 1336.0, 'chat_repeat_penalty': 1.1578779220581055, 'chat_top_k': 38.0}",,,0.976865122793896,71.0062804222107,67775,False,2,6,999.281717300415,0.33054759734164685,0.2612950972127056,0.33054759734164685,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6956145763397217, 'chat_num_ctx': 3140.0, 'chat_repeat_penalty': 1.0850783586502075, 'chat_top_k': 55.0}",,,0.9746011368988237,82.15145683288574,144992,False,2,7,1081.5333623886108,0.3232720726116425,0.25963985847037024,0.3232720726116425,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.16951815066089973, 'chat_num_ctx': 1514.0, 'chat_repeat_penalty': 1.1578779220581055, 'chat_top_k': 87.0}",,,0.976865122793896,70.38405680656433,67663,False,2,8,1153.0356452465057,0.33032713034758054,0.2602429103201743,0.33032713034758054,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.06953324870746397, 'chat_num_ctx': 1532.0, 'chat_repeat_penalty': 1.150601826686853, 'chat_top_k': 43.0}",,,0.976865122793896,73.27123260498047,68250,False,2,9,1227.3315134048462,0.3354092344359274,0.2638221780212822,0.3354092344359274,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.1317185582148033, 'chat_num_ctx': 1424.0, 'chat_repeat_penalty': 1.1320519084742207, 'chat_top_k': 67.0}",,,0.9673464984148028,80.83508968353271,409589,False,2,10,1309.1654992103577,0.34019465510417995,0.2863435806085725,0.34019465510417995,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.08575243929077762, 'chat_num_ctx': 1702.0, 'chat_repeat_penalty': 1.103291788111231, 'chat_top_k': 63.0}",,,0.9697200734365161,85.34064316749573,296703,False,2,11,1395.5236763954163,0.35412522110660305,0.2921890367140868,0.35412522110660305,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.11739121988427492, 'chat_num_ctx': 1651.0, 'chat_repeat_penalty': 1.103915990555574, 'chat_top_k': 62.0}",,,0.9697200734365161,85.20690989494324,296852,False,2,12,1481.7598135471344,0.34988069675315864,0.2967812643149231,0.34988069675315864,0.0
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.715234126984127,0.752076325526137,0.820045905100645,127.09699440002441,3672,False,1,13,1608.9098432064056,,,,
"CHUNK_SIZE                   416.000000
CHUNK_OVERLAP                 80.000000
embedding_temperature          0.354996
embedding_num_ctx           1168.000000
embedding_repeat_penalty       1.158019
embedding_top_k               32.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9414285714285714,0.9398346962734736,0.9693237871517728,166.53372645378113,3672,False,1,14,1775.4979510307312,,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.08575243929077762, 'chat_num_ctx': 1702.0, 'chat_repeat_penalty': 1.103291788111231, 'chat_top_k': 63.0}",,,0.9719657903832486,85.57777333259583,297447,False,2,15,1861.17502617836,0.356378652843813,0.2951008239670708,0.356378652843813,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.11739121988427492, 'chat_num_ctx': 1651.0, 'chat_repeat_penalty': 1.103915990555574, 'chat_top_k': 62.0}",,,0.9719657903832486,86.01724815368652,297632,False,2,16,1947.2926268577576,0.3531819557956862,0.29831150807513834,0.3531819557956862,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.1317185582148033, 'chat_num_ctx': 1424.0, 'chat_repeat_penalty': 1.1320519084742207, 'chat_top_k': 67.0}",,,0.9693237871517728,82.26553535461426,410640,False,2,17,2029.6576459407806,0.3416155803952725,0.2871198480291698,0.3416155803952725,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.08573767343002092, 'chat_num_ctx': 1702.0, 'chat_repeat_penalty': 1.1042301648376136, 'chat_top_k': 63.0}",,,0.9719657903832486,85.24268841743469,297437,False,2,18,2116.0725390911102,0.35824631224973147,0.29575917433572224,0.35824631224973147,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.08654740008957246, 'chat_num_ctx': 1857.0, 'chat_repeat_penalty': 1.0825687407209663, 'chat_top_k': 63.0}",,,0.971850213990103,87.6489520072937,260069,False,2,19,2203.8213124275208,0.36192444224074244,0.2973156594692924,0.36192444224074244,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.5656825919501387, 'chat_num_ctx': 3877.0, 'chat_repeat_penalty': 0.9047534341653863, 'chat_top_k': 22.0}",,,0.9693237871517728,721.1429188251495,527778,False,2,20,2925.9901027679443,0.3093666070516473,0.27512786242429027,0.3093666070516473,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.018849721485892694, 'chat_num_ctx': 2041.0, 'chat_repeat_penalty': 1.0773299608385236, 'chat_top_k': 73.0}",,,0.9737103774111947,92.54668140411377,185871,False,2,21,3019.659520149231,0.33260777535704433,0.2642601007560161,0.33260777535704433,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.05726484854748977, 'chat_num_ctx': 2305.0, 'chat_repeat_penalty': 1.0631739144679548, 'chat_top_k': 64.0}",,,0.971850213990103,104.0981183052063,260369,False,2,22,3124.794319152832,0.3615633582474372,0.3043196303894601,0.3615633582474372,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.1304474951758121, 'chat_num_ctx': 2215.0, 'chat_repeat_penalty': 1.0715268440051877, 'chat_top_k': 63.0}",,,0.9724413089149112,97.65150809288025,224018,False,2,23,3223.5785505771637,0.34355038940561095,0.263145530074792,0.34355038940561095,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.07100535034111975, 'chat_num_ctx': 1925.0, 'chat_repeat_penalty': 1.1173025049403915, 'chat_top_k': 73.0}",,,0.971850213990103,87.26173424720764,259812,False,2,24,3311.868536233902,0.35935022091530816,0.29873566830020376,0.35935022091530816,0.0
"CHUNK_SIZE                  288.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.161786
embedding_num_ctx           983.000000
embedding_repeat_penalty      1.088918
embedding_top_k              44.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9764285714285714,0.9702628949313712,0.9656385539896487,204.22021889686584,3672,False,1,25,3516.1454474925995,,,,
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.05726484854748977, 'chat_num_ctx': 2305.0, 'chat_repeat_penalty': 1.0631739144679548, 'chat_top_k': 64.0}",,,0.9717284732300939,101.77160358428955,252420,False,2,26,3618.0154955387115,0.3485277979977192,0.28050411783015505,0.3485277979977192,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.11739121988427492, 'chat_num_ctx': 1651.0, 'chat_repeat_penalty': 1.103915990555574, 'chat_top_k': 62.0}",,,0.968826581396134,88.3674545288086,288593,False,2,27,3706.4821650981903,0.34133289851723314,0.28517562053422996,0.34133289851723314,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.08575243929077762, 'chat_num_ctx': 1702.0, 'chat_repeat_penalty': 1.103291788111231, 'chat_top_k': 63.0}",,,0.968826581396134,88.53814697265625,288656,False,2,28,3795.1197793483734,0.34972332665980405,0.2931793082832591,0.34972332665980405,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.6225714912972512, 'chat_num_ctx': 2396.0, 'chat_repeat_penalty': 1.4185557920755407, 'chat_top_k': 62.0}",,,0.9855986568641584,73.64894771575928,102689,False,2,29,3869.7794349193573,0.2823933457503647,0.22957997287396073,0.2823933457503647,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.9482386884704807, 'chat_num_ctx': 2030.0, 'chat_repeat_penalty': 1.1071899775781577, 'chat_top_k': 62.0}",,,0.968826581396134,88.51769876480103,288017,False,2,30,3958.3979914188385,0.32116336091650605,0.27150041344848513,0.32116336091650605,0.0
