params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7357777777777779,0.7789238001337153,0.8110357078091499,110.06175398826599,3114,False,1,1,110.11385750770569,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6122063492063493,0.7090664351977576,0.8049489041599931,101.17903542518616,3114,False,1,2,211.34475708007812,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.12331986427307129, 'chat_num_ctx': 2464.0, 'chat_repeat_penalty': 1.0118030309677124, 'chat_top_k': 34.0}",,,0.8110896071770967,317.08986258506775,216357,False,2,3,528.5397369861603,0.2582341349125777,0.1889941737589348,0.2582341349125777,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5235554575920105, 'chat_num_ctx': 6689.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 97.0}",,,0.812039732533928,239.69265723228455,522386,False,2,4,768.3348815441132,0.26160905288793346,0.1828427144532401,0.26160905288793346,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.37000083923339844, 'chat_num_ctx': 1258.0, 'chat_repeat_penalty': 1.086047887802124, 'chat_top_k': 70.0}",,,0.811061069469966,276.6413805484772,430171,False,2,5,1045.0757892131805,0.25417407779583395,0.18167318866634585,0.25417407779583395,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.833544891023668,117.10776948928833,134264,False,2,6,1162.2831990718842,0.2720850315134016,0.19647285033211023,0.2720850315134016,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.833544891023668,114.35243797302246,133808,False,2,7,1276.7353723049164,0.2652965129940348,0.19173172057223054,0.2652965129940348,0.0
"CHUNK_SIZE                   674.000000
CHUNK_OVERLAP                 66.000000
embedding_temperature          0.149345
embedding_num_ctx           1166.000000
embedding_repeat_penalty       1.497001
embedding_top_k               20.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.985,0.9744808383154698,0.9520038311481973,94.86398792266846,3114,False,1,8,1371.6526081562042,,,,
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.9700096718549528,110.42218089103699,110624,False,2,9,1482.1737496852875,0.30142644698890864,0.20828693910011467,0.30142644698890864,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.9700096718549528,112.08319139480591,110599,False,2,10,1594.3563315868378,0.2997217881423521,0.20753410742473935,0.2997217881423521,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.32537755370140076, 'chat_num_ctx': 6008.0, 'chat_repeat_penalty': 1.1050567626953125, 'chat_top_k': 34.0}",,,0.955964192664172,310.0903010368347,326586,False,2,11,1906.3949882984161,0.2886676007134524,0.2027235198645343,0.2886676007134524,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.4295881267926649, 'chat_num_ctx': 5307.0, 'chat_repeat_penalty': 1.321051871448768, 'chat_top_k': 88.0}",,,0.9605901528961946,159.91321420669556,192308,False,2,12,2066.4124529361725,0.29211627062631396,0.20012045911272305,0.29211627062631396,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.5079581747132923, 'chat_num_ctx': 1674.0, 'chat_repeat_penalty': 1.1050567626953125, 'chat_top_k': 26.0}",,,0.955964192664172,263.44862246513367,323441,False,2,13,2329.962638616562,0.2591926505889934,0.18157350288054785,0.2591926505889934,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8866336139012184, 'chat_num_ctx': 5192.0, 'chat_repeat_penalty': 1.224802486336447, 'chat_top_k': 78.0}",,,0.961175907934304,167.97301363945007,230455,False,2,14,2499.05979180336,0.30521964182528394,0.2090713077538275,0.30521964182528394,0.0
"CHUNK_SIZE                   263.000000
CHUNK_OVERLAP                103.000000
embedding_temperature          0.585778
embedding_num_ctx           1610.000000
embedding_repeat_penalty       0.943789
embedding_top_k               64.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.975,0.9772182364107894,0.9594938911265365,152.64976906776428,3114,False,1,15,2651.7655639648438,,,,
