params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 729.0, 'CHUNK_OVERLAP': 74.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.30862194299697876, 'embedding_num_ctx': 872.0, 'embedding_repeat_penalty': 1.012344479560852, 'embedding_top_k': 85.0, 'chat_temperature': 0.12805862724781036, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 1.0910017490386963, 'chat_top_k': 16.0, 'Database_type': 2.0}",0.2731375894404683,0.22176190476190477,0.23129805553625915,0.689729031972832,0.2406629813761785,0.2731375894404683,0,406.0343129634857,False,0
"{'CHUNK_SIZE': 462.0, 'CHUNK_OVERLAP': 110.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9857127666473389, 'embedding_num_ctx': 1757.0, 'embedding_repeat_penalty': 1.4777039289474487, 'embedding_top_k': 42.0, 'chat_temperature': 0.5064504146575928, 'chat_num_ctx': 2321.0, 'chat_repeat_penalty': 1.4193274974822998, 'chat_top_k': 80.0, 'Database_type': 2.0}",0.27057489382380084,0.285,0.2863092975357146,0.7539439682679034,0.24886789162504916,0.27057489382380084,0,382.7211985588074,False,0
"{'CHUNK_SIZE': 425.0, 'CHUNK_OVERLAP': 48.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.24002565443515778, 'embedding_num_ctx': 1333.0, 'embedding_repeat_penalty': 1.2332494258880615, 'embedding_top_k': 77.0, 'chat_temperature': 0.9001951217651367, 'chat_num_ctx': 2982.0, 'chat_repeat_penalty': 1.3138667345046997, 'chat_top_k': 68.0, 'Database_type': 3.0}",0.2802606187058376,0.8064999999999999,0.834678582382526,0.8225420731979631,0.20727850312425056,0.2802606187058376,0,463.1464514732361,False,0
"{'CHUNK_SIZE': 932.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5552391409873962, 'embedding_num_ctx': 1254.0, 'embedding_repeat_penalty': 1.1056280136108398, 'embedding_top_k': 28.0, 'chat_temperature': 0.2778000235557556, 'chat_num_ctx': 4491.0, 'chat_repeat_penalty': 1.0417910814285278, 'chat_top_k': 51.0, 'Database_type': 1.0}",0.28475401010303736,0.6825000000000001,0.7213965055301648,0.8200917169666896,0.2220396944034521,0.28475401010303736,0,410.8731300830841,False,0
"{'CHUNK_SIZE': 840.0, 'CHUNK_OVERLAP': 38.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.6862077116966248, 'embedding_num_ctx': 1005.0, 'embedding_repeat_penalty': 0.9231724143028259, 'embedding_top_k': 64.0, 'chat_temperature': 0.755132257938385, 'chat_num_ctx': 3711.0, 'chat_repeat_penalty': 1.489173173904419, 'chat_top_k': 62.0, 'Database_type': 1.0}",0.27767544727754184,0.685,0.7020208679642894,0.8679151162513573,0.22870606869664503,0.27767544727754184,0,367.86984944343567,False,0
"{'CHUNK_SIZE': 753.0, 'CHUNK_OVERLAP': 60.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.2846125961333312, 'embedding_num_ctx': 515.0, 'embedding_repeat_penalty': 1.1961700115831009, 'embedding_top_k': 44.0, 'chat_temperature': 0.22561266493646126, 'chat_num_ctx': 7320.0, 'chat_repeat_penalty': 0.9101760039109348, 'chat_top_k': 10.0, 'Database_type': 3.0}",0.27137134484154823,0.105,0.10892789260714374,0.7022234216176751,0.2543140416719131,0.27137134484154823,0,275.3913583755493,False,0
"{'CHUNK_SIZE': 499.0, 'CHUNK_OVERLAP': 59.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.7481329854647086, 'embedding_num_ctx': 1767.0, 'embedding_repeat_penalty': 1.4595299477383843, 'embedding_top_k': 45.0, 'chat_temperature': 0.9936042784151576, 'chat_num_ctx': 1224.0, 'chat_repeat_penalty': 1.1931539547914733, 'chat_top_k': 90.0, 'Database_type': 1.0}",0.27611369890717546,0.7371904761904763,0.7909147930455669,0.8276005393467006,0.2152553824834616,0.27611369890717546,0,382.32728028297424,False,0
"{'CHUNK_SIZE': 306.0, 'CHUNK_OVERLAP': 117.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.3702270315805869, 'embedding_num_ctx': 1521.0, 'embedding_repeat_penalty': 1.1821461358512682, 'embedding_top_k': 61.0, 'chat_temperature': 0.8243754397919846, 'chat_num_ctx': 5315.0, 'chat_repeat_penalty': 1.0289470965529364, 'chat_top_k': 95.0, 'Database_type': 2.0}",0.29428553785874856,0.95,0.9510130108543927,0.9719467595545999,0.2151947037477105,0.29428553785874856,0,442.0679597854614,False,0
"{'CHUNK_SIZE': 890.0, 'CHUNK_OVERLAP': 60.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.8861385299080807, 'embedding_num_ctx': 1373.0, 'embedding_repeat_penalty': 1.4945344634257605, 'embedding_top_k': 50.0, 'chat_temperature': 0.8729729607577245, 'chat_num_ctx': 1375.0, 'chat_repeat_penalty': 1.343815300495686, 'chat_top_k': 89.0, 'Database_type': 3.0}",0.28204783270197004,0.67,0.6857115704285749,0.8292765595142079,0.22676736105103548,0.28204783270197004,0,377.61536717414856,False,0
"{'CHUNK_SIZE': 416.0, 'CHUNK_OVERLAP': 109.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.042161022737334686, 'embedding_num_ctx': 1408.0, 'embedding_repeat_penalty': 1.0348918007342691, 'embedding_top_k': 17.0, 'chat_temperature': 0.8925293928816654, 'chat_num_ctx': 6351.0, 'chat_repeat_penalty': 0.9579646421548557, 'chat_top_k': 88.0, 'Database_type': 3.0}",0.2848053575912219,0.935,0.9389278926071435,0.8379100620753099,0.24995574197032971,0.2848053575912219,0,376.25654697418213,False,0
