params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   834.000000
CHUNK_OVERLAP                111.000000
embedding_temperature          0.950895
embedding_num_ctx           1546.000000
embedding_repeat_penalty       1.299349
embedding_top_k               66.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6831071428571431,0.7419924940330331,0.8212435708720186,126.76288175582886,3672,False,1,1,126.81547021865845,,,,
"CHUNK_SIZE                   532.000000
CHUNK_OVERLAP                 34.000000
embedding_temperature          0.442225
embedding_num_ctx           1060.000000
embedding_repeat_penalty       0.906972
embedding_top_k               45.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7524126984126985,0.7811143547788489,0.8351849420061712,121.78682684898376,3672,False,1,2,248.6547029018402,,,,
"CHUNK_SIZE                   422.000000
CHUNK_OVERLAP                 97.000000
embedding_temperature          0.508707
embedding_num_ctx           1791.000000
embedding_repeat_penalty       1.091659
embedding_top_k               26.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9316666666666668,0.9316344136909273,0.9709596282752249,178.40239715576172,3672,False,1,3,427.11118483543396,,,,
"CHUNK_SIZE                  773.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.001509
embedding_num_ctx           717.000000
embedding_repeat_penalty      1.484439
embedding_top_k              83.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9316666666666668,0.9316344136909273,0.9709596282752249,99.41801166534424,3672,False,1,4,526.5817902088165,,,,
"CHUNK_SIZE                  688.000000
CHUNK_OVERLAP                81.000000
embedding_temperature         0.264731
embedding_num_ctx           671.000000
embedding_repeat_penalty      1.407119
embedding_top_k              69.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9316666666666668,0.9316344136909273,0.9709596282752249,105.623788356781,3672,False,1,5,632.2599692344666,,,,
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.8279372453689575, 'chat_num_ctx': 7815.0, 'chat_repeat_penalty': 1.3038917779922485, 'chat_top_k': 70.0}",,,0.9720780809871323,116.11836910247803,337013,False,2,6,748.4759545326233,0.2860021351295305,0.22407338348104713,0.2860021351295305,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.02365259826183319, 'chat_num_ctx': 3992.0, 'chat_repeat_penalty': 1.091227650642395, 'chat_top_k': 10.0}",,,0.9743799744584326,96.90697860717773,221589,False,2,7,845.4809792041779,0.33331755068024016,0.2684658280063487,0.33331755068024016,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.7350492477416992, 'chat_num_ctx': 4809.0, 'chat_repeat_penalty': 1.4298052787780762, 'chat_top_k': 34.0}",,,0.9783285986849249,62.29745268821716,64950,False,2,8,907.8766784667969,0.2643467510551671,0.22289938039267165,0.2643467510551671,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.4133545458316803, 'chat_num_ctx': 982.0, 'chat_repeat_penalty': 0.9744890928268433, 'chat_top_k': 94.0}",,,0.9724821598851671,70.80137467384338,295223,False,2,9,978.7757792472839,0.31661831725959466,0.3123876092037934,0.31661831725959466,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5622363090515137, 'chat_num_ctx': 2890.0, 'chat_repeat_penalty': 1.035591721534729, 'chat_top_k': 86.0}",,,0.9735654821095505,100.48470091819763,259732,False,2,10,1079.3589079380035,0.3158920098997306,0.2614556989238962,0.3158920098997306,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.08344175745343506, 'chat_num_ctx': 5843.0, 'chat_repeat_penalty': 1.05507595840087, 'chat_top_k': 10.0}",,,0.9743799744584326,95.306893825531,221262,False,2,11,1175.677351474762,0.33644349223891984,0.27085355350170404,0.33644349223891984,0.0
