params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.975,0.9775094799299398,0.9599280012098561,67.58893013000488,3114,False,1,1,67.6416347026825,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.5717777777777779,0.6796391982496967,0.8064842950854728,39.01361083984375,3114,False,1,2,106.70766925811768,,,,
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.5904285714285717,0.6880449545533195,0.8055303296485314,61.60352683067322,3114,False,1,3,168.36177039146423,,,,
"CHUNK_SIZE                   416.000000
CHUNK_OVERLAP                 80.000000
embedding_temperature          0.354996
embedding_num_ctx           1168.000000
embedding_repeat_penalty       1.158019
embedding_top_k               32.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.975,0.9775094799299398,0.9599469851670753,77.10879445075989,3114,False,1,4,245.52363419532776,,,,
"CHUNK_SIZE                  288.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.161786
embedding_num_ctx           983.000000
embedding_repeat_penalty      1.088918
embedding_top_k              44.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9783333333333333,0.9696406416951783,0.9408589009446886,96.23445105552673,3114,False,1,5,341.81085443496704,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8983904719352722, 'chat_num_ctx': 5460.0, 'chat_repeat_penalty': 1.3899929523468018, 'chat_top_k': 22.0}",,,0.9675208602247105,243.73129796981812,220739,False,2,6,585.6440472602844,0.2882628798803207,0.2006875416542477,0.2882628798803207,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.36962488293647766, 'chat_num_ctx': 3824.0, 'chat_repeat_penalty': 0.9757745862007141, 'chat_top_k': 77.0}",,,0.9599469851670753,311.10086464881897,407022,False,2,7,896.8439643383026,0.27569749278865824,0.18796238913275612,0.27569749278865824,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5945161581039429, 'chat_num_ctx': 6809.0, 'chat_repeat_penalty': 1.2732784748077393, 'chat_top_k': 82.0}",,,0.9657110817669821,251.85832452774048,257027,False,2,8,1148.8005845546722,0.2884014779673613,0.20036406692470776,0.2884014779673613,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.13796061277389526, 'chat_num_ctx': 1336.0, 'chat_repeat_penalty': 1.1578779220581055, 'chat_top_k': 38.0}",,,0.9749298313094634,209.66990685462952,68904,False,2,9,1358.5692644119263,0.2921384341352448,0.20496945236257716,0.2921384341352448,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6956145763397217, 'chat_num_ctx': 3140.0, 'chat_repeat_penalty': 1.0850783586502075, 'chat_top_k': 55.0}",,,0.973336946490261,262.8200228214264,145050,False,2,10,1621.4878635406494,0.2957075764397023,0.20692235938007236,0.2957075764397023,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.7314316137793855, 'chat_num_ctx': 3595.0, 'chat_repeat_penalty': 1.147128811089644, 'chat_top_k': 52.0}",,,0.973336946490261,231.09396624565125,145288,False,2,11,1853.7372405529022,0.2900582745310245,0.20232037227247118,0.2900582745310245,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.6956021526200042, 'chat_num_ctx': 3343.0, 'chat_repeat_penalty': 1.0962859191344905, 'chat_top_k': 55.0}",,,0.9695270931044164,237.47138857841492,182873,False,2,12,2092.226366996765,0.2880024090170168,0.19751791761120302,0.2880024090170168,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.665184971133867, 'chat_num_ctx': 3103.0, 'chat_repeat_penalty': 1.0765051591543366, 'chat_top_k': 55.0}",,,0.973336946490261,264.593412399292,145255,False,2,13,2357.842898607254,0.28666853347305027,0.2000501110319294,0.28666853347305027,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.7132002536510308, 'chat_num_ctx': 2914.0, 'chat_repeat_penalty': 1.088305953446733, 'chat_top_k': 55.0}",,,0.973336946490261,263.85441756248474,145180,False,2,14,2622.734240293503,0.2947785002583967,0.20598789973042364,0.2947785002583967,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.7470707933864462, 'chat_num_ctx': 3477.0, 'chat_repeat_penalty': 1.047491640254162, 'chat_top_k': 53.0}",,,0.973336946490261,230.10251212120056,145224,False,2,15,2853.874956846237,0.290384647907625,0.20246165007903905,0.290384647907625,0.0
"CHUNK_SIZE                   772.000000
CHUNK_OVERLAP                 65.000000
embedding_temperature          0.512553
embedding_num_ctx           1350.000000
embedding_repeat_penalty       1.283093
embedding_top_k               80.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.975,0.9774554666865835,0.9596896066948531,60.68751001358032,3114,False,1,16,2914.614757299423,,,,
"CHUNK_SIZE                  970.000000
CHUNK_OVERLAP               109.000000
embedding_temperature         0.488880
embedding_num_ctx           847.000000
embedding_repeat_penalty      1.459954
embedding_top_k              69.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.975,0.9774554666865835,0.9596896066948531,44.03071475028992,3114,False,1,17,2958.697434425354,,,,
"CHUNK_SIZE                   481.000000
CHUNK_OVERLAP                 44.000000
embedding_temperature          0.841723
embedding_num_ctx           1969.000000
embedding_repeat_penalty       0.967976
embedding_top_k               11.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.6564285714285717,0.7384238599393163,0.8152507719276088,62.890146017074585,3114,False,1,18,3021.6382970809937,,,,
