params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.96,0.9520992440517313,0.9601885011570139,141.44264483451843,3672,False,1,1,141.4972858428955,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.94,0.9349294963211912,0.9506279904414532,93.95196104049683,3672,False,1,2,235.50217461585999,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8337422013282776, 'chat_num_ctx': 5195.0, 'chat_repeat_penalty': 1.4789583683013916, 'chat_top_k': 70.0}",,,0.9585278376828889,97.374427318573,259553,False,2,3,332.97448086738586,0.26021620943518287,0.2087824743345895,0.26021620943518287,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.1487947404384613, 'chat_num_ctx': 1954.0, 'chat_repeat_penalty': 0.9312440156936646, 'chat_top_k': 52.0}",,,0.9506279904414532,93.14743208885193,490757,False,2,4,426.22193932533264,0.32005915783955424,0.288394700244306,0.32005915783955424,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6202930808067322, 'chat_num_ctx': 6712.0, 'chat_repeat_penalty': 1.2942121028900146, 'chat_top_k': 20.0}",,,0.9566973206811406,116.01931977272034,353449,False,2,5,542.3392286300659,0.29885755146101456,0.23034290514449077,0.29885755146101456,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4284180700778961, 'chat_num_ctx': 3472.0, 'chat_repeat_penalty': 1.0930981636047363, 'chat_top_k': 80.0}",,,0.9616289670909411,86.62062311172485,166539,False,2,6,629.0598540306091,0.3356603818265368,0.2681330709453899,0.3356603818265368,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.6801093220710754, 'chat_num_ctx': 1079.0, 'chat_repeat_penalty': 1.1447457075119019, 'chat_top_k': 89.0}",,,0.9656367412592531,76.88134717941284,120976,False,2,7,706.041312456131,0.32228112201237913,0.25906985101906915,0.32228112201237913,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.5643541145238096, 'chat_num_ctx': 3462.0, 'chat_repeat_penalty': 1.1205997009004665, 'chat_top_k': 87.0}",,,0.9585278376828889,100.32379508018494,260519,False,2,8,807.3808882236481,0.33657053091751776,0.27091696025596845,0.33657053091751776,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.5798695199932672, 'chat_num_ctx': 4085.0, 'chat_repeat_penalty': 1.0982226264325743, 'chat_top_k': 46.0}",,,0.9615899905959081,95.99940323829651,214754,False,2,9,904.4834206104279,0.3368062376434753,0.26090272090913047,0.3368062376434753,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5139532314393068, 'chat_num_ctx': 4444.0, 'chat_repeat_penalty': 1.0419748914593812, 'chat_top_k': 75.0}",,,0.9572203973389124,106.57893323898315,306528,False,2,10,1012.0656383037567,0.3458662130570637,0.28217004111795296,0.3458662130570637,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.42541156611447134, 'chat_num_ctx': 4115.0, 'chat_repeat_penalty': 0.9813594467261212, 'chat_top_k': 80.0}",,,0.9520755638022921,124.61574482917786,444518,False,2,11,1137.766723394394,0.32798944709438205,0.280844052310296,0.32798944709438205,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.4907316186026063, 'chat_num_ctx': 4021.0, 'chat_repeat_penalty': 1.040939420475913, 'chat_top_k': 75.0}",,,0.9572203973389124,110.75450706481934,307427,False,2,12,1249.5330753326416,0.3439361832532963,0.27776352231258644,0.3439361832532963,0.0
"CHUNK_SIZE                   947.000000
CHUNK_OVERLAP                102.000000
embedding_temperature          0.839603
embedding_num_ctx           1351.000000
embedding_repeat_penalty       1.011141
embedding_top_k               29.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6916071428571431,0.7315976869810733,0.8190023094565023,117.20674467086792,3672,False,1,13,1366.791748046875,,,,
"CHUNK_SIZE                   400.000000
CHUNK_OVERLAP                 76.000000
embedding_temperature          0.402001
embedding_num_ctx           1104.000000
embedding_repeat_penalty       1.409192
embedding_top_k               61.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.9640000000000001,0.942317700573621,0.8684689618470876,161.61651825904846,3672,False,1,14,1528.461884021759,,,,
"CHUNK_SIZE                  315.000000
CHUNK_OVERLAP                89.000000
embedding_temperature         0.030787
embedding_num_ctx           960.000000
embedding_repeat_penalty      1.440642
embedding_top_k             100.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9761111111111112,0.9701018292874843,0.9613940832665269,178.53245377540588,3672,False,1,15,1707.048581123352,,,,
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5139532314393068, 'chat_num_ctx': 4444.0, 'chat_repeat_penalty': 1.0419748914593812, 'chat_top_k': 75.0}",,,0.9646905554690965,106.34145474433899,274063,False,2,16,1813.4893972873688,0.331323706607992,0.2619603811354542,0.331323706607992,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.5798695199932672, 'chat_num_ctx': 4085.0, 'chat_repeat_penalty': 1.0982226264325743, 'chat_top_k': 46.0}",,,0.9700900920760014,95.19741463661194,193093,False,2,17,1908.7863483428955,0.3281238446736479,0.2557548329965586,0.3281238446736479,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.4907316186026063, 'chat_num_ctx': 4021.0, 'chat_repeat_penalty': 1.040939420475913, 'chat_top_k': 75.0}",,,0.9646905554690965,430.6903944015503,314476,False,2,18,2339.575403690338,0.3353986544438027,0.2607143656191905,0.3353986544438027,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.4906615552197894, 'chat_num_ctx': 4021.0, 'chat_repeat_penalty': 1.040939450263977, 'chat_top_k': 74.0}",,,0.9646905554690965,358.98983931541443,314473,False,2,19,2699.6079478263855,0.3354538167128107,0.2607593498747011,0.3354538167128107,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.49074661496591493, 'chat_num_ctx': 4338.0, 'chat_repeat_penalty': 1.084073862782429, 'chat_top_k': 76.0}",,,0.9646905554690965,147.99193501472473,273988,False,2,20,2847.701509952545,0.3379581612592492,0.26490182673382956,0.3379581612592492,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.007517954088591766, 'chat_num_ctx': 2803.0, 'chat_repeat_penalty': 1.4345967576584415, 'chat_top_k': 90.0}",,,0.9622451612518581,97.4743058681488,391947,False,2,21,2946.3601055145264,0.27479192828670734,0.23156257788465553,0.27479192828670734,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.48382726082740285, 'chat_num_ctx': 4353.0, 'chat_repeat_penalty': 1.0770143820159268, 'chat_top_k': 75.0}",,,0.9681886603523668,100.82345533370972,233238,False,2,22,3048.1912627220154,0.3413933688775049,0.2743447546606681,0.3413933688775049,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.4780227398058214, 'chat_num_ctx': 4453.0, 'chat_repeat_penalty': 1.0814844198408673, 'chat_top_k': 71.0}",,,0.9681886603523668,100.8915548324585,233245,False,2,23,3150.3035140037537,0.34116223069487744,0.27361082732744874,0.34116223069487744,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.47857180270377, 'chat_num_ctx': 4670.0, 'chat_repeat_penalty': 1.0919273272565304, 'chat_top_k': 80.0}",,,0.9700900920760014,94.11153554916382,192797,False,2,24,3245.421776533127,0.3467714551371288,0.26769100711914284,0.3467714551371288,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.4999391707694925, 'chat_num_ctx': 4970.0, 'chat_repeat_penalty': 1.1101394474520945, 'chat_top_k': 79.0}",,,0.9700900920760014,94.3341588973999,192826,False,2,25,3340.789590358734,0.33665444410599227,0.25817449624662986,0.33665444410599227,0.0
"CHUNK_SIZE                   910.000000
CHUNK_OVERLAP                 64.000000
embedding_temperature          0.718628
embedding_num_ctx           1495.000000
embedding_repeat_penalty       0.938730
embedding_top_k               41.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.6218293650793651,0.6953442880445486,0.7946543550964743,112.90266942977905,3672,False,1,26,3453.7466168403625,,,,
"CHUNK_SIZE                  730.000000
CHUNK_OVERLAP               124.000000
embedding_temperature         0.300877
embedding_num_ctx           839.000000
embedding_repeat_penalty      1.132735
embedding_top_k              19.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.945,0.9390669753109782,0.9539243092682862,115.16032552719116,3672,False,1,27,3568.9613671302795,,,,
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.47857180270377, 'chat_num_ctx': 4670.0, 'chat_repeat_penalty': 1.0919273272565304, 'chat_top_k': 80.0}",,,0.964473787465399,94.78459095954895,213859,False,2,28,3663.844541311264,0.33617415762020997,0.25992530371611555,0.33617415762020997,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5139532314393068, 'chat_num_ctx': 4444.0, 'chat_repeat_penalty': 1.0419748914593812, 'chat_top_k': 75.0}",,,0.9613597170832717,109.44523859024048,307642,False,2,29,3773.3880412578583,0.3407755072525879,0.2790106091924855,0.3407755072525879,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.48382726082740285, 'chat_num_ctx': 4353.0, 'chat_repeat_penalty': 1.0770143820159268, 'chat_top_k': 75.0}",,,0.9608620039708099,102.83905625343323,260922,False,2,30,3876.325474023819,0.3258814477630698,0.2606152687998651,0.3258814477630698,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.48626807589248866, 'chat_num_ctx': 4563.0, 'chat_repeat_penalty': 1.083481381680774, 'chat_top_k': 76.0}",,,0.9613597170832717,108.39834523200989,307543,False,2,31,3985.9663660526276,0.3391611258483037,0.26537984362906375,0.3391611258483037,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5025837071833933, 'chat_num_ctx': 4177.0, 'chat_repeat_penalty': 1.0430028877680404, 'chat_top_k': 75.0}",,,0.9613597170832717,107.71469593048096,307470,False,2,32,4093.7785744667053,0.3454410745142635,0.2845072565901913,0.3454410745142635,0.0
