params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6927182539682539,0.754761507748794,0.8164209862096561,136.53622245788574,3672,False,1,1,136.58915829658508,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9414285714285714,0.9398346962734736,0.9686420199663172,121.29181480407715,3672,False,1,2,257.9357976913452,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5743.0, 'chat_repeat_penalty': 1.147876262664795, 'chat_top_k': 47.0}",,,0.9773155065255942,87.49231839179993,147566,False,2,3,345.52622628211975,0.3351023393718563,0.27048578953704266,0.3351023393718563,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.9049270153045654, 'chat_num_ctx': 2574.0, 'chat_repeat_penalty': 1.231493592262268, 'chat_top_k': 69.0}",,,0.9689788693055519,98.15512919425964,377031,False,2,4,443.78033328056335,0.29815469077886886,0.25261750000354516,0.29815469077886886,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.480125367641449, 'chat_num_ctx': 6673.0, 'chat_repeat_penalty': 0.9356791973114014, 'chat_top_k': 81.0}",,,0.9714377261815429,108.63252067565918,301800,False,2,5,552.5124080181122,0.31983543857785873,0.2773219088898534,0.31983543857785873,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.5511119365692139, 'chat_num_ctx': 1697.0, 'chat_repeat_penalty': 1.4521386623382568, 'chat_top_k': 13.0}",,,0.980454536679367,69.1271915435791,106613,False,2,6,621.7385311126709,0.27023030865469727,0.2255959907319099,0.27023030865469727,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.25863778591156006, 'chat_num_ctx': 3697.0, 'chat_repeat_penalty': 1.3662930727005005, 'chat_top_k': 23.0}",,,0.9773155065255942,77.7981321811676,145627,False,2,7,699.6374049186707,0.3027935283672973,0.24379326971229923,0.3027935283672973,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5716.0, 'chat_repeat_penalty': 1.147996346835308, 'chat_top_k': 53.0}",,,0.9773155065255942,86.98001313209534,147564,False,2,8,787.772864818573,0.33512687528791757,0.27050793405918716,0.33512687528791757,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.21433988281851318, 'chat_num_ctx': 5716.0, 'chat_repeat_penalty': 1.4027003956532698, 'chat_top_k': 47.0}",,,0.9773155065255942,395.20179271698,202135,False,2,9,1183.9898931980133,0.292986629697709,0.24318733176812835,0.292986629697709,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.018104047720651884, 'chat_num_ctx': 1403.0, 'chat_repeat_penalty': 1.1214363451112612, 'chat_top_k': 48.0}",,,0.9773155065255942,84.2955436706543,146866,False,2,10,1269.3046448230743,0.3475096586880679,0.2846655573980093,0.3475096586880679,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.01903517515708364, 'chat_num_ctx': 3095.0, 'chat_repeat_penalty': 1.1085980840420127, 'chat_top_k': 66.0}",,,0.9811244863485787,70.71742582321167,67930,False,2,11,1341.1574168205261,0.33653987539629865,0.2806188450335178,0.33653987539629865,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.007250540924172731, 'chat_num_ctx': 2141.0, 'chat_repeat_penalty': 1.0305762309983335, 'chat_top_k': 28.0}",,,0.9714157077229677,95.57567191123962,339511,False,2,12,1437.747393131256,0.3486758194265609,0.2901941289756494,0.3486758194265609,0.0
"CHUNK_SIZE                  642.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.884989
embedding_num_ctx           813.000000
embedding_repeat_penalty      1.308660
embedding_top_k              70.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9414285714285714,0.9398346962734736,0.9686420199663172,121.15374159812927,3672,False,1,13,1558.9578762054443,,,,
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.007250540924172731, 'chat_num_ctx': 2141.0, 'chat_repeat_penalty': 1.0305762309983335, 'chat_top_k': 28.0}",,,0.9714157077229677,94.12726974487305,339574,False,2,14,1653.1863861083984,0.3489697629032321,0.29042841504731415,0.3489697629032321,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5716.0, 'chat_repeat_penalty': 1.147996346835308, 'chat_top_k': 53.0}",,,0.9773155065255942,87.0810079574585,147652,False,2,15,1740.366891860962,0.33418569881732935,0.2696916075285749,0.33418569881732935,0.0
