params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   932.000000
CHUNK_OVERLAP                 71.000000
embedding_temperature          0.747687
embedding_num_ctx           1572.000000
embedding_repeat_penalty       1.495685
embedding_top_k               19.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.70725,0.7429839257051108,0.8060627892584246,115.72909712791443,3672,False,1,1,115.78117370605469,,,,
"CHUNK_SIZE                   534.000000
CHUNK_OVERLAP                 83.000000
embedding_temperature          0.261759
embedding_num_ctx           1101.000000
embedding_repeat_penalty       1.147559
embedding_top_k               74.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7111666666666666,0.7517904182449684,0.7966502202828518,133.56822729110718,3672,False,1,2,249.40190196037292,,,,
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.40730157494544983, 'chat_num_ctx': 6254.0, 'chat_repeat_penalty': 1.3141207695007324, 'chat_top_k': 99.0}",,,0.8068894676758234,158.49859929084778,1006799,False,2,3,407.9988374710083,0.2727579681730696,0.22927266621698486,0.2727579681730696,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8270456194877625, 'chat_num_ctx': 3405.0, 'chat_repeat_penalty': 1.0595813989639282, 'chat_top_k': 42.0}",,,0.8163665809472829,100.76194214820862,532616,False,2,4,508.8604004383087,0.29359031544504255,0.2815546097471237,0.29359031544504255,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.1361256241798401, 'chat_num_ctx': 6810.0, 'chat_repeat_penalty': 1.4270689487457275, 'chat_top_k': 22.0}",,,0.816866882943146,97.01621413230896,311897,False,2,5,605.9757282733917,0.2772134883432663,0.23112791438131783,0.2772134883432663,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.5982137322425842, 'chat_num_ctx': 960.0, 'chat_repeat_penalty': 0.9475203156471252, 'chat_top_k': 57.0}",,,0.810216637824366,57.43248963356018,880194,False,2,6,663.5080993175507,0.24128187020809594,0.31520984824513276,0.24128187020809594,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.06147071719169617, 'chat_num_ctx': 3352.0, 'chat_repeat_penalty': 1.0453532934188843, 'chat_top_k': 77.0}",,,0.8103283540813537,105.72988510131836,765508,False,2,7,769.3373711109161,0.3346897775944479,0.304044834796098,0.3346897775944479,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.0373820826667018, 'chat_num_ctx': 3396.0, 'chat_repeat_penalty': 1.050592524699875, 'chat_top_k': 75.0}",,,0.8103283540813537,107.05352592468262,765607,False,2,8,877.4269247055054,0.33570935124950246,0.3004776736664965,0.33570935124950246,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.00445143611976891, 'chat_num_ctx': 5874.0, 'chat_repeat_penalty': 1.059116657076933, 'chat_top_k': 74.0}",,,0.8103283540813537,152.47565579414368,766872,False,2,9,1031.0693249702454,0.3425866993056406,0.2860160668191952,0.3425866993056406,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.7036942710751064, 'chat_num_ctx': 5869.0, 'chat_repeat_penalty': 1.0798177303506526, 'chat_top_k': 46.0}",,,0.8103283540813537,146.01413822174072,765662,False,2,10,1178.1069786548615,0.30170096277905717,0.2669830773957006,0.30170096277905717,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.0054189260958389125, 'chat_num_ctx': 4972.0, 'chat_repeat_penalty': 0.9982797016769319, 'chat_top_k': 39.0}",,,0.8103283540813537,136.96051931381226,766717,False,2,11,1316.2162764072418,0.3341583833796535,0.28598931002614786,0.3341583833796535,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.008734936436562563, 'chat_num_ctx': 5183.0, 'chat_repeat_penalty': 1.232217660625465, 'chat_top_k': 51.0}",,,0.8103283540813537,147.59720540046692,768016,False,2,12,1464.847220659256,0.31523776348476307,0.2600294940528679,0.31523776348476307,0.0
"CHUNK_SIZE                   381.000000
CHUNK_OVERLAP                 33.000000
embedding_temperature          0.769729
embedding_num_ctx           1964.000000
embedding_repeat_penalty       0.930948
embedding_top_k               92.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.96,0.9583843866280809,0.9803587139539816,151.94215655326843,3672,False,1,13,1616.8450565338135,,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.008734936436562563, 'chat_num_ctx': 5183.0, 'chat_repeat_penalty': 1.232217660625465, 'chat_top_k': 51.0}",,,0.9820049517944008,109.72278451919556,302869,False,2,14,1726.6673591136932,0.32740196312351444,0.24990932237166918,0.32740196312351444,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.0373820826667018, 'chat_num_ctx': 3396.0, 'chat_repeat_penalty': 1.050592524699875, 'chat_top_k': 75.0}",,,0.9820049517944008,110.41504454612732,302770,False,2,15,1837.181477546692,0.3385093831918862,0.26925668348045834,0.3385093831918862,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.00445143611976891, 'chat_num_ctx': 5874.0, 'chat_repeat_penalty': 1.059116657076933, 'chat_top_k': 74.0}",,,0.9820049517944008,110.06167006492615,302625,False,2,16,1947.341875076294,0.3401574293868843,0.2733326968271117,0.3401574293868843,0.0
