params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   607.000000
CHUNK_OVERLAP                118.000000
embedding_temperature          0.644303
embedding_num_ctx           1766.000000
embedding_repeat_penalty       0.983320
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95,0.9456328498195217,0.9694809050376024,140.35868644714355,3672,False,1,1,140.41387748718262,,,,
"CHUNK_SIZE                  886.000000
CHUNK_OVERLAP                35.000000
embedding_temperature         0.057334
embedding_num_ctx           632.000000
embedding_repeat_penalty      1.388431
embedding_top_k              97.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7442777777777779,0.782094579848406,0.8345010218053039,76.00097012519836,3672,False,1,2,216.46717381477356,,,,
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.7447417378425598, 'chat_num_ctx': 4810.0, 'chat_repeat_penalty': 1.0031872987747192, 'chat_top_k': 30.0}",,,0.9768035012202475,93.44298529624939,192629,False,2,3,310.00916171073914,0.32219829562885244,0.2567560206229391,0.32219829562885244,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.007401873357594013, 'chat_num_ctx': 3595.0, 'chat_repeat_penalty': 1.3745498657226562, 'chat_top_k': 72.0}",,,0.9717627056751803,114.2745258808136,354433,False,2,4,424.38375997543335,0.3115965281023053,0.24318651639922964,0.3115965281023053,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.9834238886833191, 'chat_num_ctx': 7006.0, 'chat_repeat_penalty': 1.0614594221115112, 'chat_top_k': 94.0}",,,0.9694809050376024,133.21992564201355,434974,False,2,5,557.7035961151123,0.33022622901728804,0.2607238538528875,0.33022622901728804,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.26763683557510376, 'chat_num_ctx': 2011.0, 'chat_repeat_penalty': 1.2811238765716553, 'chat_top_k': 53.0}",,,0.9816643093876181,80.84232211112976,112030,False,2,6,638.6456806659698,0.30677848954506737,0.23698264828681093,0.30677848954506737,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.7790529727935791, 'chat_num_ctx': 3100.0, 'chat_repeat_penalty': 1.2068002223968506, 'chat_top_k': 35.0}",,,0.9779390516844185,85.87127876281738,152136,False,2,7,724.6163840293884,0.30484493285996644,0.24112306755271679,0.30484493285996644,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.890985521235219, 'chat_num_ctx': 6998.0, 'chat_repeat_penalty': 1.0595359383737555, 'chat_top_k': 94.0}",,,0.9694809050376024,131.56224179267883,434689,False,2,8,857.22887134552,0.33525272497990805,0.2664021492048536,0.33525272497990805,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.8267063989516119, 'chat_num_ctx': 3723.0, 'chat_repeat_penalty': 1.0373997664999883, 'chat_top_k': 82.0}",,,0.9694809050376024,113.40275478363037,432438,False,2,9,971.7741160392761,0.30710408638102776,0.26117891996528864,0.30710408638102776,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.4191669343802888, 'chat_num_ctx': 6855.0, 'chat_repeat_penalty': 1.0367855312528091, 'chat_top_k': 67.0}",,,0.9699240848214373,125.22531914710999,394645,False,2,10,1098.0233166217804,0.3426090228477605,0.26845993922853706,0.3426090228477605,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.48333859438579496, 'chat_num_ctx': 6525.0, 'chat_repeat_penalty': 0.918810021634224, 'chat_top_k': 95.0}",,,0.9694809050376024,133.78082394599915,435163,False,2,11,1232.915207862854,0.32657681170444197,0.26243051512462234,0.32657681170444197,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.31934261308257955, 'chat_num_ctx': 7211.0, 'chat_repeat_penalty': 1.231854902059492, 'chat_top_k': 81.0}",,,0.9694809050376024,135.3885657787323,435381,False,2,12,1369.3371148109436,0.32667266324093497,0.2455996003580764,0.32667266324093497,0.0
"CHUNK_SIZE                   699.000000
CHUNK_OVERLAP                 87.000000
embedding_temperature          0.940378
embedding_num_ctx           1522.000000
embedding_repeat_penalty       1.270308
embedding_top_k               65.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.715234126984127,0.752076325526137,0.820045905100645,127.33967876434326,3672,False,1,13,1496.7296810150146,,,,
"CHUNK_SIZE                   416.000000
CHUNK_OVERLAP                 80.000000
embedding_temperature          0.354996
embedding_num_ctx           1168.000000
embedding_repeat_penalty       1.158019
embedding_top_k               32.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95,0.9456328498195217,0.9694809050376024,166.48875761032104,3672,False,1,14,1663.2725286483765,,,,
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.07857485860586166, 'chat_num_ctx': 2938.0, 'chat_repeat_penalty': 1.1478219032287598, 'chat_top_k': 80.0}",,,0.9768035012202475,95.67223930358887,193491,False,2,15,1759.042645931244,0.33650074820454484,0.25063706048323636,0.33650074820454484,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.5252786874771118, 'chat_num_ctx': 6187.0, 'chat_repeat_penalty': 1.331368327140808, 'chat_top_k': 29.0}",,,0.9717627056751803,117.0408627986908,354619,False,2,16,1876.1825277805328,0.29428929380948504,0.23687340121024822,0.29428929380948504,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.44011059403419495, 'chat_num_ctx': 860.0, 'chat_repeat_penalty': 0.9856387376785278, 'chat_top_k': 39.0}",,,0.9699240848214373,69.96598792076111,391130,False,2,17,1946.2475175857544,0.3080396469720839,0.3136315116852992,0.3080396469720839,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.8859677314758301, 'chat_num_ctx': 7424.0, 'chat_repeat_penalty': 1.4747511148452759, 'chat_top_k': 68.0}",,,0.9779390516844185,75.24421763420105,149929,False,2,18,2021.59006857872,0.251425893952744,0.2091555125985495,0.251425893952744,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.35115283727645874, 'chat_num_ctx': 4903.0, 'chat_repeat_penalty': 1.3534247875213623, 'chat_top_k': 59.0}",,,0.9816643093876181,76.02312517166138,110997,False,2,19,2097.7120456695557,0.29733770599023496,0.23684814133008017,0.29733770599023496,0.0
"CHUNK_SIZE                  288.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.161786
embedding_num_ctx           983.000000
embedding_repeat_penalty      1.088918
embedding_top_k              44.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9764285714285714,0.9702628949313712,0.9656385539896487,208.3830201625824,3672,False,1,20,2306.151730775833,,,,
"CHUNK_SIZE                   772.000000
CHUNK_OVERLAP                 65.000000
embedding_temperature          0.512553
embedding_num_ctx           1350.000000
embedding_repeat_penalty       1.283093
embedding_top_k               80.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95,0.9456328498195217,0.9694809050376024,127.17031526565552,3672,False,1,21,2433.3766973018646,,,,
"CHUNK_SIZE                  970.000000
CHUNK_OVERLAP               109.000000
embedding_temperature         0.488880
embedding_num_ctx           847.000000
embedding_repeat_penalty      1.459954
embedding_top_k              69.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.95,0.9456328498195217,0.9694809050376024,87.7534601688385,3672,False,1,22,2521.183755874634,,,,
"CHUNK_SIZE                   481.000000
CHUNK_OVERLAP                 44.000000
embedding_temperature          0.841723
embedding_num_ctx           1969.000000
embedding_repeat_penalty       0.967976
embedding_top_k               11.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.731718253968254,0.7848989915365422,0.8206665459107941,132.1227171421051,3672,False,1,23,2653.3603281974792,,,,
