params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7620634920634921,0.7895167897327309,0.8220449737017629,135.95168256759644,3672,False,1,1,136.00411128997803,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7555119047619049,0.778037171821644,0.8361049889802843,126.18333792686462,3672,False,1,2,262.2391312122345,,,,
"CHUNK_SIZE                   674.000000
CHUNK_OVERLAP                 66.000000
embedding_temperature          0.149345
embedding_num_ctx           1166.000000
embedding_repeat_penalty       1.497001
embedding_top_k               20.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95,0.9448780768185944,0.9667814263464757,124.39127516746521,3672,False,1,3,386.68485260009766,,,,
"CHUNK_SIZE                   263.000000
CHUNK_OVERLAP                103.000000
embedding_temperature          0.585778
embedding_num_ctx           1610.000000
embedding_repeat_penalty       0.943789
embedding_top_k               64.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9511111111111111,0.9496792170129187,0.9726047805630944,238.58939027786255,3672,False,1,4,625.3325862884521,,,,
"CHUNK_SIZE                   427.000000
CHUNK_OVERLAP                 74.000000
embedding_temperature          0.835869
embedding_num_ctx           1438.000000
embedding_repeat_penalty       1.008824
embedding_top_k               99.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9511111111111111,0.9496792170129187,0.9726047805630944,160.35776543617249,3672,False,1,5,785.7448160648346,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.12331986427307129, 'chat_num_ctx': 2464.0, 'chat_repeat_penalty': 1.0118030309677124, 'chat_top_k': 34.0}",,,0.9784554211250929,246.6327292919159,146410,False,2,6,1032.4788732528687,0.29192898839520315,0.20772360798963635,0.29192898839520315,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5235554575920105, 'chat_num_ctx': 6689.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 97.0}",,,0.9724241023027296,290.13722705841064,377538,False,2,7,1322.7142474651337,0.29535864153817043,0.20748533777294093,0.29535864153817043,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.37000083923339844, 'chat_num_ctx': 1258.0, 'chat_repeat_penalty': 1.086047887802124, 'chat_top_k': 70.0}",,,0.9761955988462998,267.20183539390564,299625,False,2,8,1590.0143692493439,0.2866960368830056,0.20890443195601827,0.2866960368830056,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.9822582400334956,239.09955024719238,108498,False,2,9,1829.2120220661163,0.2944486549079288,0.21567913990538998,0.2944486549079288,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.9822582400334956,248.55035996437073,108720,False,2,10,2077.859771966934,0.29244606252571437,0.21083522476307182,0.29244606252571437,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5557846331260581, 'chat_num_ctx': 6626.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 92.0}",,,0.9724241023027296,290.8371000289917,377833,False,2,11,2369.8159952163696,0.29063807096793826,0.20381063753466264,0.29063807096793826,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.4875777946015941, 'chat_num_ctx': 6707.0, 'chat_repeat_penalty': 1.4982646306076843, 'chat_top_k': 98.0}",,,0.9724241023027296,289.0642502307892,377567,False,2,12,2659.9168932437897,0.2955144527825595,0.20858172804002753,0.2955144527825595,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5018150935322224, 'chat_num_ctx': 6615.0, 'chat_repeat_penalty': 1.4551799507311585, 'chat_top_k': 100.0}",,,0.9724241023027296,374.8421559333801,377393,False,2,13,3035.8966178894043,0.29467453167054336,0.20760845276394874,0.29467453167054336,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.5107762423658615, 'chat_num_ctx': 6939.0, 'chat_repeat_penalty': 1.462565451758572, 'chat_top_k': 100.0}",,,0.9740670903190253,382.23549485206604,339622,False,2,14,3419.1510367393494,0.28754025900702446,0.20184680664764554,0.28754025900702446,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5323138593501371, 'chat_num_ctx': 6995.0, 'chat_repeat_penalty': 1.4998865105822565, 'chat_top_k': 99.0}",,,0.9724241023027296,290.8785312175751,377636,False,2,15,3711.053094625473,0.29302244762608676,0.2055016471180026,0.29302244762608676,0.0
