params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   834.000000
CHUNK_OVERLAP                111.000000
embedding_temperature          0.950895
embedding_num_ctx           1546.000000
embedding_repeat_penalty       1.299349
embedding_top_k               66.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6831071428571431,0.7419924940330331,0.8212435708720186,126.47962093353271,3672,False,1,1,126.53207612037659,,,,
"CHUNK_SIZE                   532.000000
CHUNK_OVERLAP                 34.000000
embedding_temperature          0.442225
embedding_num_ctx           1060.000000
embedding_repeat_penalty       0.906972
embedding_top_k               45.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7524126984126985,0.7811143547788489,0.8351849420061712,121.28663444519043,3672,False,1,2,247.8708930015564,,,,
"CHUNK_SIZE                   422.000000
CHUNK_OVERLAP                 97.000000
embedding_temperature          0.508707
embedding_num_ctx           1791.000000
embedding_repeat_penalty       1.091659
embedding_top_k               26.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9520000000000001,0.9530010032999519,0.9805860287043897,178.1157991886139,3672,False,1,3,426.04095220565796,,,,
"CHUNK_SIZE                  773.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.001509
embedding_num_ctx           717.000000
embedding_repeat_penalty      1.484439
embedding_top_k              83.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9520000000000001,0.9530010032999519,0.9805860287043897,96.7852098941803,3672,False,1,4,522.880627155304,,,,
"CHUNK_SIZE                  688.000000
CHUNK_OVERLAP                81.000000
embedding_temperature         0.264731
embedding_num_ctx           671.000000
embedding_repeat_penalty      1.407119
embedding_top_k              69.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9520000000000001,0.9530010032999519,0.9805860287043897,105.56334924697876,3672,False,1,5,628.497960805893,,,,
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.8279372453689575, 'chat_num_ctx': 7815.0, 'chat_repeat_penalty': 1.3038917779922485, 'chat_top_k': 70.0}",,,0.9811405126655802,282.850706577301,348573,False,2,6,911.4457316398621,0.2974562674929948,0.21238732716172953,0.2974562674929948,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.02365259826183319, 'chat_num_ctx': 3992.0, 'chat_repeat_penalty': 1.091227650642395, 'chat_top_k': 10.0}",,,0.9829804465506682,253.84904766082764,228719,False,2,7,1165.3920459747314,0.2989450588973758,0.21319609675212411,0.2989450588973758,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.7350492477416992, 'chat_num_ctx': 4809.0, 'chat_repeat_penalty': 1.4298052787780762, 'chat_top_k': 34.0}",,,0.9844452426536692,221.91543817520142,69799,False,2,8,1387.4050798416138,0.2861935219708963,0.21076573856422315,0.2861935219708963,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.4133545458316803, 'chat_num_ctx': 982.0, 'chat_repeat_penalty': 0.9744890928268433, 'chat_top_k': 94.0}",,,0.9812797477917435,245.65732264518738,309172,False,2,9,1633.160719871521,0.2775331588766573,0.19829663550509097,0.2775331588766573,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.5622363090515137, 'chat_num_ctx': 2890.0, 'chat_repeat_penalty': 1.035591721534729, 'chat_top_k': 86.0}",,,0.9821030829066433,312.63435983657837,269123,False,2,10,1945.894143819809,0.28162451816538364,0.1986269420956974,0.28162451816538364,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.023653061628993766, 'chat_num_ctx': 3654.0, 'chat_repeat_penalty': 1.0593151810952617, 'chat_top_k': 10.0}",,,0.9826822304385388,245.01243090629578,189165,False,2,11,2192.03200674057,0.29229144939035173,0.2098267950866339,0.29229144939035173,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.09166203768837612, 'chat_num_ctx': 3884.0, 'chat_repeat_penalty': 1.0838224806349719, 'chat_top_k': 13.0}",,,0.9821030829066433,303.73250937461853,269101,False,2,12,2496.7763633728027,0.2901611523596699,0.20490798192314152,0.2901611523596699,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.003635459453639786, 'chat_num_ctx': 5867.0, 'chat_repeat_penalty': 1.1457741293715746, 'chat_top_k': 10.0}",,,0.9821030829066433,270.7265522480011,268884,False,2,13,2768.5338258743286,0.2941520028435108,0.21032417553522026,0.2941520028435108,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.01777883749981329, 'chat_num_ctx': 5115.0, 'chat_repeat_penalty': 1.1347623609987583, 'chat_top_k': 26.0}",,,0.9829804465506682,253.20130443572998,228589,False,2,14,3022.8863275051117,0.2978163437757671,0.2133024505783977,0.2978163437757671,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.013965032860845923, 'chat_num_ctx': 2201.0, 'chat_repeat_penalty': 1.1258102710309263, 'chat_top_k': 12.0}",,,0.9829804465506682,307.3516204357147,229193,False,2,15,3331.2501084804535,0.28851239791922595,0.20402445100324026,0.28851239791922595,0.0
"CHUNK_SIZE                   319.000000
CHUNK_OVERLAP                 64.000000
embedding_temperature          0.756303
embedding_num_ctx           1936.000000
embedding_repeat_penalty       1.164302
embedding_top_k               42.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.932,0.9332344317196569,0.9755651648025073,167.20675611495972,3672,False,1,16,3498.514055967331,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.02365259826183319, 'chat_num_ctx': 3992.0, 'chat_repeat_penalty': 1.091227650642395, 'chat_top_k': 10.0}",,,0.9779781989621642,256.7070963382721,229600,False,2,17,3755.32191324234,0.29937182922158007,0.21470736540578136,0.29937182922158007,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.023653061628993766, 'chat_num_ctx': 3654.0, 'chat_repeat_penalty': 1.0593151810952617, 'chat_top_k': 10.0}",,,0.97746242660129,241.0357530117035,189639,False,2,18,3996.4558458328247,0.2951570938817948,0.2154233640826562,0.2951570938817948,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.003635459453639786, 'chat_num_ctx': 5867.0, 'chat_repeat_penalty': 1.1457741293715746, 'chat_top_k': 10.0}",,,0.9768085337564084,265.95218324661255,270432,False,2,19,4262.506737470627,0.2938221264926398,0.2126486544058268,0.2938221264926398,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.6694776298640382, 'chat_num_ctx': 1054.0, 'chat_repeat_penalty': 1.4807590232593684, 'chat_top_k': 92.0}",,,0.9795141470786015,236.77992510795593,109298,False,2,20,4501.045022726059,0.2886687211241397,0.21818581113245322,0.2886687211241397,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.8072727272985782, 'chat_num_ctx': 3377.0, 'chat_repeat_penalty': 1.4306384753644839, 'chat_top_k': 36.0}",,,0.9759227223782322,318.1288080215454,350692,False,2,21,4819.271682262421,0.2876151659661856,0.2048315249837667,0.2876151659661856,0.0
