params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   580.000000
CHUNK_OVERLAP                112.000000
embedding_temperature          0.609736
embedding_num_ctx           1994.000000
embedding_repeat_penalty       1.299717
embedding_top_k               83.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.946,0.9384381596821537,0.9575289296185229,140.8688097000122,3672,False,1,1,140.92329621315002,,,,
"CHUNK_SIZE                  743.000000
CHUNK_OVERLAP                41.000000
embedding_temperature         0.172089
embedding_num_ctx           694.000000
embedding_repeat_penalty      1.117100
embedding_top_k              52.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.946,0.9384381596821537,0.9575289296185229,93.36981892585754,3672,False,1,2,234.3468840122223,,,,
"CHUNK_SIZE                   947.000000
CHUNK_OVERLAP                102.000000
embedding_temperature          0.839603
embedding_num_ctx           1351.000000
embedding_repeat_penalty       1.011141
embedding_top_k               29.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6916071428571431,0.7315976869810733,0.8190023094565023,117.44195199012756,3672,False,1,3,351.8409285545349,,,,
"CHUNK_SIZE                   400.000000
CHUNK_OVERLAP                 76.000000
embedding_temperature          0.402001
embedding_num_ctx           1104.000000
embedding_repeat_penalty       1.409192
embedding_top_k               61.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.9640000000000001,0.942317700573621,0.8684689618470876,160.51681637763977,3672,False,1,4,512.4101951122284,,,,
"CHUNK_SIZE                  315.000000
CHUNK_OVERLAP                89.000000
embedding_temperature         0.030787
embedding_num_ctx           960.000000
embedding_repeat_penalty      1.440642
embedding_top_k             100.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.9761111111111112,0.9701018292874843,0.9613940832665269,177.4804859161377,3672,False,1,5,689.9442384243011,,,,
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8337422013282776, 'chat_num_ctx': 5195.0, 'chat_repeat_penalty': 1.4789583683013916, 'chat_top_k': 70.0}",,,0.9681886603523668,272.50261425971985,237011,False,2,6,962.545686006546,0.2963278231863829,0.20747521755082343,0.2963278231863829,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.1487947404384613, 'chat_num_ctx': 1954.0, 'chat_repeat_penalty': 0.9312440156936646, 'chat_top_k': 52.0}",,,0.9613940832665269,305.0450358390808,437303,False,2,7,1267.6916732788086,0.2848701932436868,0.20976060880250955,0.2848701932436868,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6202930808067322, 'chat_num_ctx': 6712.0, 'chat_repeat_penalty': 1.2942121028900146, 'chat_top_k': 20.0}",,,0.9645401725669225,270.14174151420593,318071,False,2,8,1537.9332609176636,0.29878597349675867,0.209807503956991,0.29878597349675867,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.4284180700778961, 'chat_num_ctx': 3472.0, 'chat_repeat_penalty': 1.0930981636047363, 'chat_top_k': 80.0}",,,0.9749630689491634,251.88617157936096,155293,False,2,9,1789.9201412200928,0.29441775388540603,0.2081296374483942,0.29441775388540603,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.6801093220710754, 'chat_num_ctx': 1079.0, 'chat_repeat_penalty': 1.1447457075119019, 'chat_top_k': 89.0}",,,0.9836479068745606,273.16599106788635,115165,False,2,10,2063.1866862773895,0.28173692117993154,0.19776813106273944,0.28173692117993154,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.620292271474211, 'chat_num_ctx': 7225.0, 'chat_repeat_penalty': 1.2853364301593786, 'chat_top_k': 13.0}",,,0.9645401725669225,270.120587348938,318067,False,2,11,2334.3299040794373,0.2989557588205508,0.20993088058036766,0.2989557588205508,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.6207693092975506, 'chat_num_ctx': 7901.0, 'chat_repeat_penalty': 0.9051412957882716, 'chat_top_k': 21.0}",,,0.9646905554690965,274.3537223339081,277792,False,2,12,2609.6848900318146,0.29605794063944946,0.20574138617028595,0.29605794063944946,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6016607960496103, 'chat_num_ctx': 6706.0, 'chat_repeat_penalty': 1.2515284559703037, 'chat_top_k': 19.0}",,,0.9645401725669225,268.9411926269531,318071,False,2,13,2879.6576874256134,0.2966633566548047,0.20858832912636008,0.2966633566548047,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6344892483600012, 'chat_num_ctx': 7370.0, 'chat_repeat_penalty': 1.176126983622017, 'chat_top_k': 20.0}",,,0.9645401725669225,272.84328269958496,318316,False,2,14,3153.722379922867,0.29456353206822,0.20597281656420666,0.29456353206822,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6206348511397884, 'chat_num_ctx': 7828.0, 'chat_repeat_penalty': 1.2831487582460963, 'chat_top_k': 12.0}",,,0.9645401725669225,270.16918778419495,318143,False,2,15,3425.113619327545,0.2975288287583926,0.20850572498445763,0.2975288287583926,0.0
"CHUNK_SIZE                   910.000000
CHUNK_OVERLAP                 64.000000
embedding_temperature          0.718628
embedding_num_ctx           1495.000000
embedding_repeat_penalty       0.938730
embedding_top_k               41.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.6218293650793651,0.6953442880445486,0.7946543550964743,112.38276982307434,3672,False,1,16,3537.551195859909,,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6202930808067322, 'chat_num_ctx': 6712.0, 'chat_repeat_penalty': 1.2942121028900146, 'chat_top_k': 20.0}",,,0.790280713252404,359.4877460002899,704263,False,2,17,3897.1394736766815,0.28601969836689944,0.21859747938834687,0.28601969836689944,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6206348511397884, 'chat_num_ctx': 7828.0, 'chat_repeat_penalty': 1.2831487582460963, 'chat_top_k': 12.0}",,,0.790280713252404,369.96544456481934,704117,False,2,18,4267.203243970871,0.29149788069510624,0.2233587437234618,0.29149788069510624,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.6016607960496103, 'chat_num_ctx': 6706.0, 'chat_repeat_penalty': 1.2515284559703037, 'chat_top_k': 19.0}",,,0.790280713252404,350.12593126296997,704367,False,2,19,4617.428255081177,0.2846450882885431,0.21785117729403766,0.2846450882885431,0.0
