params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7385,0.7785740008580749,0.8103022930227963,63.82313394546509,3114,False,1,1,63.87316131591797,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6093888888888891,0.7080762759696816,0.8062925847245677,61.57943558692932,3114,False,1,2,125.50333786010742,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.12331986427307129, 'chat_num_ctx': 2464.0, 'chat_repeat_penalty': 1.0118030309677124, 'chat_top_k': 34.0}",,,0.8065970452034789,322.5696322917938,181572,False,2,3,448.1845951080322,0.266192093367208,0.19348197406354742,0.266192093367208,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5235554575920105, 'chat_num_ctx': 6689.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 97.0}",,,0.811084153270533,389.5422463417053,510213,False,2,4,837.8260860443115,0.2648315780809578,0.18375180282841222,0.2648315780809578,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.37000083923339844, 'chat_num_ctx': 1258.0, 'chat_repeat_penalty': 1.086047887802124, 'chat_top_k': 70.0}",,,0.8089255068196121,248.93897533416748,399656,False,2,5,1086.8638586997986,0.25027447535612285,0.17676569243061027,0.25027447535612285,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.8269373801149181,219.70635843276978,129397,False,2,6,1306.6690249443054,0.25669951422504483,0.1939680130442673,0.25669951422504483,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.8269373801149181,218.12490797042847,129256,False,2,7,1524.8928604125977,0.251730856229243,0.19408117100298,0.251730856229243,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.1406113670475598, 'chat_num_ctx': 4911.0, 'chat_repeat_penalty': 1.0115173992767335, 'chat_top_k': 41.0}",,,0.8065970452034789,236.59082913398743,181538,False,2,8,1762.4911303520203,0.2695640291121592,0.19716259093377533,0.2695640291121592,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.09842982321679272, 'chat_num_ctx': 4566.0, 'chat_repeat_penalty': 1.0115173036003873, 'chat_top_k': 37.0}",,,0.8065970452034789,237.6663417816162,181464,False,2,9,2001.277428150177,0.2639373013253872,0.19285941794072123,0.2639373013253872,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.17777542243189, 'chat_num_ctx': 3875.0, 'chat_repeat_penalty': 0.9066360291111811, 'chat_top_k': 41.0}",,,0.8065970452034789,233.47603344917297,181677,False,2,10,2235.8986835479736,0.26899762897695345,0.19804309455566588,0.26899762897695345,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.15454788347292006, 'chat_num_ctx': 4983.0, 'chat_repeat_penalty': 1.1179504598646994, 'chat_top_k': 45.0}",,,0.8065970452034789,238.00944757461548,181776,False,2,11,2474.9295194149017,0.2662881243770402,0.19427071643604,0.2662881243770402,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.14703904939916412, 'chat_num_ctx': 871.0, 'chat_repeat_penalty': 0.9317868310906284, 'chat_top_k': 40.0}",,,0.8508728572423928,250.6720039844513,79313,False,2,12,2726.704405069351,0.24963997648533337,0.18823296054996225,0.24963997648533337,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.15869844072351777, 'chat_num_ctx': 4200.0, 'chat_repeat_penalty': 0.9010097525102164, 'chat_top_k': 38.0}",,,0.8065970452034789,236.11595511436462,181758,False,2,13,2963.845971107483,0.2659282568191934,0.1940601928284106,0.2659282568191934,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.2951621445798053, 'chat_num_ctx': 5153.0, 'chat_repeat_penalty': 0.9529216282286831, 'chat_top_k': 42.0}",,,0.8065970452034789,235.72967886924744,181532,False,2,14,3200.7119941711426,0.2693919443100873,0.20010786827094507,0.2693919443100873,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.13796581039968697, 'chat_num_ctx': 4896.0, 'chat_repeat_penalty': 1.2748525665468657, 'chat_top_k': 41.0}",,,0.8065970452034789,236.62869906425476,181569,False,2,15,3438.480345249176,0.2699179051258349,0.19717683530409016,0.2699179051258349,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.23340066667803988, 'chat_num_ctx': 4401.0, 'chat_repeat_penalty': 1.3637751654900188, 'chat_top_k': 42.0}",,,0.8065970452034789,232.79425573349,181397,False,2,16,3672.3105103969574,0.2716771185257248,0.20223046721926935,0.2716771185257248,0.0
