stage,params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,total_tokens,timed_out
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.5, 'chat_num_ctx': 4096, 'chat_top_k': 40, 'chat_repeat_penalty': 0.9}",0.25289473957006114,0.937,0.9306365234913504,0.9147218443068026,0.17628771070501095,0.25289473957006114,0.0,353.10609340667725,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.5, 'chat_num_ctx': 4096, 'chat_top_k': 40, 'chat_repeat_penalty': 1.2}",0.2522844109315635,0.937,0.9306365234913504,0.9147218443068026,0.17603707131882168,0.2522844109315635,0.0,360.54649806022644,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.0, 'chat_num_ctx': 8192, 'chat_top_k': 10, 'chat_repeat_penalty': 1.5}",0.28123162674674296,0.937,0.9306365234913504,0.9147218443068026,0.18997952762040923,0.28123162674674296,0.0,449.06629633903503,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.5, 'chat_num_ctx': 8192, 'chat_top_k': 40, 'chat_repeat_penalty': 1.2}",0.28093850357126776,0.937,0.9306365234913504,0.9147218443068026,0.1894855350158241,0.28093850357126776,0.0,386.5771758556366,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.0, 'chat_num_ctx': 512, 'chat_top_k': 10, 'chat_repeat_penalty': 1.2}",0.2412927504457371,0.937,0.9306365234913504,0.9147218443068026,0.17381001389371623,0.2412927504457371,0.0,270.9424936771393,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.0, 'chat_num_ctx': 8192, 'chat_top_k': 100, 'chat_repeat_penalty': 0.9}",0.28123162674674296,0.937,0.9306365234913504,0.9147218443068026,0.18997952762040923,0.28123162674674296,0.0,448.8000361919403,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.0, 'chat_num_ctx': 4096, 'chat_top_k': 10, 'chat_repeat_penalty': 1.2}",0.2522803325154685,0.937,0.9306365234913504,0.9147218443068026,0.17280143402713294,0.2522803325154685,0.0,390.82350039482117,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.5, 'chat_num_ctx': 4096, 'chat_top_k': 40, 'chat_repeat_penalty': 1.5}",0.2522844109315635,0.937,0.9306365234913504,0.9147218443068026,0.17603707131882168,0.2522844109315635,0.0,360.8220889568329,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 0.5, 'chat_num_ctx': 512, 'chat_top_k': 100, 'chat_repeat_penalty': 1.2}",0.2481805606496207,0.937,0.9306365234913504,0.9147218443068026,0.18408821982666165,0.2481805606496207,0.0,261.91234827041626,0,False
generation,"{'CHUNK_SIZE': 512, 'CHUNK_OVERLAP': 32, 'Database_type': 1, 'RETRIEVER_K': 10, 'embedding_temperature': 0.0, 'embedding_num_ctx': 512, 'embedding_top_k': 10, 'embedding_repeat_penalty': 0.9, 'chat_temperature': 1.0, 'chat_num_ctx': 8192, 'chat_top_k': 40, 'chat_repeat_penalty': 0.9}",0.275138228583516,0.937,0.9306365234913504,0.9147218443068026,0.18559272162530077,0.275138228583516,0.0,389.71414852142334,0,False
