params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   354.000000
CHUNK_OVERLAP                 45.000000
embedding_temperature          0.720229
embedding_num_ctx           2025.000000
embedding_repeat_penalty       1.190002
embedding_top_k               57.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9616666666666667,0.9751910815041605,0.9660610271716878,73.42036318778992,3114,False,1,1,73.47310853004456,,,,
"CHUNK_SIZE                  736.000000
CHUNK_OVERLAP               102.000000
embedding_temperature         0.145931
embedding_num_ctx           838.000000
embedding_repeat_penalty      1.396692
embedding_top_k              11.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.7496230158730159,0.776112751281392,0.8218167599672879,53.24296569824219,3114,False,1,2,126.76791191101074,,,,
"CHUNK_SIZE                   948.000000
CHUNK_OVERLAP                 75.000000
embedding_temperature          0.912288
embedding_num_ctx           1343.000000
embedding_repeat_penalty       1.202301
embedding_top_k               40.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.5887896825396828,0.6744074638184892,0.7782738239238433,55.46141004562378,3114,False,1,3,182.28030014038086,,,,
"CHUNK_SIZE                  563.000000
CHUNK_OVERLAP               119.000000
embedding_temperature         0.455824
embedding_num_ctx           896.000000
embedding_repeat_penalty      0.995330
embedding_top_k              85.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9616666666666667,0.9751910815041605,0.9660610271716878,67.9020676612854,3114,False,1,4,250.23474884033203,,,,
"CHUNK_SIZE                   526.000000
CHUNK_OVERLAP                 59.000000
embedding_temperature          0.119707
embedding_num_ctx           1098.000000
embedding_repeat_penalty       0.956928
embedding_top_k               77.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7261666666666666,0.7544319916443932,0.8043874025286775,62.644636392593384,3114,False,1,5,312.9307975769043,,,,
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.1395922154188156, 'chat_num_ctx': 6043.0, 'chat_repeat_penalty': 1.4908500909805298, 'chat_top_k': 54.0}",,,0.9722636634000372,70.95825290679932,100772,False,2,6,383.9864773750305,0.3237615084585825,0.25899583346308225,0.3237615084585825,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.7731658816337585, 'chat_num_ctx': 3367.0, 'chat_repeat_penalty': 1.0090452432632446, 'chat_top_k': 84.0}",,,0.9698337852352236,101.36281299591064,250152,False,2,7,485.4473683834076,0.3386075442894931,0.2745927540049102,0.3386075442894931,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.4024064242839813, 'chat_num_ctx': 8075.0, 'chat_repeat_penalty': 1.2785310745239258, 'chat_top_k': 57.0}",,,0.9672260022946823,110.83865761756897,323624,False,2,8,596.3846039772034,0.33110999297077454,0.2556302068613553,0.33110999297077454,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.5052257180213928, 'chat_num_ctx': 1332.0, 'chat_repeat_penalty': 1.169820785522461, 'chat_top_k': 27.0}",,,0.9717331405523275,74.54204821586609,210558,False,2,9,671.0256905555725,0.34380756538503704,0.2838274050724148,0.34380756538503704,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.25556454062461853, 'chat_num_ctx': 3927.0, 'chat_repeat_penalty': 1.0956283807754517, 'chat_top_k': 11.0}",,,0.9724151559027071,87.670729637146,176155,False,2,10,758.7957792282104,0.35448194934843097,0.27573244907124894,0.35448194934843097,0.0
