params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                  451.000000
CHUNK_OVERLAP                44.000000
embedding_temperature         0.254169
embedding_num_ctx           798.000000
embedding_repeat_penalty      1.058115
embedding_top_k              87.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7385,0.7785740008580749,0.8103022930227963,65.24089503288269,3114,False,1,1,65.29259967803955,,,,
"CHUNK_SIZE                   857.000000
CHUNK_OVERLAP                126.000000
embedding_temperature          0.948727
embedding_num_ctx           1986.000000
embedding_repeat_penalty       1.311043
embedding_top_k               42.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6093888888888891,0.7080762759696816,0.8062925847245677,62.387595415115356,3114,False,1,2,127.7308783531189,,,,
"CHUNK_SIZE                   674.000000
CHUNK_OVERLAP                 66.000000
embedding_temperature          0.149345
embedding_num_ctx           1166.000000
embedding_repeat_penalty       1.497001
embedding_top_k               20.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9658333333333334,0.9755786086987988,0.9615603957427967,60.86459803581238,3114,False,1,3,188.64715337753296,,,,
"CHUNK_SIZE                   263.000000
CHUNK_OVERLAP                103.000000
embedding_temperature          0.585778
embedding_num_ctx           1610.000000
embedding_repeat_penalty       0.943789
embedding_top_k               64.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9616666666666667,0.974621723846456,0.9660433211467051,107.29669976234436,3114,False,1,4,295.9982535839081,,,,
"CHUNK_SIZE                   427.000000
CHUNK_OVERLAP                 74.000000
embedding_temperature          0.835869
embedding_num_ctx           1438.000000
embedding_repeat_penalty       1.008824
embedding_top_k               99.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9616666666666667,0.974621723846456,0.9660433211467051,75.68499851226807,3114,False,1,5,371.7380712032318,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.12331986427307129, 'chat_num_ctx': 2464.0, 'chat_repeat_penalty': 1.0118030309677124, 'chat_top_k': 34.0}",,,0.9721641642001542,82.22630715370178,137799,False,2,6,454.0613868236542,0.37171065029621336,0.3018279999329269,0.37171065029621336,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5235554575920105, 'chat_num_ctx': 6689.0, 'chat_repeat_penalty': 1.4840612411499023, 'chat_top_k': 97.0}",,,0.9663405766644844,106.84460592269897,355621,False,2,7,561.0048701763153,0.30427970324060066,0.24603010795609306,0.30427970324060066,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.37000083923339844, 'chat_num_ctx': 1258.0, 'chat_repeat_penalty': 1.086047887802124, 'chat_top_k': 70.0}",,,0.9685083478880772,76.82579278945923,282007,False,2,8,637.9292454719543,0.3473132386787256,0.3110036058840237,0.3473132386787256,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.7780457139015198, 'chat_num_ctx': 4957.0, 'chat_repeat_penalty': 1.260660171508789, 'chat_top_k': 18.0}",,,0.9720915339421936,74.41555571556091,101033,False,2,9,712.4413485527039,0.327397271126635,0.2592152773462148,0.327397271126635,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4542806148529053, 'chat_num_ctx': 7837.0, 'chat_repeat_penalty': 1.2815090417861938, 'chat_top_k': 27.0}",,,0.9720915339421936,74.56827449798584,101083,False,2,10,787.1088576316833,0.3346746386848379,0.2606312853599354,0.3346746386848379,0.0
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.4928528917970866, 'chat_num_ctx': 3420.0, 'chat_repeat_penalty': 0.978494082101309, 'chat_top_k': 47.0}",,,0.9720915339421936,75.33231973648071,101218,False,2,11,863.5795893669128,0.35401541904742884,0.29393534614340844,0.35401541904742884,0.0
