params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   932.000000
CHUNK_OVERLAP                 71.000000
embedding_temperature          0.747687
embedding_num_ctx           1572.000000
embedding_repeat_penalty       1.495685
embedding_top_k               19.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.7038333333333334,0.7381530609390965,0.8064134896736758,184.2368824481964,3672,False,1,1,184.28847432136536,,,,
"CHUNK_SIZE                   534.000000
CHUNK_OVERLAP                 83.000000
embedding_temperature          0.261759
embedding_num_ctx           1101.000000
embedding_repeat_penalty       1.147559
embedding_top_k               74.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.7093611111111112,0.7511469077547263,0.7980222270934091,226.7061424255371,3672,False,1,2,411.0473988056183,,,,
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.40730157494544983, 'chat_num_ctx': 6254.0, 'chat_repeat_penalty': 1.3141207695007324, 'chat_top_k': 99.0}",,,0.8102880408333633,207.8250801563263,1011241,False,2,3,618.9748690128326,0.3041469458922861,0.23373458873891115,0.3041469458922861,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.8270456194877625, 'chat_num_ctx': 3405.0, 'chat_repeat_penalty': 1.0595813989639282, 'chat_top_k': 42.0}",,,0.8107288426733038,314.6372084617615,570910,False,2,4,933.7115612030029,0.29072775829450176,0.2238006252782071,0.29072775829450176,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.1361256241798401, 'chat_num_ctx': 6810.0, 'chat_repeat_penalty': 1.4270689487457275, 'chat_top_k': 22.0}",,,0.8114357876751339,137.36391520500183,318720,False,2,5,1071.1752951145172,0.2802261111858707,0.20921207907250697,0.2802261111858707,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.5982137322425842, 'chat_num_ctx': 960.0, 'chat_repeat_penalty': 0.9475203156471252, 'chat_top_k': 57.0}",,,0.0,1030.0058689117432,0,True,2,6,2101.182544708252,0.0,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.06147071719169617, 'chat_num_ctx': 3352.0, 'chat_repeat_penalty': 1.0453532934188843, 'chat_top_k': 77.0}",,,0.8097327882239358,317.3222587108612,796956,False,2,7,2418.630653858185,0.2903502140249662,0.22011572396956208,0.2903502140249662,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.4077558860846559, 'chat_num_ctx': 6108.0, 'chat_repeat_penalty': 1.1122248154716914, 'chat_top_k': 100.0}",,,0.8102880408333633,380.37240767478943,1036873,False,2,8,2800.059703350067,0.30758774663827326,0.24331474012041635,0.30758774663827326,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.994922061620174, 'chat_num_ctx': 6159.0, 'chat_repeat_penalty': 1.2403302704631818, 'chat_top_k': 84.0}",,,0.8102880408333633,357.11365389823914,1033680,False,2,9,3158.3450248241425,0.29052987876527514,0.22642276456125962,0.29052987876527514,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.5591411760284813, 'chat_num_ctx': 5657.0, 'chat_repeat_penalty': 1.023173800884869, 'chat_top_k': 74.0}",,,0.8094984795328887,333.84823179244995,454322,False,2,10,3493.207018136978,0.28772213858342466,0.22690189719478732,0.28772213858342466,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.39998535794254897, 'chat_num_ctx': 6581.0, 'chat_repeat_penalty': 1.168088333072034, 'chat_top_k': 100.0}",,,0.8102880408333633,423.35723304748535,1041396,False,2,11,3917.6153440475464,0.30223661440692123,0.2371416224011822,0.30223661440692123,0.0
