lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.26614912752275843,0.5688452380952382,0.6724718150612715,0.787193049268661,0.18871861358835196,0.26614912752275843,0.0,315.1729712486267,False,0,1767283484,,False,1,45411f19,2026-01-02_00-04-44,315.2254726886749,315.2254726886749,2576240,ubuntu,192.168.110.74,315.2254726886749,1,0,3,814,52,10,0.007254291236200472,549,0.9531046222134963,56,0.14207847763787929,7072,1.08109122137094,56,45411f19
0.2552187540400483,0.9269999999999999,0.932420659184649,0.9273809328200018,0.17924053884467164,0.2552187540400483,0.0,324.412544965744,False,0,1767283810,,False,1,63ddc5e6,2026-01-02_00-10-10,324.46620893478394,324.46620893478394,2585610,ubuntu,192.168.110.74,324.46620893478394,1,0,3,353,52,6,0.08317304583997487,1325,1.4198229119902424,92,0.6680835300661754,1737,1.2149503026116435,43,63ddc5e6
0.24348656754276837,0.5880000000000001,0.6531911450797133,0.7614772266842889,0.18062218987852482,0.24348656754276837,0.0,253.73177576065063,False,0,1767284064,,False,1,acd10672,2026-01-02_00-14-24,253.78477430343628,253.78477430343628,2603782,ubuntu,192.168.110.74,253.78477430343628,1,0,3,728,49,5,0.49516655918776853,1559,1.4774035052033048,49,0.6279299212338655,813,1.2001182839244726,20,acd10672
0.2692635216469202,0.7588333333333334,0.8039987943108574,0.8459434367995154,0.183956790861688,0.2692635216469202,0.0,321.4752826690674,False,0,1767284387,,False,1,4591c88e,2026-01-02_00-19-47,321.52921652793884,321.52921652793884,2614731,ubuntu,192.168.110.74,321.52921652793884,1,0,3,449,91,6,0.8819339913074145,1332,1.1462594849334753,37,0.7396835632156719,5683,1.1825336553771937,46,4591c88e
0.25371771709879315,0.6481666666666668,0.7440868073286893,0.8176231811205956,0.1752181898307349,0.25371771709879315,0.0,349.048282623291,False,0,1767284737,,False,1,659a4225,2026-01-02_00-25-37,349.1203923225403,349.1203923225403,2623952,ubuntu,192.168.110.74,349.1203923225403,1,0,1,539,117,6,0.29957195361643585,1955,1.1710460859476268,97,0.5929975769357602,3696,1.1388537750299792,95,659a4225
0.28398320641763747,0.975,0.9789278926071435,0.9705052059893755,0.19341908591929563,0.28398320641763747,0.0,300.5458915233612,False,0,1767285039,,False,1,02c298d4,2026-01-02_00-30-39,300.6008491516113,300.6008491516113,2633462,ubuntu,192.168.110.74,300.6008491516113,1,0,2,271,107,2,0.9888962662309673,608,0.9050478104395896,11,0.927241172097762,7994,1.4800475060901954,83,02c298d4
0.25095114899369625,0.51,0.51,0.81230808539298,0.193603504254111,0.25095114899369625,0.0,236.5530641078949,False,0,1767285276,,False,1,3cd2b7d9,2026-01-02_00-34-36,236.6054244041443,236.6054244041443,2642549,ubuntu,192.168.110.74,236.6054244041443,1,0,2,1021,128,1,0.998345274241757,557,0.9368162862693717,14,0.9480651397125399,7840,1.497070440270829,99,3cd2b7d9
0.28664238019593324,0.97,0.97,0.9764712079430766,0.19896338115919618,0.28664238019593324,0.0,275.3910057544708,False,0,1767285553,,False,1,ba7a71ec,2026-01-02_00-39-13,275.4455132484436,275.4455132484436,2649837,ubuntu,192.168.110.74,275.4455132484436,1,0,2,262,87,1,0.7289606244423656,879,1.050319769261821,13,0.22390260071486318,4281,1.4872892840341005,76,ba7a71ec
0.26772083676206165,0.7066666666666666,0.7444400877715063,0.8291061855832385,0.19341134194368462,0.26772083676206165,0.0,314.19920349121094,False,0,1767285868,,False,1,b112a88e,2026-01-02_00-44-28,314.2537269592285,314.2537269592285,2658042,ubuntu,192.168.110.74,314.2537269592285,1,0,2,953,80,3,0.7643898436488227,961,1.3286361852278072,75,0.18832022374407137,3206,1.3635260171341508,70,b112a88e
0.2833295206115665,0.985,0.9710711583125524,0.9354843143877729,0.18920952560945836,0.2833295206115665,0.0,315.58734369277954,False,0,1767286185,,False,1,1615179e,2026-01-02_00-49-45,315.675580739975,315.675580739975,2667175,ubuntu,192.168.110.74,315.675580739975,1,0,1,257,32,10,0.6506004640892246,929,1.0450064291538141,28,0.330150782074982,5437,0.9467892932659842,20,1615179e
0.262779650474546,0.6700000000000002,0.7399322439095201,0.8343965539119698,0.18331476223441304,0.262779650474546,0.0,363.66324734687805,False,0,1767286550,,False,1,d386ff38,2026-01-02_00-55-50,363.71653938293457,363.71653938293457,2676703,ubuntu,192.168.110.74,363.71653938293457,1,0,2,587,69,4,0.39793363203104026,1956,1.2982055777955717,69,0.020857840983756204,2536,1.3370933306917157,72,d386ff38
