params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   765.000000
CHUNK_OVERLAP                111.000000
embedding_temperature          0.096966
embedding_num_ctx           1628.000000
embedding_repeat_penalty       1.117196
embedding_top_k               80.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6678015873015875,0.7011392619123563,0.8124013766113037,129.19398379325867,3672,False,1,1,129.24488925933838,,,,
"CHUNK_SIZE                  495.000000
CHUNK_OVERLAP                39.000000
embedding_temperature         0.618161
embedding_num_ctx           832.000000
embedding_repeat_penalty      1.254576
embedding_top_k              54.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.96,0.9557954407029289,0.9695483355543351,128.70277428627014,3672,False,1,2,258.0013780593872,,,,
"{'RETRIEVER_K': 2, 'chat_temperature': 0.6562899799386953, 'chat_num_ctx': 3589, 'chat_repeat_penalty': 0.9450643971875806, 'chat_top_k': 41}",,,0.9871472125966599,219.28799676895142,117197,False,2,3,477.38816833496094,0.29475262436352256,0.21356406445982717,0.29475262436352256,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.10836885546975661, 'chat_num_ctx': 5693, 'chat_repeat_penalty': 1.3543247581053657, 'chat_top_k': 83}",,,0.9720735045136124,301.99353528022766,374875,False,2,4,779.4804430007935,0.2953399811873274,0.20900681431518442,0.2953399811873274,0.0
"{'RETRIEVER_K': 6, 'chat_temperature': 0.9706885424218736, 'chat_num_ctx': 6637, 'chat_repeat_penalty': 1.0654534953149013, 'chat_top_k': 56}",,,0.9757780142463595,259.5453324317932,287785,False,2,5,1039.124487400055,0.2972813563099987,0.2087540438610381,0.2972813563099987,0.0
"{'RETRIEVER_K': 5, 'chat_temperature': 0.8881148687986092, 'chat_num_ctx': 2403, 'chat_repeat_penalty': 1.1645855017674251, 'chat_top_k': 23}",,,0.9806802149469641,285.4279751777649,246116,False,2,6,1324.6503319740295,0.2867729486431243,0.20496483675069455,0.2867729486431243,0.0
"{'RETRIEVER_K': 9, 'chat_temperature': 0.38823019469827635, 'chat_num_ctx': 6263, 'chat_repeat_penalty': 1.1637895529624582, 'chat_top_k': 72}",,,0.9700892755063484,302.624874830246,418681,False,2,7,1627.3739500045776,0.30123211760268687,0.21205119809639666,0.30123211760268687,0.0
"{'RETRIEVER_K': 8, 'chat_temperature': 0.1463500542011208, 'chat_num_ctx': 5703, 'chat_repeat_penalty': 1.4924675401244276, 'chat_top_k': 60}",,,0.9720735045136124,301.13883900642395,374708,False,2,8,1928.6099467277527,0.29860123792857296,0.21181973034768967,0.29860123792857296,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.8905680793330665, 'chat_num_ctx': 2183, 'chat_repeat_penalty': 1.4276278221556353, 'chat_top_k': 60}",,,0.97356411445665,292.6511423587799,331546,False,2,9,2221.3591277599335,0.29055727730291736,0.20947973278318974,0.29055727730291736,0.0
"{'RETRIEVER_K': 7, 'chat_temperature': 0.4446949510655047, 'chat_num_ctx': 7412, 'chat_repeat_penalty': 1.2621336960927092, 'chat_top_k': 62}",,,0.97356411445665,262.07774209976196,332439,False,2,10,2483.5340831279755,0.2996525278185478,0.211875313046928,0.2996525278185478,0.0
