params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   932.000000
CHUNK_OVERLAP                 71.000000
embedding_temperature          0.747687
embedding_num_ctx           1572.000000
embedding_repeat_penalty       1.495685
embedding_top_k               19.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.5915357142857145,0.6772944168009337,0.7566567067168486,55.158143043518066,3114,False,1,1,55.20847725868225,,,,
"CHUNK_SIZE                   534.000000
CHUNK_OVERLAP                 83.000000
embedding_temperature          0.261759
embedding_num_ctx           1101.000000
embedding_repeat_penalty       1.147559
embedding_top_k               74.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.6655119047619048,0.7610051938480759,0.8348315431505929,63.00163173675537,3114,False,1,2,118.26130414009094,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6755363941192627, 'chat_num_ctx': 6462.0, 'chat_repeat_penalty': 0.9309569597244263, 'chat_top_k': 83.0}",,,0.8235379700100179,223.2769181728363,224733,False,2,3,341.63693499565125,0.25837402274933774,0.18451623585137425,0.25837402274933774,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.28311583399772644, 'chat_num_ctx': 2180.0, 'chat_repeat_penalty': 1.3334616422653198, 'chat_top_k': 25.0}",,,0.8333281969843988,300.3933391571045,639916,False,2,4,642.1292672157288,0.2562360129442267,0.18146595641094695,0.2562360129442267,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.7929208874702454, 'chat_num_ctx': 6221.0, 'chat_repeat_penalty': 1.1291714906692505, 'chat_top_k': 41.0}",,,0.8323108207970848,275.28662180900574,429191,False,2,5,917.513774394989,0.2641128334327904,0.18047921676455494,0.2641128334327904,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.1812959611415863, 'chat_num_ctx': 2897.0, 'chat_repeat_penalty': 1.3969060182571411, 'chat_top_k': 73.0}",,,0.8322923929269943,275.90555214881897,361384,False,2,6,1193.5196976661682,0.2624538363875367,0.1842776054555627,0.2624538363875367,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.9641270637512207, 'chat_num_ctx': 1402.0, 'chat_repeat_penalty': 1.4758726358413696, 'chat_top_k': 64.0}",,,0.8235379700100179,218.33269381523132,224780,False,2,7,1411.9507579803467,0.26198956761991193,0.1848349347929274,0.26198956761991193,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.7702618807186834, 'chat_num_ctx': 6221.0, 'chat_repeat_penalty': 1.130218286878956, 'chat_top_k': 35.0}",,,0.832876853314645,335.29465556144714,573058,False,2,8,1748.3664138317108,0.26704873942747287,0.18327290076130012,0.26704873942747287,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.8001831331587477, 'chat_num_ctx': 6392.0, 'chat_repeat_penalty': 1.129463867492907, 'chat_top_k': 36.0}",,,0.832876853314645,332.92110228538513,573061,False,2,9,2082.3062121868134,0.2601039099825079,0.17768421204721122,0.2601039099825079,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.7400011373969714, 'chat_num_ctx': 6057.0, 'chat_repeat_penalty': 1.1302449850369332, 'chat_top_k': 36.0}",,,0.8333281969843988,350.4842355251312,640063,False,2,10,2433.812232732773,0.2680702598178896,0.18524817500882831,0.2680702598178896,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.75197506670954, 'chat_num_ctx': 6045.0, 'chat_repeat_penalty': 1.3018386295930497, 'chat_top_k': 36.0}",,,0.8323108207970848,277.2432703971863,429213,False,2,11,2712.0657098293304,0.2631543290386123,0.1801206295979669,0.2631543290386123,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.7478926875228292, 'chat_num_ctx': 6101.0, 'chat_repeat_penalty': 1.1608025148101173, 'chat_top_k': 35.0}",,,0.8333281969843988,335.00745368003845,640402,False,2,12,3048.104138612747,0.2713699049825059,0.19338051436124348,0.2713699049825059,0.0
"CHUNK_SIZE                   381.000000
CHUNK_OVERLAP                 33.000000
embedding_temperature          0.769729
embedding_num_ctx           1964.000000
embedding_repeat_penalty       0.930948
embedding_top_k               92.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9716666666666667,0.9713565219058375,0.9544209242844629,69.83129978179932,3114,False,1,13,3117.988252401352,,,,
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.9286983013153076, 'chat_num_ctx': 1722.0, 'chat_repeat_penalty': 1.3866976499557495, 'chat_top_k': 18.0}",,,0.9544209242844629,236.72745776176453,428317,False,2,14,3354.8129649162292,0.2658954795302908,0.18260548206824212,0.2658954795302908,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.15933172404766083, 'chat_num_ctx': 4841.0, 'chat_repeat_penalty': 1.0048670768737793, 'chat_top_k': 58.0}",,,0.9627465517478265,225.0933051109314,191649,False,2,15,3580.004013299942,0.2853088772339846,0.19891517589087082,0.2853088772339846,0.0
"{'RETRIEVER_K': 1.0, 'chat_temperature': 0.5611542463302612, 'chat_num_ctx': 2725.0, 'chat_repeat_penalty': 1.2266228199005127, 'chat_top_k': 94.0}",,,0.9694251329267705,202.83091521263123,71085,False,2,16,3782.9357676506042,0.2897036679392999,0.20525778131755842,0.2897036679392999,0.0
