lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.37727150390165515,0.9783333333333333,0.9809860394574091,0.948525132249547,0.2998181408007149,0.37727150390165515,0.0,133.89861059188843,False,0,1764893775,,False,1,99bc1f04,2025-12-05_08-16-15,133.9538357257843,133.9538357257843,3673194,ubuntu,192.168.110.74,133.9538357257843,1,0,3,314,42,3,0.40616614301543885,700,0.9348841723796806,81,0.24288054827843797,4850,1.0834294101395059,64,99bc1f04
0.34301709425259186,0.9553333333333334,0.9554847314580047,0.9540958952284352,0.27863138311029073,0.34301709425259186,0.0,156.6406750679016,False,0,1764893933,,False,1,317275f3,2025-12-05_08-18-53,156.72578763961792,156.72578763961792,3677637,ubuntu,192.168.110.74,156.72578763961792,1,0,1,333,81,5,0.3613533645105911,946,1.2875151542093386,86,0.726101138585357,8190,0.9632797066193555,46,317275f3
0.2894396192997942,0.737,0.7910543874544632,0.8435404484840257,0.2657108686694497,0.2894396192997942,0.0,128.09168887138367,False,0,1764894062,,False,1,4ad3b979,2025-12-05_08-21-02,128.14749932289124,128.14749932289124,3685049,ubuntu,192.168.110.74,128.14749932289124,1,0,2,551,99,7,0.10147006703864203,1874,1.0721341215563165,60,0.40711789182382707,1632,0.9512424654809374,64,4ad3b979
0.22674737684227408,0.6283333333333334,0.684716319775728,0.8285623580212886,0.18664115036158724,0.22674737684227408,0.0,102.9743435382843,False,0,1764894166,,False,1,91cfd9e7,2025-12-05_08-22-46,103.03801321983337,103.03801321983337,3687561,ubuntu,192.168.110.74,103.03801321983337,1,0,1,892,105,4,0.2237051218782834,733,0.9240945503109271,13,0.5593354439508681,1609,1.4398890926284724,88,91cfd9e7
0.24931345614369266,0.37988492063492074,0.5430004366598722,0.7655667873025979,0.26169629681017376,0.24931345614369266,0.0,98.23895049095154,False,0,1764894266,,False,1,2fd35cf5,2025-12-05_08-24-26,98.29888224601746,98.29888224601746,3689756,ubuntu,192.168.110.74,98.29888224601746,1,0,1,959,50,10,0.5807134758484265,1821,0.9530082032784938,19,0.5580467400485644,649,1.0932364007122242,70,2fd35cf5
0.3095137994446831,0.96,0.962618595071429,0.9527626331593706,0.23810664414660843,0.3095137994446831,0.0,126.26797580718994,False,0,1764894393,,False,1,a6d27a68,2025-12-05_08-26-33,126.32048225402832,126.32048225402832,3692109,ubuntu,192.168.110.74,126.32048225402832,1,0,3,342,35,2,0.9168609162517234,1291,1.4308659709188922,98,0.014793894561860477,6432,1.3455202515321627,11,a6d27a68
0.29563502288823673,0.6,0.6,0.8655765003843229,0.22497724709280834,0.29563502288823673,0.0,107.33246493339539,False,0,1764894501,,False,1,d1a446cf,2025-12-05_08-28-21,107.38502621650696,107.38502621650696,3700271,ubuntu,192.168.110.74,107.38502621650696,1,0,3,637,57,1,0.6918315522443599,542,1.1723347535976352,57,0.0969121165136656,4114,1.2156224789018297,27,d1a446cf
0.2912716609064152,0.7344285714285715,0.790523214018006,0.8557759939958264,0.24039872288455666,0.2912716609064152,0.0,176.4581253528595,False,0,1764894679,,False,1,503f9769,2025-12-05_08-31-19,176.51166033744812,176.51166033744812,3719305,ubuntu,192.168.110.74,176.51166033744812,1,0,3,466,125,8,0.8421184762227525,1329,1.4720854063844104,79,0.9982308271295572,3998,1.1383536030453025,99,503f9769
0.28590837608432174,0.5633333333333335,0.6278830246076061,0.7945536598667623,0.21109109131561524,0.28590837608432174,0.0,131.12178087234497,False,0,1764894811,,False,1,5cf8c944,2025-12-05_08-33-31,131.17496967315674,131.17496967315674,3722535,ubuntu,192.168.110.74,131.17496967315674,1,0,3,802,33,3,0.4055416825458311,984,1.0399379679147285,34,0.18482388107952552,6299,1.290147664390994,41,5cf8c944
0.3124253853062515,0.96,0.9626980510572531,0.943651227312546,0.24550768838040224,0.3124253853062515,0.0,161.7252790927887,False,0,1764894974,,False,1,73f41929,2025-12-05_08-36-14,161.7808268070221,161.7808268070221,3724871,ubuntu,192.168.110.74,161.7808268070221,1,0,2,274,66,7,0.18824117556302206,1548,1.3202803988322696,36,0.3085491202624625,5876,1.491309515248212,80,73f41929
0.2925593207076296,0.57,0.57,0.8530487293119277,0.2523444835185801,0.2925593207076296,0.0,115.13991808891296,False,0,1764895090,,False,1,113e86d7,2025-12-05_08-38-10,115.19541025161743,115.19541025161743,3728388,ubuntu,192.168.110.74,115.19541025161743,1,0,3,463,80,1,0.006916545235425842,538,1.1528413058668667,74,0.8035994077748148,8013,1.039829424205458,10,113e86d7
0.2679497705829818,0.5664007936507938,0.6744890630253803,0.7981390153578778,0.24525598818963473,0.2679497705829818,0.0,1331.0439116954803,True,0,1764896422,,False,1,80d45905,2025-12-05_09-00-22,1331.09663271904,1331.09663271904,3756441,ubuntu,192.168.110.74,1331.09663271904,1,0,3,753,125,10,0.7219433289858788,964,1.0267123679637231,100,0.24920208200952831,2955,0.9073072572437697,27,80d45905
0.29060423637833316,0.7883333333333333,0.822948010493579,0.8288877191822468,0.2217910214111968,0.29060423637833316,0.0,155.92677330970764,False,0,1764896579,,False,1,b591a6c7,2025-12-05_09-02-59,155.97973251342773,155.97973251342773,3774779,ubuntu,192.168.110.74,155.97973251342773,1,0,2,430,45,5,0.9864583593770982,1586,1.2865673935456097,34,0.985457287646674,5251,1.220462831920329,98,b591a6c7
0.27388238669700565,0.7400000000000001,0.7759272109152807,0.8498845197005231,0.21274966210446633,0.27388238669700565,0.0,133.3742105960846,False,0,1764896714,,False,1,9dc7c566,2025-12-05_09-05-14,133.42643356323242,133.42643356323242,3777929,ubuntu,192.168.110.74,133.42643356323242,1,0,3,647,67,3,0.4842283438799349,774,0.9047698057536153,67,0.7234023561081555,7448,1.3702375124277366,57,9dc7c566
0.35102775182071616,0.965,0.9635848299552531,0.9477450669297002,0.2902539858308457,0.35102775182071616,0.0,183.17729711532593,False,0,1764896898,,False,1,c4d8d4c9,2025-12-05_09-08-18,183.2316677570343,183.2316677570343,3780324,ubuntu,192.168.110.74,183.2316677570343,1,0,2,262,97,8,0.3165272053491317,1123,1.1125723896505326,44,0.380115609522224,2745,1.013408869457812,78,c4d8d4c9
0.33319450074242546,0.5480000000000003,0.6545267791636821,0.8136687646582149,0.2547490973865635,0.33319450074242546,0.0,167.9063699245453,False,0,1764897067,,False,1,5d6690c0,2025-12-05_09-11-07,167.9589922428131,167.9589922428131,3784472,ubuntu,192.168.110.74,167.9589922428131,1,0,3,583,113,6,0.5719068582816222,687,0.9951173589891502,92,0.05826858557222531,5290,1.1433232821077064,27,5d6690c0
0.2629798731151748,0.425,0.44987665317857695,0.7546985516645531,0.19949685656663552,0.2629798731151748,0.0,128.63484573364258,False,0,1764897197,,False,1,1e7c04b7,2025-12-05_09-13-17,128.69561672210693,128.69561672210693,3787392,ubuntu,192.168.110.74,128.69561672210693,1,0,1,1003,32,2,0.0019853581285679267,1529,1.3830182036374157,46,0.8745992466338612,3388,1.281182759749853,39,1e7c04b7
