lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.2825694514941312,0.61,0.61,0.8284756311722994,0.23396992856200524,0.2825694514941312,0.0,125.29827213287354,False,0,1764886546,,False,1,16a79773,2025-12-05_06-15-46,125.35342359542847,125.35342359542847,3437855,ubuntu,192.168.110.74,125.35342359542847,1,0,3,492,100,1,0.1341264687080076,1575,0.9090601513616083,65,0.45031249372032833,2131,1.0128302498464015,25,16a79773
0.23890962820684006,0.6536666666666668,0.72909224062049,0.8188007301254142,0.19039904197788754,0.23890962820684006,0.0,110.49554252624512,False,0,1764886657,,False,1,0e7e95d8,2025-12-05_06-17-37,110.54855251312256,110.54855251312256,3440369,ubuntu,192.168.110.74,110.54855251312256,1,0,3,905,104,5,0.5424461584321093,774,1.2212195878122223,36,0.7934104748819155,1945,1.335783105584281,29,0e7e95d8
0.31502205995247246,0.6728968253968256,0.7453808648010866,0.8188732058282174,0.25618013631326036,0.31502205995247246,0.0,206.35135507583618,False,0,1764886865,,False,1,525c7054,2025-12-05_06-21-05,206.4048252105713,206.4048252105713,3442418,ubuntu,192.168.110.74,206.4048252105713,1,0,2,536,124,9,0.6739972406980326,1152,1.4959733382231866,47,0.3923258394807767,5656,0.9486150289509512,13,525c7054
0.2976547761350896,0.5483333333333335,0.5998227103846099,0.7507481052334151,0.23192306009085406,0.2976547761350896,0.0,119.57035684585571,False,0,1764886985,,False,1,c308908c,2025-12-05_06-23-05,119.63144516944885,119.63144516944885,3446023,ubuntu,192.168.110.74,119.63144516944885,1,0,1,827,50,3,0.07824756701025515,675,1.2818667141136322,97,0.2653209711696104,6924,1.0482651160819725,69,c308908c
0.3199316150774136,0.8181904761904762,0.8771754545675957,0.8628887612007803,0.24354852115720757,0.3199316150774136,0.0,193.81013011932373,False,0,1764887180,,False,1,ae7ebcd4,2025-12-05_06-26-20,193.8644232749939,193.8644232749939,3448411,ubuntu,192.168.110.74,193.8644232749939,1,0,2,399,102,9,0.5713561563521679,1819,0.9483947670453159,89,0.023016088987878547,6046,1.1108587154466825,90,ae7ebcd4
0.31614177719572467,0.9683333333333333,0.9621556669866923,0.9381372619279681,0.2543242946443173,0.31614177719572467,0.0,176.35915732383728,False,0,1764887358,,False,1,ed78fc37,2025-12-05_06-29-18,176.41601967811584,176.41601967811584,3455238,ubuntu,192.168.110.74,176.41601967811584,1,0,2,278,54,10,0.948099123763028,1970,0.9585577027178169,93,0.03640496594005181,7721,1.490819976427803,96,ed78fc37
0.37166120383395396,0.975,0.9659969645507406,0.9484355800802107,0.27992341366004214,0.37166120383395396,0.0,178.3395893573761,False,0,1764887537,,False,1,dea2c968,2025-12-05_06-32-17,178.39402222633362,178.39402222633362,3459076,ubuntu,192.168.110.74,178.39402222633362,1,0,2,279,76,8,0.9982579156225632,2038,1.033489872307037,16,0.024638002446685795,4047,1.211519569680949,91,dea2c968
0.24178607784309342,0.6520238095238097,0.7285594160384419,0.7845168217716282,0.18908791358006727,0.24178607784309342,0.0,164.48987245559692,False,0,1764887703,,False,1,09066380,2025-12-05_06-35-03,164.5523648262024,164.5523648262024,3463411,ubuntu,192.168.110.74,164.5523648262024,1,0,1,714,33,7,0.9576954531682091,1316,1.097961196592105,18,0.9360562596759533,4173,1.2857914268520276,61,09066380
0.22739257746914757,0.9708333333333333,0.9718411042774139,0.9474367902403914,0.18760013677327247,0.22739257746914757,0.0,133.18243885040283,False,0,1764887837,,False,1,65cb8de9,2025-12-05_06-37-17,133.23648166656494,133.23648166656494,3468934,ubuntu,192.168.110.74,133.23648166656494,1,0,2,264,74,6,0.31096553334232346,2024,1.396986664695665,11,0.7581956468723796,579,1.4985203329733472,79,65cb8de9
0.30059968440284246,0.5066666666666668,0.5482168581712387,0.7725917612701834,0.22721541404534037,0.30059968440284246,0.0,153.96770524978638,False,0,1764887992,,False,1,8e0a070c,2025-12-05_06-39-52,154.02097749710083,154.02097749710083,3471997,ubuntu,192.168.110.74,154.02097749710083,1,0,2,1022,77,3,0.7428539357282326,1626,1.0794197622471469,27,0.19332799598317216,3937,1.2330387154068856,49,8e0a070c
