lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.3046602117996084,0.7661666666666666,0.8239200404753656,0.8612882122468349,0.24977477099051423,0.3046602117996084,0.0,151.8691737651825,False,0,1764884992,,False,1,94729a4d,2025-12-05_05-49-52,151.92209434509277,151.92209434509277,3386701,ubuntu,192.168.110.74,151.92209434509277,1,0,3,502,107,5,0.6574575742736237,992,1.3581079816884625,66,0.24055517034825857,2661,0.9783572184082943,22,94729a4d
0.2616360947493035,0.7386666666666667,0.7474613820511768,0.7794490518832862,0.20327018561919086,0.2616360947493035,0.0,222.67433094978333,False,0,1764885216,,False,1,d9c7b8c8,2025-12-05_05-53-36,222.72814202308655,222.72814202308655,3389449,ubuntu,192.168.110.74,222.72814202308655,1,0,2,1014,87,10,0.21896098312835025,1510,1.4836868955524778,84,0.24022534324217762,7308,1.341813433324952,77,d9c7b8c8
0.33039111935586357,0.9333333333333332,0.9391936366075966,0.9155263046149871,0.24383152775048128,0.33039111935586357,0.0,167.4853711128235,False,0,1764885384,,False,1,5308368f,2025-12-05_05-56-24,167.56405758857727,167.56405758857727,3392981,ubuntu,192.168.110.74,167.56405758857727,1,0,1,356,52,7,0.6103523343962216,2023,1.0897962749249717,37,0.013169675500451714,8153,1.1721643286696908,100,5308368f
0.27798505688351394,0.57,0.57,0.8420966734844142,0.20995508017760456,0.27798505688351394,0.0,127.51214957237244,False,0,1764885513,,False,1,d1956de8,2025-12-05_05-58-33,127.5655746459961,127.5655746459961,3405018,ubuntu,192.168.110.74,127.5655746459961,1,0,2,590,116,1,0.030388286702533893,1810,1.4057769256613513,54,0.6092320083393318,5724,1.1562736804830345,60,d1956de8
0.3614148393787682,0.985,0.981870068059029,0.9613592160482122,0.30118302147716425,0.3614148393787682,0.0,163.57775592803955,False,0,1764885678,,False,1,c3c9cd7d,2025-12-05_06-01-18,163.6677224636078,163.6677224636078,3407921,ubuntu,192.168.110.74,163.6677224636078,1,0,1,259,89,4,0.3400887129487116,1453,1.2617392092736583,87,0.3574511712015199,2784,0.991341607802136,26,c3c9cd7d
0.28822285389165164,0.8316666666666666,0.8557167241730711,0.8834646553117866,0.21988596235741198,0.28822285389165164,0.0,142.42135667800903,False,0,1764885821,,False,1,c674908c,2025-12-05_06-03-41,142.4741451740265,142.4741451740265,3411534,ubuntu,192.168.110.74,142.4741451740265,1,0,2,387,62,3,0.12955582434306104,1137,1.2532856785203803,30,0.14309158370779665,4256,1.2718749860811909,82,c674908c
0.22485229224416448,0.721,0.774874698969112,0.8134623891298145,0.1829423163635987,0.22485229224416448,0.0,118.43164873123169,False,0,1764885941,,False,1,87ffa740,2025-12-05_06-05-41,118.48358535766602,118.48358535766602,3420579,ubuntu,192.168.110.74,118.48358535766602,1,0,3,580,45,5,0.5865757088851706,955,1.1028272034045448,59,0.9881095777986123,1734,1.3933085850744673,54,87ffa740
0.36664555677510996,0.98,0.9796254172268489,0.9542169718893098,0.2845567232062635,0.36664555677510996,0.0,160.65506839752197,False,0,1764886102,,False,1,84d5ba9c,2025-12-05_06-08-22,160.74168705940247,160.74168705940247,3422659,ubuntu,192.168.110.74,160.74168705940247,1,0,1,287,92,4,0.3353018565120153,1422,1.2773066249401024,87,0.35028255990525914,2935,0.9932733139168702,26,84d5ba9c
0.29873159290033846,0.8841666666666668,0.8886544596872916,0.8646542481347228,0.24163575740645168,0.29873159290033846,0.0,157.8549301624298,False,0,1764886261,,False,1,8a426890,2025-12-05_06-11-01,157.93263268470764,157.93263268470764,3426794,ubuntu,192.168.110.74,157.93263268470764,1,0,1,396,115,4,0.29644571207055764,1667,1.4058796349577332,99,0.3212626563932496,3497,0.9532504030733123,12,8a426890
0.3788195885876325,0.97,0.9809806177165781,0.960311583211729,0.3005257186477257,0.3788195885876325,0.0,155.5788540840149,False,0,1764886418,,False,1,e3c25478,2025-12-05_06-13-38,155.67368078231812,155.67368078231812,3434110,ubuntu,192.168.110.74,155.67368078231812,1,0,1,272,97,3,0.1367284181687456,1407,1.2511697494171732,91,0.15905858497612602,1844,1.1329562734935812,30,e3c25478
