lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.28412997588273603,0.65,0.6814231408571497,0.8337920125660239,0.22502762202418405,0.28412997588273603,0.0,139.53833508491516,False,0,1764890171,,False,1,c40e958c,2025-12-05_07-16-11,139.5902807712555,139.5902807712555,3549857,ubuntu,192.168.110.74,139.5902807712555,1,0,2,963,94,2,0.9400943984861577,1439,1.2713864003585926,67,0.48110435627551174,4768,1.0344161644569483,76,c40e958c
0.3639988426117279,0.97,0.9599492835706481,0.9401463300777426,0.2754842469628116,0.3639988426117279,0.0,173.92675185203552,False,0,1764890346,,False,1,2c71918a,2025-12-05_07-19-06,173.98642706871033,173.98642706871033,3552457,ubuntu,192.168.110.74,173.98642706871033,1,0,3,319,79,8,0.058283112485157273,1628,1.4866995767510391,76,0.43367425696152295,6731,1.1847553076107404,21,2c71918a
0.26731980900889046,0.5991666666666668,0.6590621782035072,0.7445713080274199,0.2131557983735663,0.26731980900889046,0.0,145.99282383918762,False,0,1764890493,,False,1,60ec3775,2025-12-05_07-21-33,146.04508423805237,146.04508423805237,3558408,ubuntu,192.168.110.74,146.04508423805237,1,0,3,810,101,4,0.30147084823419823,1274,1.2802317492201194,78,0.4513387128337427,8060,1.4500435170988992,24,60ec3775
0.31801743327237275,0.7335,0.7567283306500636,0.8471097214796528,0.23882385449176025,0.31801743327237275,0.0,182.3009853363037,False,0,1764890676,,False,1,10685988,2025-12-05_07-24-36,182.35285067558289,182.35285067558289,3561222,ubuntu,192.168.110.74,182.35285067558289,1,0,3,882,102,5,0.280985488817871,688,1.139629643102402,94,0.03408246736745957,7361,1.244662086485094,80,10685988
0.27056313780674984,0.6521507936507938,0.7031134044615738,0.7726184017273775,0.2540571848730697,0.27056313780674984,0.0,122.15994882583618,False,0,1764890799,,False,1,c2785696,2025-12-05_07-26-39,122.21401476860046,122.21401476860046,3564553,ubuntu,192.168.110.74,122.21401476860046,1,0,2,978,54,9,0.4173628270855313,1409,1.2182281414270884,73,0.931847179672978,1912,1.031105059790442,63,c2785696
0.3479594619508454,0.9658333333333333,0.9576218922243808,0.9342862491547553,0.26565658999487396,0.3479594619508454,0.0,176.66754913330078,False,0,1764890977,,False,1,89b91339,2025-12-05_07-29-37,176.75164103507996,176.75164103507996,3567113,ubuntu,192.168.110.74,176.75164103507996,1,0,1,287,39,10,0.0015249063253938364,2004,1.493683546935933,44,0.01999377928341517,5104,1.3707580418753464,12,89b91339
0.2877065983642338,0.985,0.9755977345123782,0.9544955510360364,0.2804606748121964,0.2877065983642338,0.0,159.83088040351868,False,0,1764891138,,False,1,a6ccfa34,2025-12-05_07-32-18,159.88768458366394,159.88768458366394,3571055,ubuntu,192.168.110.74,159.88768458366394,1,0,3,264,127,8,0.8290969577222231,1998,1.4951150960508732,13,0.9129270475517635,756,0.9213441219190261,37,a6ccfa34
0.2938352477327161,0.4675238095238096,0.49411585408872655,0.6475325428561853,0.21723230746976602,0.2938352477327161,0.0,196.066974401474,False,0,1764891335,,False,1,49f42cd4,2025-12-05_07-35-35,196.13401913642883,196.13401913642883,3574800,ubuntu,192.168.110.74,196.13401913642883,1,0,1,554,66,7,0.045880359382361124,513,0.9958727869257489,36,0.2667787681662952,6596,1.2089075997221426,44,49f42cd4
0.2706005463887669,0.675,0.699876653178577,0.8151665139291246,0.21144269682864938,0.2706005463887669,0.0,129.16274547576904,False,0,1764891465,,False,1,19032f96,2025-12-05_07-37-45,129.2149772644043,129.2149772644043,3598327,ubuntu,192.168.110.74,129.2149772644043,1,0,3,508,122,2,0.7059684707409333,961,1.401348162859081,93,0.7138397585128758,2577,1.3290907753765138,99,19032f96
0.3071071426141848,0.8233333333333331,0.8701751035123039,0.8552117550574045,0.2324845960444186,0.3071071426141848,0.0,163.78081130981445,False,0,1764891630,,False,1,e91ea167,2025-12-05_07-40-30,163.83527851104736,163.83527851104736,3600690,ubuntu,192.168.110.74,163.83527851104736,1,0,3,402,72,6,0.6209185953518134,1719,0.9157929191771073,17,0.2323930787445047,6151,1.0689133406878109,12,e91ea167
0.2873309860736589,0.5715119047619048,0.6637158508418088,0.7695419463839533,0.24752416900348645,0.2873309860736589,0.0,146.4119210243225,False,0,1764891778,,False,1,9ae0cab7,2025-12-05_07-42-58,146.46392345428467,146.46392345428467,3606002,ubuntu,192.168.110.74,146.46392345428467,1,0,3,685,37,10,0.25348072591020665,1016,1.396622495938762,55,0.6510251775468645,3470,0.9332103948440993,32,9ae0cab7
0.270916251426682,0.7183333333333333,0.7571936507379484,0.8574460872947326,0.21883436472037487,0.270916251426682,0.0,151.17458868026733,False,0,1764891930,,False,1,4cb4e10e,2025-12-05_07-45-30,151.23013520240784,151.23013520240784,3608696,ubuntu,192.168.110.74,151.23013520240784,1,0,2,424,85,4,0.10278088066228636,1778,1.1026658084789147,31,0.26260667875151156,8017,1.483232594331594,51,4cb4e10e
0.24518314285346193,0.6038333333333334,0.7190803541701505,0.8305274258399165,0.24635939475630117,0.24518314285346193,0.0,105.72440576553345,False,0,1764892037,,False,1,8c9b468a,2025-12-05_07-47-17,105.78952240943909,105.78952240943909,3612001,ubuntu,192.168.110.74,105.78952240943909,1,0,1,682,113,8,0.5261606899361194,1669,1.3891234418229177,100,0.7348586514127589,563,1.1095836783063626,94,8c9b468a
0.3069585713286518,0.85,0.85,0.9411195511524312,0.24714819956615616,0.3069585713286518,0.0,122.05392599105835,False,0,1764892160,,False,1,e03bab23,2025-12-05_07-49-20,122.10937404632568,122.10937404632568,3616081,ubuntu,192.168.110.74,122.10937404632568,1,0,3,363,54,1,0.17894374276237635,995,1.0281199289409566,84,0.15715406497799073,5877,1.3040135240516377,63,e03bab23
0.30234273256169947,0.6638333333333334,0.7505028226461644,0.8314886851668355,0.2315444625596917,0.30234273256169947,0.0,165.21579027175903,False,0,1764892326,,False,1,583c55af,2025-12-05_07-52-06,165.26859211921692,165.26859211921692,3628245,ubuntu,192.168.110.74,165.26859211921692,1,0,3,587,81,6,0.4270962505863701,1235,1.3346039124356475,59,0.36584835201431964,4035,1.1400715419947056,22,583c55af
0.30127661982088055,0.6291666666666667,0.68045216420773,0.8072829371178717,0.2610456172587534,0.30127661982088055,0.0,139.08586049079895,False,0,1764892466,,False,1,b9240780,2025-12-05_07-54-26,139.1487696170807,139.1487696170807,3631549,ubuntu,192.168.110.74,139.1487696170807,1,0,1,824,55,4,0.9424845196148167,798,1.488838052779493,25,0.6198017113973209,7093,0.9699463249293403,11,b9240780
0.22833397279764558,0.7965000000000001,0.8416242618657916,0.8534137212328434,0.18549714859490968,0.22833397279764558,0.0,137.8988492488861,False,0,1764892605,,False,1,79667cb5,2025-12-05_07-56-45,137.95176768302917,137.95176768302917,3634127,ubuntu,192.168.110.74,137.95176768302917,1,0,2,489,112,9,0.7667745567700672,1543,0.9087528547494097,48,0.7938543709375112,1783,1.4113283015309626,83,79667cb5
0.3504681731933312,0.975,0.9637745130426514,0.9343793440470064,0.2626979263603095,0.3504681731933312,0.0,172.0821168422699,False,0,1764892779,,False,1,1f950ac2,2025-12-05_07-59-39,172.16544818878174,172.16544818878174,3636906,ubuntu,192.168.110.74,172.16544818878174,1,0,1,279,33,9,0.0023328294766242355,2037,1.4857556182020906,45,0.008992345016827807,5254,1.3218798358268673,10,1f950ac2
0.35401311225011656,0.9716666666666667,0.9542071189998257,0.9340287141475546,0.26040539023169706,0.35401311225011656,0.0,170.0149266719818,False,0,1764892950,,False,1,26cc70aa,2025-12-05_08-02-30,170.09240460395813,170.09240460395813,3640940,ubuntu,192.168.110.74,170.09240460395813,1,0,1,317,35,8,0.001685407010102894,1870,1.4437699556726837,62,0.10595777332258746,5477,1.2634978839174908,28,26cc70aa
0.34946647091294225,0.9533333333333333,0.956025535721635,0.9357977816134904,0.2622475978143078,0.34946647091294225,0.0,164.57350063323975,False,0,1764893115,,False,1,c36d50b6,2025-12-05_08-05-15,164.65056920051575,164.65056920051575,3646166,ubuntu,192.168.110.74,164.65056920051575,1,0,1,343,47,7,0.15145067160295245,1855,1.432706260623781,65,0.09910222168844832,5743,1.1633238107809956,23,c36d50b6
