lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.31928614551247175,0.7406666666666666,0.7721024980491505,0.8275888426610318,0.24342453331801667,0.31928614551247175,0.0,178.15722966194153,False,0,1764868460,,False,1,74c2a464,2025-12-05_01-14-20,178.21678614616394,178.21678614616394,2892356,ubuntu,192.168.110.74,178.21678614616394,1,0,1,917,35,5,0.5125730225741717,843,1.1003312173081956,59,0.42480171027656966,6761,1.1256393315001685,10,74c2a464
0.2830684848298899,0.5525000000000001,0.627846445737624,0.7848059847043962,0.25061392567678387,0.2830684848298899,0.0,121.57710528373718,False,0,1764868583,,False,1,12b34773,2025-12-05_01-16-23,121.63114666938782,121.63114666938782,2898007,ubuntu,192.168.110.74,121.63114666938782,1,0,2,918,48,4,0.11707073398939949,1510,1.095042524798524,70,0.6968845318031425,1930,0.9600708210151413,62,12b34773
0.24979935954770913,0.7494285714285717,0.7882614479573695,0.842378515482755,0.21275320804758502,0.24979935954770913,0.0,93.03450536727905,False,0,1764868677,,False,1,3f70e34f,2025-12-05_01-17-57,93.0882215499878,93.0882215499878,2902011,ubuntu,192.168.110.74,93.0882215499878,1,0,2,784,58,8,0.92034061219578,718,1.3145569328551943,11,0.14371503898282845,749,1.4487102635871643,17,3f70e34f
0.26158006077501034,0.49,0.5865092087925969,0.7888300604674412,0.20139702600208798,0.26158006077501034,0.0,135.49992895126343,False,0,1764868814,,False,1,7410ccf6,2025-12-05_01-20-14,135.56413102149963,135.56413102149963,2904116,ubuntu,192.168.110.74,135.56413102149963,1,0,1,783,97,3,0.8473667383840877,961,1.0285023784788525,63,0.8281291849164395,6557,1.3081459649134994,93,7410ccf6
0.25266388595666106,0.39,0.39,0.7634442232294785,0.1959339998409644,0.25266388595666106,0.0,118.23780179023743,False,0,1764868933,,False,1,84b0460f,2025-12-05_01-22-13,118.29249835014343,118.29249835014343,2908412,ubuntu,192.168.110.74,118.29249835014343,1,0,2,590,96,1,0.737501959551917,1915,1.1145133123960225,82,0.1911897036612329,6133,1.3782235135770216,32,84b0460f
0.36969200610228564,0.9933333333333333,0.9734728035446735,0.9319990036483452,0.28067672998188137,0.36969200610228564,0.0,170.86081838607788,False,0,1764869105,,False,1,f5afd27f,2025-12-05_01-25-05,170.91774225234985,170.91774225234985,2912516,ubuntu,192.168.110.74,170.91774225234985,1,0,3,293,34,9,0.29953222780566835,533,1.4977235536690048,26,0.4598707134250649,8170,1.0091231171091513,10,f5afd27f
0.2992877811311466,0.9633333333333334,0.9612948821687906,0.9426271878030213,0.24584493528543597,0.2992877811311466,0.0,195.74821138381958,False,0,1764869302,,False,1,25cbab47,2025-12-05_01-28-22,195.8045310974121,195.8045310974121,2922761,ubuntu,192.168.110.74,195.8045310974121,1,0,3,290,123,10,0.06009096917764878,535,1.4919855570729923,26,0.9849292652992161,3679,0.9419151297364914,52,25cbab47
0.37850426268109294,0.9658333333333334,0.9618354532259954,0.9413250791650078,0.29529275563256274,0.37850426268109294,0.0,170.4629464149475,False,0,1764869473,,False,1,56bdebba,2025-12-05_01-31-13,170.5182318687439,170.5182318687439,2935405,ubuntu,192.168.110.74,170.5182318687439,1,0,3,260,66,8,0.3112938119057508,1293,1.429647299232711,33,0.44388883862371425,8074,1.1366377951957953,95,56bdebba
0.3358100766350591,0.625166666666667,0.714858692765399,0.7925386023953414,0.2544854174908315,0.3358100766350591,0.0,170.68774890899658,False,0,1764869645,,False,1,1829fb07,2025-12-05_01-34-05,170.7408962249756,170.7408962249756,2941006,ubuntu,192.168.110.74,170.7408962249756,1,0,3,457,80,7,0.5202038833281312,1408,1.320574891747774,34,0.06437684555094142,8098,1.1816959431956593,100,1829fb07
0.318729758907317,0.6703333333333333,0.7495932018872083,0.8241204119454837,0.24393194252028028,0.318729758907317,0.0,182.29654335975647,False,0,1764869828,,False,1,ffbe2461,2025-12-05_01-37-08,182.35036277770996,182.35036277770996,2946263,ubuntu,192.168.110.74,182.35036277770996,1,0,3,451,125,7,0.2759270108434956,2034,1.3398399125825247,96,0.6613423712281641,4554,1.0870547122128733,80,ffbe2461
0.29295744219247505,0.7,0.7235673556428622,0.8311351872108124,0.22810221355038826,0.29295744219247505,0.0,134.43775582313538,False,0,1764869964,,False,1,cabe5263,2025-12-05_01-39-24,134.49422645568848,134.49422645568848,2951903,ubuntu,192.168.110.74,134.49422645568848,1,0,3,409,68,2,0.6220879241526106,1658,0.9326341384576962,45,0.2893583312505289,4551,1.2816438135632566,75,cabe5263
0.21709075478622414,0.8035,0.8451068142978364,0.8524096415366929,0.1716245092963063,0.21709075478622414,0.0,148.06657075881958,False,0,1764870113,,False,1,ac5564af,2025-12-05_01-41-53,148.11923265457153,148.11923265457153,2957373,ubuntu,192.168.110.74,148.11923265457153,1,0,3,601,104,6,0.3266797547424692,1147,1.4326604871581912,13,0.9468013920722935,3153,1.4564135830627687,41,ac5564af
0.37563643808934144,0.9633333333333334,0.9604097898160022,0.9413351508354988,0.2953835245198416,0.37563643808934144,0.0,188.41632080078125,False,0,1764870303,,False,1,499f46fd,2025-12-05_01-45-03,188.50318694114685,188.50318694114685,2961825,ubuntu,192.168.110.74,188.50318694114685,1,0,1,263,80,10,0.1762306919767027,1809,1.2604707645298752,45,0.6088317437636205,5387,1.0464112551693356,86,499f46fd
0.3115420885502463,0.6410000000000001,0.6982802139077134,0.8179493668240032,0.23289814757003546,0.3115420885502463,0.0,197.2921290397644,False,0,1764870501,,False,1,f894b1ad,2025-12-05_01-48-21,197.34355568885803,197.34355568885803,2967960,ubuntu,192.168.110.74,197.34355568885803,1,0,3,1020,110,5,0.019148129466346697,1179,1.4223912981685003,96,0.2998410703379445,7877,1.240742203063423,66,f894b1ad
0.24462575841888665,0.5530476190476192,0.6302397419781333,0.7883178706527154,0.24728894610370136,0.24462575841888665,0.0,489.478750705719,False,0,1764870992,,False,1,cd36964e,2025-12-05_01-56-32,489.53239822387695,489.53239822387695,2974452,ubuntu,192.168.110.74,489.53239822387695,1,0,3,719,50,9,0.9987249885774542,1351,1.2050780910235732,82,0.7649610274613103,2405,0.9031380926980646,96,cd36964e
0.2997244309186695,0.8740952380952381,0.8893056286022152,0.9039686464138568,0.21992188687342418,0.2997244309186695,0.0,172.13334465026855,False,0,1764871215,,False,1,ef8117eb,2025-12-05_02-00-15,172.18892621994019,172.18892621994019,2986243,ubuntu,192.168.110.74,172.18892621994019,1,0,2,363,70,7,0.4353090576350078,1009,0.9053636631341002,39,0.550230545281006,7307,1.1673435720969323,27,ef8117eb
0.2852211532407014,0.71,0.7591653507463367,0.8463762039536071,0.2201255124545378,0.2852211532407014,0.0,136.96820402145386,False,0,1764871540,,False,1,92427f3d,2025-12-05_02-05-40,137.03711986541748,137.03711986541748,3000036,ubuntu,192.168.110.74,137.03711986541748,1,0,1,526,90,3,0.6878982070454591,1647,1.417580286807123,73,0.002633464652259887,5488,1.3676533990182136,49,92427f3d
0.3824949242165592,0.9683333333333333,0.9649021659755417,0.9418298579956962,0.30551209536869894,0.3824949242165592,0.0,187.89847087860107,False,0,1764871729,,False,1,3215b747,2025-12-05_02-08-49,187.99281096458435,187.99281096458435,3003585,ubuntu,192.168.110.74,187.99281096458435,1,0,1,263,79,10,0.2041877387137839,1828,1.2257689579096398,50,0.5312222567545622,5670,1.0370243219227826,82,3215b747
