lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.23802423595139643,0.6283333333333335,0.6880179991552398,0.8116801947406916,0.18569877443937632,0.23802423595139643,0.0,178.73546171188354,False,0,1764879388,,False,1,f0a5174d,2025-12-05_04-16-28,178.78790426254272,178.78790426254272,3212443,ubuntu,192.168.110.74,178.78790426254272,1,0,3,783,37,7,0.5128533926794062,1847,1.1304788745040957,96,0.8704629916494452,5037,1.2900698977948717,21,f0a5174d
0.25851122382575253,0.579511904761905,0.6987790206850706,0.8252034440157004,0.21003297874414487,0.25851122382575253,0.0,146.16890358924866,False,0,1764879535,,False,1,4f6b2d2a,2025-12-05_04-18-55,146.23110055923462,146.23110055923462,3215818,ubuntu,192.168.110.74,146.23110055923462,1,0,1,762,44,8,0.17681737975845968,890,1.3747805966489206,58,0.6295377590559885,3666,1.3043789824705148,67,4f6b2d2a
0.258038062574972,0.6170000000000001,0.6771888103994148,0.797609553567909,0.2132098903567242,0.258038062574972,0.0,134.43115615844727,False,0,1764879671,,False,1,29a70327,2025-12-05_04-21-11,134.49164414405823,134.49164414405823,3218441,ubuntu,192.168.110.74,134.49164414405823,1,0,1,942,88,5,0.6008659434793348,1007,1.4284337320294092,68,0.5457976359607762,3732,1.4156338581245795,51,29a70327
0.28129318334701475,0.6945,0.7436751084782972,0.8418647463628696,0.22755986286119625,0.28129318334701475,0.0,174.56613445281982,False,0,1764879846,,False,1,f530804b,2025-12-05_04-24-06,174.6194131374359,174.6194131374359,3220843,ubuntu,192.168.110.74,174.6194131374359,1,0,2,747,126,6,0.32516496248597393,775,1.4477814277128482,61,0.5958171733316083,5164,1.1640621608173978,27,f530804b
0.23100477990823387,0.6755000000000001,0.750007014219997,0.798930066997199,0.18350692786135706,0.23100477990823387,0.0,195.3683898448944,False,0,1764880043,,False,1,8618949d,2025-12-05_04-27-23,195.43192720413208,195.43192720413208,3224028,ubuntu,192.168.110.74,195.43192720413208,1,0,1,798,36,7,0.19791036730809464,1515,0.9763005347364626,14,0.8194459184744289,5809,1.4444433968663817,75,8618949d
0.3309620971703788,0.95,0.95,0.9745608233259243,0.29715405854290483,0.3309620971703788,0.0,140.8664984703064,False,0,1764880185,,False,1,d2952ccc,2025-12-05_04-29-45,140.92281675338745,140.92281675338745,3227491,ubuntu,192.168.110.74,140.92281675338745,1,0,2,331,125,1,0.8704998298191478,539,1.4995609470868831,12,0.06057143540104476,8085,0.9382491624503579,12,d2952ccc
0.3479169003830957,0.95,0.95,0.9707496026622738,0.3120873839549317,0.3479169003830957,0.0,627.9770107269287,False,0,1764880814,,False,1,98ee2cdb,2025-12-05_04-40-14,628.0338428020477,628.0338428020477,3243820,ubuntu,192.168.110.74,628.0338428020477,1,0,2,273,120,1,0.9880238237150609,521,1.2609513161668626,13,0.03976320452818738,8055,0.9155230961122088,15,98ee2cdb
0.33324886503846907,0.96,0.96,0.9697645586244406,0.3088340570657133,0.33324886503846907,0.0,328.1419372558594,False,0,1764881143,,False,1,a7f56894,2025-12-05_04-45-43,328.1962239742279,328.1962239742279,3258827,ubuntu,192.168.110.74,328.1962239742279,1,0,2,263,94,1,0.9980345488735938,1360,1.2320115472988753,32,0.0001423285407525024,1274,0.9070688191491996,92,a7f56894
0.29083203674929803,0.5800000000000001,0.6293483300988933,0.7927631828384181,0.22154461350663415,0.29083203674929803,0.0,132.9270613193512,False,0,1764881277,,False,1,15e3dcde,2025-12-05_04-47-57,132.9805212020874,132.9805212020874,3264910,ubuntu,192.168.110.74,132.9805212020874,1,0,2,472,63,3,0.7493846014345701,529,0.9349119068312988,34,0.24579310007056174,7986,1.0546459008994467,49,15e3dcde
0.3448489351609549,0.8800000000000001,0.8651243852299733,0.8427946885748787,0.2656359668017176,0.3448489351609549,0.0,214.66722059249878,False,0,1764881493,,False,1,7dfb0a4d,2025-12-05_04-51-33,214.7205457687378,214.7205457687378,3291660,ubuntu,192.168.110.74,214.7205457687378,1,0,3,499,109,10,0.9903652119471624,1824,1.2586929973766094,90,0.2769789298555435,6774,1.0438912871087838,36,7dfb0a4d
0.3047528953738508,0.7766666666666667,0.7966760602298316,0.8623179644725202,0.2670777334453264,0.3047528953738508,0.0,129.495454788208,False,0,1764881623,,False,1,e80831ff,2025-12-05_04-53-43,129.54984498023987,129.54984498023987,3295280,ubuntu,192.168.110.74,129.54984498023987,1,0,2,438,67,3,0.723801567735946,1137,1.116206398838366,33,0.2585803472655235,1435,1.0576103751597847,10,e80831ff
0.30339484205878386,0.8383333333333333,0.862624284808595,0.8685437075393991,0.27287860848031964,0.30339484205878386,0.0,688.0348880290985,False,0,1764882313,,False,1,e987ffe9,2025-12-05_05-05-13,688.0867977142334,688.0867977142334,3297851,ubuntu,192.168.110.74,688.0867977142334,1,0,3,589,108,3,0.05439207467933771,687,1.0179827854061518,82,0.09886558710269851,2771,0.9021502931855323,99,e987ffe9
0.2998619380312267,0.8950952380952379,0.9075306781724594,0.8932692778860525,0.2263807950765247,0.2998619380312267,0.0,202.43223404884338,False,0,1764882516,,False,1,42c216ed,2025-12-05_05-08-36,202.48626470565796,202.48626470565796,3307773,ubuntu,192.168.110.74,202.48626470565796,1,0,2,374,110,10,0.34038025752860346,1546,1.3367836123523598,19,0.33666838160360246,7074,1.1546759112455713,37,42c216ed
0.2884541867605071,0.7,0.7261859507142913,0.8412717151728794,0.24319759674718686,0.2884541867605071,0.0,133.84873247146606,False,0,1764882651,,False,1,81eeeb6f,2025-12-05_05-10-51,133.9029200077057,133.9029200077057,3322606,ubuntu,192.168.110.74,133.9029200077057,1,0,2,1000,73,2,0.8585703895497259,1205,1.075787554637052,42,0.444312178625761,6587,0.9784273706897779,81,81eeeb6f
0.33780616191260726,0.9775,0.9732232696674601,0.9490982846768087,0.26059497587884295,0.33780616191260726,0.0,152.907634973526,False,0,1764882805,,False,1,1cf3e4b6,2025-12-05_05-13-25,152.96247363090515,152.96247363090515,3325279,ubuntu,192.168.110.74,152.96247363090515,1,0,3,265,53,5,0.6778160915856377,539,1.3134139023496794,44,0.9927870438482969,2408,1.2541514549057768,64,1cf3e4b6
