params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   765.000000
CHUNK_OVERLAP                111.000000
embedding_temperature          0.096966
embedding_num_ctx           1628.000000
embedding_repeat_penalty       1.117196
embedding_top_k               80.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.5273134920634924,0.6555745444883864,0.7896733076965491,101.8562159538269,3114,False,1,1,101.90786528587341,,,,
"CHUNK_SIZE                  495.000000
CHUNK_OVERLAP                39.000000
embedding_temperature         0.618161
embedding_num_ctx           832.000000
embedding_repeat_penalty      1.254576
embedding_top_k              54.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.985,0.977342069261616,0.9546983030805266,102.39384484291077,3114,False,1,2,204.35488605499268,,,,
"{'RETRIEVER_K': 6, 'chat_num_ctx': 4352, 'chat_repeat_penalty': 1.2, 'chat_temperature': 0.5, 'chat_top_k': 55}",,,0.9593289334559126,99.90547800064087,262690,False,2,3,304.37075686454773,0.34624980422515317,0.27473758911666296,0.34624980422515317,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 8168, 'chat_repeat_penalty': 0.9289771282427882, 'chat_temperature': 0.052917580417116916, 'chat_top_k': 86}",,,0.9736377145867517,76.37068104743958,106655,False,2,4,380.841078042984,0.35723340748597265,0.29629893555924663,0.35723340748597265,0.0
"{'RETRIEVER_K': 10, 'chat_num_ctx': 519, 'chat_repeat_penalty': 1.4957765212918241, 'chat_temperature': 0.15844527522673402, 'chat_top_k': 27}",,,0.9546983030805266,58.31949305534363,414121,False,2,5,439.25936675071716,0.2473235412155671,0.2160704572672707,0.2473235412155671,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 2055, 'chat_repeat_penalty': 1.455231689321219, 'chat_temperature': 0.2142992107925732, 'chat_top_k': 97}",,,0.9749097344818684,59.07207751274109,65455,False,2,6,498.4308137893677,0.31732714510291915,0.25330336165639933,0.31732714510291915,0.0
"{'RETRIEVER_K': 1, 'chat_num_ctx': 676, 'chat_repeat_penalty': 1.16686463098402, 'chat_temperature': 0.7845509534839215, 'chat_top_k': 13}",,,0.9749097344818684,130.786367893219,66661,False,2,7,629.3163146972656,0.3407452464746743,0.26673859293974417,0.3407452464746743,0.0
"{'RETRIEVER_K': 3, 'chat_num_ctx': 6657, 'chat_repeat_penalty': 1.0248007429217885, 'chat_temperature': 0.22863131024876496, 'chat_top_k': 73}",,,0.9683100860903167,89.22583770751953,145031,False,2,8,719.3619878292084,0.37344522361954186,0.30030653934566137,0.37344522361954186,0.0
"{'RETRIEVER_K': 2, 'chat_num_ctx': 7143, 'chat_repeat_penalty': 1.0563665434080671, 'chat_temperature': 0.8233805186672309, 'chat_top_k': 96}",,,0.9736377145867517,73.694983959198,106091,False,2,9,793.6806995868683,0.3467077672561214,0.28341519224488526,0.3467077672561214,0.0
"{'RETRIEVER_K': 6, 'chat_num_ctx': 5349, 'chat_repeat_penalty': 1.0137575384242743, 'chat_temperature': 0.0, 'chat_top_k': 34}",,,0.9593289334559126,99.02139663696289,262571,False,2,10,893.5483365058899,0.39037322858142237,0.3117688375408965,0.39037322858142237,0.0
