lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/Dataset_category,config/Database_type,config/CHUNK_SIZE,config/CHUNK_OVERLAP,config/RETRIEVER_K,config/embedding_temperature,config/embedding_num_ctx,config/embedding_repeat_penalty,config/embedding_top_k,config/chat_temperature,config/chat_num_ctx,config/chat_repeat_penalty,config/chat_top_k,logdir
0.284046469946153,0.55,0.5866603310000081,0.7515273845132836,0.22715467992353347,0.284046469946153,0.0,341.6632590293884,False,0,1767316004,,False,1,795c4b30,2026-01-02_09-06-44,341.7185101509094,341.7185101509094,3674966,ubuntu,192.168.110.74,341.7185101509094,1,2,2,713,70,2,0.8450282946742644,1596,1.4392907425836161,93,0.7949603956830138,7348,1.451811122947576,25,795c4b30
0.28503926219779446,0.705718253968254,0.7430782537517581,0.8121945611182007,0.20901181695670548,0.28503926219779446,0.0,426.6303598880768,False,0,1767316432,,False,1,f9673889,2026-01-02_09-13-52,426.68487334251404,426.68487334251404,3689981,ubuntu,192.168.110.74,426.68487334251404,1,2,3,937,95,10,0.8573508210679283,1663,1.3490320065657053,75,0.9964797654810579,7315,0.9070628147578803,44,f9673889
0.2948672485541632,0.7681666666666667,0.7911405050205838,0.8529487332996643,0.22649828733443372,0.2948672485541632,0.0,370.7721645832062,False,0,1767316804,,False,1,0298bca2,2026-01-02_09-20-04,370.8272910118103,370.8272910118103,3701367,ubuntu,192.168.110.74,370.8272910118103,1,2,2,590,87,7,0.27201690126984734,612,1.2966086043807232,49,0.13398586780053978,2469,1.3316441749924668,22,0298bca2
0.2843298794354041,0.7715238095238095,0.7847597010705992,0.8232488987150864,0.21367174756245255,0.2843298794354041,0.0,456.4960389137268,False,0,1767317261,,False,1,a9606e84,2026-01-02_09-27-41,456.59348034858704,456.59348034858704,3710533,ubuntu,192.168.110.74,456.59348034858704,1,2,1,511,96,8,0.5301316664679386,1719,1.032164790092904,29,0.8786577014609794,3926,1.1144887003634385,76,a9606e84
0.29084531346150766,0.7079285714285715,0.7455300944809576,0.8187763350006775,0.2141224619337191,0.29084531346150766,0.0,474.4897413253784,False,0,1767317737,,False,1,ff22d946,2026-01-02_09-35-37,474.5688855648041,474.5688855648041,3721963,ubuntu,192.168.110.74,474.5688855648041,1,2,1,792,62,8,0.719914680026178,1117,1.29925220245468,23,0.9479745838737372,7215,1.3589188234169034,90,ff22d946
0.28131886622680424,0.96,0.9616379773548509,0.97885791906213,0.20601441549990723,0.28131886622680424,0.0,400.46985268592834,False,0,1767318139,,False,1,8cc18134,2026-01-02_09-42-19,400.53015065193176,400.53015065193176,3736882,ubuntu,192.168.110.74,400.53015065193176,1,2,2,315,126,3,0.03510596818174072,551,1.062080254032979,53,0.04814560525086503,596,1.1919894976715475,18,8cc18134
0.2690001165917774,0.965,0.9644050665651889,0.9711638176028282,0.19886358438115123,0.2690001165917774,0.0,494.11602544784546,False,0,1767318634,,False,1,f2af177e,2026-01-02_09-50-34,494.1747531890869,494.1747531890869,3750602,ubuntu,192.168.110.74,494.1747531890869,1,2,2,277,45,5,0.07991307970391615,574,0.9189518823416398,51,0.03085226535475233,856,0.9348686161370932,51,f2af177e
0.28115183209749844,0.7373333333333332,0.7638434479756563,0.8299272052160391,0.209070053202959,0.28115183209749844,0.0,417.93323159217834,False,0,1767319053,,False,1,5ef6e202,2026-01-02_09-57-33,417.99209856987,417.99209856987,3761214,ubuntu,192.168.110.74,417.99209856987,1,2,3,513,121,6,0.3013211004502688,954,1.178149781707026,10,0.3639526532032744,3114,1.337513723778093,30,5ef6e202
