params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   462.000000
CHUNK_OVERLAP                 38.000000
embedding_temperature          0.681179
embedding_num_ctx           1147.000000
embedding_repeat_penalty       1.144989
embedding_top_k               15.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6902738095238096,0.7533832864778041,0.8126930709751354,240.75301003456116,3672,False,1,1,240.80701732635498,,,,
"CHUNK_SIZE                   981.000000
CHUNK_OVERLAP                110.000000
embedding_temperature          0.019667
embedding_num_ctx           2021.000000
embedding_repeat_penalty       1.390998
embedding_top_k               96.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.96,0.9580815806858213,0.9770109586128569,196.83355617523193,3672,False,1,2,437.6947908401489,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5743.0, 'chat_repeat_penalty': 1.147876262664795, 'chat_top_k': 47.0}",,,0.9862281660128001,84.76696014404297,144994,False,2,3,522.5632643699646,0.3370384525474313,0.2691345110759016,0.3370384525474313,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.9049270153045654, 'chat_num_ctx': 2574.0, 'chat_repeat_penalty': 1.231493592262268, 'chat_top_k': 69.0}",,,0.9779027992049497,95.4462833404541,370304,False,2,4,618.11048579216,0.29478098559031823,0.24903317209815382,0.29478098559031823,0.0
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.480125367641449, 'chat_num_ctx': 6673.0, 'chat_repeat_penalty': 0.9356791973114014, 'chat_top_k': 81.0}",,,0.0,1103.3299009799957,0,True,2,5,1721.4416728019714,0.0,,,
"{'RETRIEVER_K': 2.0, 'chat_temperature': 0.5511119365692139, 'chat_num_ctx': 1697.0, 'chat_repeat_penalty': 1.4521386623382568, 'chat_top_k': 13.0}",,,0.9861409837947663,299.89494347572327,138770,False,2,6,2021.4434883594513,0.27690787250456445,0.22997582063639666,0.27690787250456445,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.25863778591156006, 'chat_num_ctx': 3697.0, 'chat_repeat_penalty': 1.3662930727005005, 'chat_top_k': 23.0}",,,0.9862281660128001,73.85196304321289,142995,False,2,7,2095.399138212204,0.299832597148516,0.24080360521346872,0.299832597148516,0.0
"CHUNK_SIZE                  642.000000
CHUNK_OVERLAP                78.000000
embedding_temperature         0.884989
embedding_num_ctx           813.000000
embedding_repeat_penalty      1.308660
embedding_top_k              70.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.96,0.9580815806858213,0.9770109586128569,190.75908827781677,3672,False,1,8,2286.213931798935,,,,
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.06380612403154373, 'chat_num_ctx': 5743.0, 'chat_repeat_penalty': 1.147876262664795, 'chat_top_k': 47.0}",,,0.9862281660128001,84.67418384552002,145143,False,2,9,2370.987062215805,0.336765179274158,0.26888829895468946,0.336765179274158,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.25863778591156006, 'chat_num_ctx': 3697.0, 'chat_repeat_penalty': 1.3662930727005005, 'chat_top_k': 23.0}",,,0.9862281660128001,74.02154088020325,143136,False,2,10,2445.107773542404,0.29942337183804885,0.24036548561001492,0.29942337183804885,0.0
"{'RETRIEVER_K': 4.0, 'chat_temperature': 0.9352651427027554, 'chat_num_ctx': 5658.0, 'chat_repeat_penalty': 1.4919173680898874, 'chat_top_k': 42.0}",,,0.9831778406599867,75.96933913230896,181894,False,2,11,2522.842692375183,0.2595694982803417,0.21448173253677086,0.2595694982803417,0.0
"{'RETRIEVER_K': 6.0, 'chat_temperature': 0.8743453759347691, 'chat_num_ctx': 7815.0, 'chat_repeat_penalty': 1.0328917503356934, 'chat_top_k': 21.0}",,,0.98209003931686,97.4211277961731,258108,False,2,12,2620.364974975586,0.3343128868990498,0.2662760705847092,0.3343128868990498,0.0
"{'RETRIEVER_K': 8.0, 'chat_temperature': 0.8288394235527136, 'chat_num_ctx': 3392.0, 'chat_repeat_penalty': 1.3067583466673613, 'chat_top_k': 61.0}",,,0.9800225377051726,114.22240424156189,335588,False,2,13,2735.596942424774,0.28530719452768466,0.21616506401192134,0.28530719452768466,0.0
"CHUNK_SIZE                   417.000000
CHUNK_OVERLAP                 94.000000
embedding_temperature          0.288696
embedding_num_ctx           1476.000000
embedding_repeat_penalty       0.955424
embedding_top_k               38.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.8634999999999999,0.8737945197213464,0.8220195413072866,299.9601092338562,3672,False,1,14,3035.6118083000183,,,,
"CHUNK_SIZE                   313.000000
CHUNK_OVERLAP                 66.000000
embedding_temperature          0.247278
embedding_num_ctx           1406.000000
embedding_repeat_penalty       1.036565
embedding_top_k               26.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.9520000000000001,0.952858047517822,0.9772237344263427,243.02111434936523,3672,False,1,15,3278.691089630127,,,,
