params,mrr,ndcg,context_similarity,total_time,total_tokens,timed_out,stage,global_iteration,timestamp,lexical_ac,answer_precision,answer_f1,avg_similarity
"CHUNK_SIZE                   765.000000
CHUNK_OVERLAP                111.000000
embedding_temperature          0.096966
embedding_num_ctx           1628.000000
embedding_repeat_penalty       1.117196
embedding_top_k               80.000000
Database_type                  1.000000
Name: 0, dtype: float64",0.6632500000000001,0.7018491109459578,0.8144221014822459,229.53287363052368,3672,False,1,1,229.58595299720764,,,,
"CHUNK_SIZE                  495.000000
CHUNK_OVERLAP                39.000000
embedding_temperature         0.618161
embedding_num_ctx           832.000000
embedding_repeat_penalty      1.254576
embedding_top_k              54.000000
Database_type                 2.000000
Name: 0, dtype: float64",0.9520000000000001,0.952946554586199,0.9772770412036388,228.2565553188324,3672,False,1,2,457.8982198238373,,,,
"{'RETRIEVER_K': 7.0, 'chat_temperature': 0.8196935653686523, 'chat_num_ctx': 1257.0, 'chat_repeat_penalty': 1.3358089923858643, 'chat_top_k': 43.0}",,,0.9801525754010068,68.4591109752655,299422,False,2,3,526.4571378231049,0.26089853113267114,0.22485018346909938,0.26089853113267114,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.2556237280368805, 'chat_num_ctx': 7994.0, 'chat_repeat_penalty': 0.9628822207450867, 'chat_top_k': 94.0}",,,0.98028288038344,96.0066249370575,226564,False,2,4,622.5635330677032,0.33477011401665974,0.2693978127513047,0.33477011401665974,0.0
"{'RETRIEVER_K': 3.0, 'chat_temperature': 0.6274969577789307, 'chat_num_ctx': 4287.0, 'chat_repeat_penalty': 1.4405275583267212, 'chat_top_k': 71.0}",,,0.9820953873738602,69.56679940223694,145750,False,2,5,692.2302029132843,0.27582540217800056,0.23199198567056212,0.27582540217800056,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.18756642937660217, 'chat_num_ctx': 5205.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 21.0}",,,0.9772770412036388,129.10337138175964,418549,False,2,6,821.4342892169952,0.3490775423251143,0.26762972584365563,0.3490775423251143,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5999187231063843, 'chat_num_ctx': 6793.0, 'chat_repeat_penalty': 1.1786919832229614, 'chat_top_k': 26.0}",,,0.9778656176220519,124.07321810722351,380676,False,2,7,945.6084518432617,0.3187724062682748,0.25160727600249155,0.3187724062682748,0.0
"CHUNK_SIZE                   367.000000
CHUNK_OVERLAP                 88.000000
embedding_temperature          0.300276
embedding_num_ctx           1692.000000
embedding_repeat_penalty       1.418004
embedding_top_k               28.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95125,0.9518826547111076,0.9778806293990201,300.3691711425781,3672,False,1,8,1246.0368616580963,,,,
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.18756642937660217, 'chat_num_ctx': 5205.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 21.0}",,,0.9778806293990201,126.53700304031372,420796,False,2,9,1372.6759474277496,0.3525597536310732,0.27455432784239414,0.3525597536310732,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.2556237280368805, 'chat_num_ctx': 7994.0, 'chat_repeat_penalty': 0.9628822207450867, 'chat_top_k': 94.0}",,,0.9808975688789218,95.85503625869751,226739,False,2,10,1468.630036830902,0.33436790209443346,0.2704906447058317,0.33436790209443346,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.7895502960762966, 'chat_num_ctx': 5205.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 86.0}",,,0.9778806293990201,130.27246165275574,421331,False,2,11,1600.0390441417694,0.3310283364692856,0.26522290744355237,0.3310283364692856,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.43678324852504147, 'chat_num_ctx': 3009.0, 'chat_repeat_penalty': 1.308236487363469, 'chat_top_k': 85.0}",,,0.9785057876916601,116.1928117275238,384035,False,2,12,1716.331369638443,0.2952963789767392,0.2433682477340653,0.2952963789767392,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.2548542602455271, 'chat_num_ctx': 4565.0, 'chat_repeat_penalty': 1.3505099526130886, 'chat_top_k': 44.0}",,,0.9778806293990201,126.54347848892212,420755,False,2,13,1844.5370156764984,0.2969414506165658,0.22814150302731506,0.2969414506165658,0.0
"CHUNK_SIZE                  842.000000
CHUNK_OVERLAP                64.000000
embedding_temperature         0.789850
embedding_num_ctx           945.000000
embedding_repeat_penalty      0.953626
embedding_top_k              60.000000
Database_type                 3.000000
Name: 0, dtype: float64",0.7255158730158733,0.7622784391641021,0.8265695325121889,148.44261717796326,3672,False,1,14,1993.0326466560364,,,,
"CHUNK_SIZE                   962.000000
CHUNK_OVERLAP                 98.000000
embedding_temperature          0.745654
embedding_num_ctx           1121.000000
embedding_repeat_penalty       1.035430
embedding_top_k               95.000000
Database_type                  2.000000
Name: 0, dtype: float64",0.95125,0.9518826547111076,0.9778806293990201,189.01563143730164,3672,False,1,15,2182.101210832596,,,,
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.18756642937660217, 'chat_num_ctx': 5205.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 21.0}",,,0.9778806293990201,127.01767039299011,420825,False,2,16,2309.218193769455,0.3527655908046523,0.27527156210452003,0.3527655908046523,0.0
"{'RETRIEVER_K': 9.0, 'chat_temperature': 0.5999187231063843, 'chat_num_ctx': 6793.0, 'chat_repeat_penalty': 1.1786919832229614, 'chat_top_k': 26.0}",,,0.9785057876916601,123.50574970245361,383537,False,2,17,2432.8252487182617,0.3184777930688198,0.25140414764219765,0.3184777930688198,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.2556237280368805, 'chat_num_ctx': 7994.0, 'chat_repeat_penalty': 0.9628822207450867, 'chat_top_k': 94.0}",,,0.9808975688789218,96.57981443405151,226834,False,2,18,2529.5042400360107,0.3360463651884678,0.2736335018486888,0.3360463651884678,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.08097670605849669, 'chat_num_ctx': 1054.0, 'chat_repeat_penalty': 1.2986349338273329, 'chat_top_k': 68.0}",,,0.9778806293990201,74.59122252464294,418599,False,2,19,2605.230689048767,0.30555197166053455,0.2546283732439797,0.30555197166053455,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.9171107108949494, 'chat_num_ctx': 5297.0, 'chat_repeat_penalty': 1.190436991823688, 'chat_top_k': 10.0}",,,0.9778806293990201,127.527822971344,420839,False,2,20,2732.857781648636,0.32425315591949294,0.25247442774062484,0.32425315591949294,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.2404941494723905, 'chat_num_ctx': 4680.0, 'chat_repeat_penalty': 1.0715136954782984, 'chat_top_k': 27.0}",,,0.9778806293990201,127.6024169921875,420878,False,2,21,2861.4882583618164,0.34683201708675715,0.26850336507794964,0.34683201708675715,0.0
"CHUNK_SIZE                   295.000000
CHUNK_OVERLAP                 75.000000
embedding_temperature          0.218968
embedding_num_ctx           1910.000000
embedding_repeat_penalty       1.467573
embedding_top_k               37.000000
Database_type                  3.000000
Name: 0, dtype: float64",0.975,0.9734339611333215,0.962933338024946,252.1897246837616,3672,False,1,22,3113.733830690384,,,,
"CHUNK_SIZE                  568.000000
CHUNK_OVERLAP               124.000000
embedding_temperature         0.917715
embedding_num_ctx           661.000000
embedding_repeat_penalty      1.332136
embedding_top_k              11.000000
Database_type                 1.000000
Name: 0, dtype: float64",0.723777777777778,0.7763609205022797,0.8467468775182904,232.38168621063232,3672,False,1,23,3346.1693081855774,,,,
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.18756642937660217, 'chat_num_ctx': 5205.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 21.0}",,,0.962933338024946,134.7518916130066,411924,False,2,24,3481.027271270752,0.35305964546926133,0.2683543964562877,0.35305964546926133,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.2404941494723905, 'chat_num_ctx': 4680.0, 'chat_repeat_penalty': 1.0715136954782984, 'chat_top_k': 27.0}",,,0.962933338024946,126.86964297294617,411680,False,2,25,3607.9961767196655,0.3516550130324596,0.2785642916603045,0.3516550130324596,0.0
"{'RETRIEVER_K': 5.0, 'chat_temperature': 0.2556237280368805, 'chat_num_ctx': 7994.0, 'chat_repeat_penalty': 0.9628822207450867, 'chat_top_k': 94.0}",,,0.9753455246381502,98.9248538017273,221715,False,2,26,3707.020257472992,0.33573426423877,0.26322595594685233,0.33573426423877,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.18756642937660217, 'chat_num_ctx': 6210.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 19.0}",,,0.962933338024946,127.83040499687195,411927,False,2,27,3835.877115249634,0.352966149534302,0.2682423834692747,0.352966149534302,0.0
"{'RETRIEVER_K': 10.0, 'chat_temperature': 0.10271856143666777, 'chat_num_ctx': 6112.0, 'chat_repeat_penalty': 1.0629417896270752, 'chat_top_k': 16.0}",,,0.962933338024946,126.73000001907349,411707,False,2,28,3962.711720228195,0.3588358456592771,0.27633457177859083,0.3588358456592771,0.0
