params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 932.0, 'CHUNK_OVERLAP': 71.0, 'RETRIEVER_K': 8.0, 'embedding_temperature': 0.6902014017105103, 'embedding_num_ctx': 2037.0, 'embedding_repeat_penalty': 0.9573128819465637, 'embedding_top_k': 12.0, 'chat_temperature': 0.20966112613677979, 'chat_num_ctx': 1957.0, 'chat_repeat_penalty': 1.3353207111358643, 'chat_top_k': 75.0, 'Database_type': 1.0}",0.27761103886851424,0.7022499999999999,0.7387437394340063,0.8157597636353746,0.2302029244315092,0.27761103886851424,0,189.31405782699585,False,0
"{'CHUNK_SIZE': 504.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.388479620218277, 'embedding_num_ctx': 603.0, 'embedding_repeat_penalty': 1.3139556646347046, 'embedding_top_k': 79.0, 'chat_temperature': 0.9839215874671936, 'chat_num_ctx': 6934.0, 'chat_repeat_penalty': 1.1977708339691162, 'chat_top_k': 49.0, 'Database_type': 3.0}",0.27954601815764846,0.7333333333333333,0.7450056897371661,0.8177117489073354,0.22296394447108647,0.27954601815764846,0,205.34347891807556,False,0
"{'CHUNK_SIZE': 431.0, 'CHUNK_OVERLAP': 46.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.8468185663223267, 'embedding_num_ctx': 1074.0, 'embedding_repeat_penalty': 1.384612798690796, 'embedding_top_k': 46.0, 'chat_temperature': 0.7156869173049927, 'chat_num_ctx': 4832.0, 'chat_repeat_penalty': 0.9004890322685242, 'chat_top_k': 16.0, 'Database_type': 2.0}",0.3099749602313639,0.91,0.908500810430344,0.9582649313720863,0.26666765084738253,0.3099749602313639,0,270.89060735702515,False,0
"{'CHUNK_SIZE': 669.0, 'CHUNK_OVERLAP': 113.0, 'RETRIEVER_K': 5.0, 'embedding_temperature': 0.043143678456544876, 'embedding_num_ctx': 1548.0, 'embedding_repeat_penalty': 1.1394859552383423, 'embedding_top_k': 69.0, 'chat_temperature': 0.4745073616504669, 'chat_num_ctx': 3687.0, 'chat_repeat_penalty': 1.3652830123901367, 'chat_top_k': 86.0, 'Database_type': 2.0}",0.2851383959490132,0.91,0.9090602543553468,0.9623952066599286,0.22845714380804416,0.2851383959490132,0,218.75658869743347,False,0
"{'CHUNK_SIZE': 781.0, 'CHUNK_OVERLAP': 40.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.1643061339855194, 'embedding_num_ctx': 1427.0, 'embedding_repeat_penalty': 1.0193933248519897, 'embedding_top_k': 39.0, 'chat_temperature': 0.5064810514450073, 'chat_num_ctx': 6252.0, 'chat_repeat_penalty': 1.065422534942627, 'chat_top_k': 22.0, 'Database_type': 2.0}",0.3273572349436886,0.91,0.91,0.965105663580342,0.26581910814746595,0.3273572349436886,0,189.6634042263031,False,0
"{'CHUNK_SIZE': 764.0, 'CHUNK_OVERLAP': 54.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.6199740995965728, 'embedding_num_ctx': 891.0, 'embedding_repeat_penalty': 1.026135958415502, 'embedding_top_k': 69.0, 'chat_temperature': 0.3215793521983631, 'chat_num_ctx': 600.0, 'chat_repeat_penalty': 1.4805707716219507, 'chat_top_k': 25.0, 'Database_type': 2.0}",0.26843765160768135,0.91,0.9090602543553468,0.9641126898652763,0.2376379794849867,0.26843765160768135,0,157.81618356704712,False,0
"{'CHUNK_SIZE': 632.0, 'CHUNK_OVERLAP': 121.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.3128775245343121, 'embedding_num_ctx': 1652.0, 'embedding_repeat_penalty': 1.4245494604110718, 'embedding_top_k': 13.0, 'chat_temperature': 0.5019409656524658, 'chat_num_ctx': 6601.0, 'chat_repeat_penalty': 1.4832881816059553, 'chat_top_k': 80.0, 'Database_type': 2.0}",0.2702118743546646,0.91,0.9090602543553468,0.9641126898652763,0.2261320624159156,0.2702118743546646,0,207.81122040748596,False,0
"{'CHUNK_SIZE': 896.0, 'CHUNK_OVERLAP': 55.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.8960162178937121, 'embedding_num_ctx': 2000.0, 'embedding_repeat_penalty': 1.4783780557715829, 'embedding_top_k': 32.0, 'chat_temperature': 0.737515915602501, 'chat_num_ctx': 4943.0, 'chat_repeat_penalty': 1.459063151760866, 'chat_top_k': 86.0, 'Database_type': 1.0}",0.22965897842552746,0.57,0.57,0.8325623172605785,0.20143293700617332,0.22965897842552746,0,161.7281997203827,False,0
"{'CHUNK_SIZE': 781.0, 'CHUNK_OVERLAP': 40.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.16435168955622692, 'embedding_num_ctx': 1457.0, 'embedding_repeat_penalty': 0.9825671063272706, 'embedding_top_k': 29.0, 'chat_temperature': 0.22389113480982298, 'chat_num_ctx': 6105.0, 'chat_repeat_penalty': 1.0647428731690969, 'chat_top_k': 68.0, 'Database_type': 2.0}",0.3362065409399364,0.91,0.9090602543553468,0.9641126898652763,0.2537647788228112,0.3362065409399364,0,200.50706958770752,False,0
"{'CHUNK_SIZE': 886.0, 'CHUNK_OVERLAP': 37.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.19441647449577198, 'embedding_num_ctx': 1469.0, 'embedding_repeat_penalty': 1.000793628516149, 'embedding_top_k': 37.0, 'chat_temperature': 0.22325050738691202, 'chat_num_ctx': 6192.0, 'chat_repeat_penalty': 1.0288083296793218, 'chat_top_k': 46.0, 'Database_type': 2.0}",0.3351237456678557,0.91,0.9090602543553468,0.9641126898652763,0.2598779710661988,0.3351237456678557,0,192.38737392425537,False,0
