params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 729.0, 'CHUNK_OVERLAP': 74.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.30862194299697876, 'embedding_num_ctx': 872.0, 'embedding_repeat_penalty': 1.012344479560852, 'embedding_top_k': 85.0, 'chat_temperature': 0.12805862724781036, 'chat_num_ctx': 7551.0, 'chat_repeat_penalty': 1.0910017490386963, 'chat_top_k': 16.0, 'Database_type': 2.0}",0.2831466331064682,0.1415833333333333,0.15589986124183683,0.6540144091508518,0.2649037081298169,0.2831466331064682,0,227.20924186706543,False,0
"{'CHUNK_SIZE': 462.0, 'CHUNK_OVERLAP': 110.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.9857127666473389, 'embedding_num_ctx': 1757.0, 'embedding_repeat_penalty': 1.4777039289474487, 'embedding_top_k': 42.0, 'chat_temperature': 0.5064504146575928, 'chat_num_ctx': 2321.0, 'chat_repeat_penalty': 1.4193274974822998, 'chat_top_k': 80.0, 'Database_type': 2.0}",0.2213395505545329,0.16,0.16,0.6868104274591983,0.18742607822405977,0.2213395505545329,0,220.31713318824768,False,0
"{'CHUNK_SIZE': 425.0, 'CHUNK_OVERLAP': 48.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.24002565443515778, 'embedding_num_ctx': 1333.0, 'embedding_repeat_penalty': 1.2332494258880615, 'embedding_top_k': 77.0, 'chat_temperature': 0.9001951217651367, 'chat_num_ctx': 2982.0, 'chat_repeat_penalty': 1.3138667345046997, 'chat_top_k': 68.0, 'Database_type': 3.0}",0.2547786689044431,0.8064999999999999,0.834678582382526,0.8225420731979631,0.2073124530017038,0.2547786689044431,0,234.0280101299286,False,0
"{'CHUNK_SIZE': 932.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5552391409873962, 'embedding_num_ctx': 1254.0, 'embedding_repeat_penalty': 1.1056280136108398, 'embedding_top_k': 28.0, 'chat_temperature': 0.2778000235557556, 'chat_num_ctx': 4491.0, 'chat_repeat_penalty': 1.0417910814285278, 'chat_top_k': 51.0, 'Database_type': 1.0}",0.31756683225407406,0.6825000000000001,0.7213965055301648,0.8200917169666896,0.2680086613224024,0.31756683225407406,0,211.8341851234436,False,0
"{'CHUNK_SIZE': 840.0, 'CHUNK_OVERLAP': 38.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.6862077116966248, 'embedding_num_ctx': 1005.0, 'embedding_repeat_penalty': 0.9231724143028259, 'embedding_top_k': 64.0, 'chat_temperature': 0.755132257938385, 'chat_num_ctx': 3711.0, 'chat_repeat_penalty': 1.489173173904419, 'chat_top_k': 62.0, 'Database_type': 1.0}",0.23409625837089876,0.685,0.7020208679642894,0.8679151162513573,0.19820615055464494,0.23409625837089876,0,164.7627489566803,False,0
"{'CHUNK_SIZE': 960.0, 'CHUNK_OVERLAP': 93.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.3439117791484817, 'embedding_num_ctx': 1252.0, 'embedding_repeat_penalty': 1.3442257107611455, 'embedding_top_k': 99.0, 'chat_temperature': 0.5924647646960507, 'chat_num_ctx': 5044.0, 'chat_repeat_penalty': 1.4551335682172346, 'chat_top_k': 92.0, 'Database_type': 2.0}",0.2238267312668662,0.16333333333333336,0.165,0.6744351668054493,0.1920523844461077,0.2238267312668662,0,176.41698575019836,False,0
"{'CHUNK_SIZE': 978.0, 'CHUNK_OVERLAP': 70.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5546218770649809, 'embedding_num_ctx': 526.0, 'embedding_repeat_penalty': 1.1056280136108398, 'embedding_top_k': 27.0, 'chat_temperature': 0.3101404545989608, 'chat_num_ctx': 3036.0, 'chat_repeat_penalty': 1.0382923754576632, 'chat_top_k': 21.0, 'Database_type': 1.0}",0.29868433525437627,0.5683333333333332,0.5876282480015113,0.7891164731721527,0.2932502844494623,0.29868433525437627,0,148.04656410217285,False,0
"{'CHUNK_SIZE': 735.0, 'CHUNK_OVERLAP': 63.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5205292158653949, 'embedding_num_ctx': 1810.0, 'embedding_repeat_penalty': 1.4913702390046653, 'embedding_top_k': 64.0, 'chat_temperature': 0.8215638839226946, 'chat_num_ctx': 7410.0, 'chat_repeat_penalty': 1.1479183826351913, 'chat_top_k': 69.0, 'Database_type': 1.0}",0.2931629099279591,0.6458333333333335,0.6697578157372968,0.8278152168222447,0.23656508508610904,0.2931629099279591,0,221.2128050327301,False,0
"{'CHUNK_SIZE': 946.0, 'CHUNK_OVERLAP': 88.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.5206669802401755, 'embedding_num_ctx': 1246.0, 'embedding_repeat_penalty': 1.0866189063561662, 'embedding_top_k': 28.0, 'chat_temperature': 0.2441207427097365, 'chat_num_ctx': 4346.0, 'chat_repeat_penalty': 1.0406551131474955, 'chat_top_k': 51.0, 'Database_type': 1.0}",0.32680768761170564,0.6525000000000002,0.7011784424777212,0.8114721425010856,0.2903805314189993,0.32680768761170564,0,214.82437944412231,False,0
"{'CHUNK_SIZE': 953.0, 'CHUNK_OVERLAP': 87.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.4626186114532249, 'embedding_num_ctx': 1253.0, 'embedding_repeat_penalty': 1.1476908076445616, 'embedding_top_k': 24.0, 'chat_temperature': 0.22268613934912296, 'chat_num_ctx': 4357.0, 'chat_repeat_penalty': 1.0411573669504166, 'chat_top_k': 51.0, 'Database_type': 1.0}",0.3260815621909394,0.7991666666666667,0.8039891223975482,0.8637520282853264,0.27643798698893585,0.3260815621909394,0,218.04571080207825,False,0
