params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 451.0, 'CHUNK_OVERLAP': 44.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.186338409781456, 'embedding_num_ctx': 917.0, 'embedding_repeat_penalty': 1.4161303043365479, 'embedding_top_k': 94.0, 'chat_temperature': 0.43398618698120117, 'chat_num_ctx': 1181.0, 'chat_repeat_penalty': 1.316001057624817, 'chat_top_k': 33.0, 'Database_type': 2.0}",0.2305096570224734,0.185,0.18630929753571457,0.6840054131270733,0.2021510692782583,0.2305096570224734,0,199.74386048316956,False,0
"{'CHUNK_SIZE': 954.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 7.0, 'embedding_temperature': 0.9369381666183472, 'embedding_num_ctx': 1674.0, 'embedding_repeat_penalty': 1.028978705406189, 'embedding_top_k': 10.0, 'chat_temperature': 0.6320948600769043, 'chat_num_ctx': 7231.0, 'chat_repeat_penalty': 1.1127830743789673, 'chat_top_k': 89.0, 'Database_type': 3.0}",0.31031415888314845,0.651904761904762,0.6884963570052315,0.797618712014549,0.2610212852314926,0.31031415888314845,0,274.1902847290039,False,0
"{'CHUNK_SIZE': 646.0, 'CHUNK_OVERLAP': 60.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.2770783007144928, 'embedding_num_ctx': 1632.0, 'embedding_repeat_penalty': 1.147187352180481, 'embedding_top_k': 57.0, 'chat_temperature': 0.816035807132721, 'chat_num_ctx': 4660.0, 'chat_repeat_penalty': 0.94852614402771, 'chat_top_k': 70.0, 'Database_type': 2.0}",0.23847565170647275,0.185,0.18630929753571457,0.7001580084230351,0.30224049853553486,0.23847565170647275,0,168.4718418121338,False,0
"{'CHUNK_SIZE': 387.0, 'CHUNK_OVERLAP': 80.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.5254883766174316, 'embedding_num_ctx': 850.0, 'embedding_repeat_penalty': 1.2053439617156982, 'embedding_top_k': 47.0, 'chat_temperature': 0.11790412664413452, 'chat_num_ctx': 2551.0, 'chat_repeat_penalty': 1.4976897239685059, 'chat_top_k': 13.0, 'Database_type': 1.0}",0.24181534703872984,0.8210396825396826,0.848784355354475,0.8851645288911376,0.21044226185112613,0.24181534703872984,0,496.8343200683594,False,0
"{'CHUNK_SIZE': 331.0, 'CHUNK_OVERLAP': 75.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.7076206803321838, 'embedding_num_ctx': 515.0, 'embedding_repeat_penalty': 1.4576807022094727, 'embedding_top_k': 77.0, 'chat_temperature': 0.8950363993644714, 'chat_num_ctx': 6191.0, 'chat_repeat_penalty': 1.1570792198181152, 'chat_top_k': 57.0, 'Database_type': 1.0}",0.32512366360702344,0.9636666666666666,0.9684348781078649,0.968232418519941,0.25213008775651824,0.32512366360702344,0,254.5098044872284,False,0
"{'CHUNK_SIZE': 764.0, 'CHUNK_OVERLAP': 89.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.1573615805830753, 'embedding_num_ctx': 2009.0, 'embedding_repeat_penalty': 1.1304134681293239, 'embedding_top_k': 79.0, 'chat_temperature': 0.8950363993644714, 'chat_num_ctx': 7904.0, 'chat_repeat_penalty': 1.4192163693020294, 'chat_top_k': 69.0, 'Database_type': 1.0}",0.23939810636066933,0.705,0.7459439373347694,0.8081663264354185,0.19450283810580882,0.23939810636066933,0,253.6135983467102,False,0
"{'CHUNK_SIZE': 315.0, 'CHUNK_OVERLAP': 75.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.11483860724321071, 'embedding_num_ctx': 515.0, 'embedding_repeat_penalty': 1.4346689044809677, 'embedding_top_k': 91.0, 'chat_temperature': 0.8950364092300104, 'chat_num_ctx': 6341.0, 'chat_repeat_penalty': 0.9597647026469447, 'chat_top_k': 60.0, 'Database_type': 1.0}",0.33028666062451284,0.98,0.9747999112906816,0.9732864681051181,0.26332180318583814,0.33028666062451284,0,257.8973972797394,False,0
"{'CHUNK_SIZE': 315.0, 'CHUNK_OVERLAP': 75.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.5868352766502342, 'embedding_num_ctx': 515.0, 'embedding_repeat_penalty': 1.4483498884667005, 'embedding_top_k': 92.0, 'chat_temperature': 0.8950363993644714, 'chat_num_ctx': 6341.0, 'chat_repeat_penalty': 1.057804564004922, 'chat_top_k': 73.0, 'Database_type': 1.0}",0.3374245044482062,0.98,0.9747999112906816,0.9732864681051181,0.2661116828010402,0.3374245044482062,0,252.00076341629028,False,0
"{'CHUNK_SIZE': 262.0, 'CHUNK_OVERLAP': 40.0, 'RETRIEVER_K': 2.0, 'embedding_temperature': 0.14704973236184074, 'embedding_num_ctx': 1427.0, 'embedding_repeat_penalty': 0.9258361902878662, 'embedding_top_k': 10.0, 'chat_temperature': 0.2964953664282065, 'chat_num_ctx': 1705.0, 'chat_repeat_penalty': 0.9058942212266106, 'chat_top_k': 58.0, 'Database_type': 3.0}",0.31653886023511857,0.97,0.972618595071429,0.9845799009389634,0.27979377011078077,0.31653886023511857,0,311.5471546649933,False,0
"{'CHUNK_SIZE': 630.0, 'CHUNK_OVERLAP': 47.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.09285189796965897, 'embedding_num_ctx': 1124.0, 'embedding_repeat_penalty': 0.9748126268386841, 'embedding_top_k': 49.0, 'chat_temperature': 0.6756672263145447, 'chat_num_ctx': 2166.0, 'chat_repeat_penalty': 1.1262096166610718, 'chat_top_k': 36.0, 'Database_type': 1.0}",0.2726543500732916,0.7293611111111111,0.7500980983482133,0.8261172537876383,0.25022704021185027,0.2726543500732916,0,194.48366785049438,False,0
