params,lexical_ac,mrr,ndcg,context_similarity,answer_precision,answer_f1,avg_similarity,total_time,timed_out,total_tokens
"{'CHUNK_SIZE': 834.0, 'CHUNK_OVERLAP': 111.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.6731530427932739, 'embedding_num_ctx': 1534.0, 'embedding_repeat_penalty': 1.2713403701782227, 'embedding_top_k': 16.0, 'chat_temperature': 0.0007372451946139336, 'chat_num_ctx': 2839.0, 'chat_repeat_penalty': 1.0286020040512085, 'chat_top_k': 84.0, 'Database_type': 2.0}",0.34151802833810996,0.91,0.908500810430344,0.9582649313720863,0.2900235564773301,0.34151802833810996,0,219.27098846435547,False,0
"{'CHUNK_SIZE': 376.0, 'CHUNK_OVERLAP': 49.0, 'RETRIEVER_K': 3.0, 'embedding_temperature': 0.30529624223709106, 'embedding_num_ctx': 855.0, 'embedding_repeat_penalty': 0.9117720723152161, 'embedding_top_k': 79.0, 'chat_temperature': 0.8706752061843872, 'chat_num_ctx': 6139.0, 'chat_repeat_penalty': 1.204493761062622, 'chat_top_k': 12.0, 'Database_type': 2.0}",0.29972801975835844,0.91,0.9091972078914818,0.9636921644327652,0.2509682021455106,0.29972801975835844,0,226.28843593597412,False,0
"{'CHUNK_SIZE': 601.0, 'CHUNK_OVERLAP': 103.0, 'RETRIEVER_K': 6.0, 'embedding_temperature': 0.7651280164718628, 'embedding_num_ctx': 1081.0, 'embedding_repeat_penalty': 1.1233371496200562, 'embedding_top_k': 34.0, 'chat_temperature': 0.6047862768173218, 'chat_num_ctx': 6865.0, 'chat_repeat_penalty': 1.4613068103790283, 'chat_top_k': 40.0, 'Database_type': 3.0}",0.2425666726990336,0.7640000000000002,0.7985883716655147,0.8318566092265651,0.2026557581529209,0.2425666726990336,0,233.4621946811676,False,0
"{'CHUNK_SIZE': 701.0, 'CHUNK_OVERLAP': 57.0, 'RETRIEVER_K': 4.0, 'embedding_temperature': 0.13151994347572327, 'embedding_num_ctx': 1746.0, 'embedding_repeat_penalty': 1.3599590063095093, 'embedding_top_k': 61.0, 'chat_temperature': 0.26573970913887024, 'chat_num_ctx': 1645.0, 'chat_repeat_penalty': 1.106925129890442, 'chat_top_k': 56.0, 'Database_type': 1.0}",0.30684914569101074,0.5100000000000001,0.608001313015592,0.6930810157647059,0.2740665604621655,0.30684914569101074,0,187.89261293411255,False,0
"{'CHUNK_SIZE': 751.0, 'CHUNK_OVERLAP': 91.0, 'RETRIEVER_K': 1.0, 'embedding_temperature': 0.033888377249240875, 'embedding_num_ctx': 1939.0, 'embedding_repeat_penalty': 1.2808066606521606, 'embedding_top_k': 52.0, 'chat_temperature': 0.6637771129608154, 'chat_num_ctx': 8092.0, 'chat_repeat_penalty': 1.3236334323883057, 'chat_top_k': 46.0, 'Database_type': 1.0}",0.25681775361445736,0.55,0.55,0.8299845369737437,0.21458794017068616,0.25681775361445736,0,181.3541169166565,False,0
"{'CHUNK_SIZE': 635.0, 'CHUNK_OVERLAP': 89.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.9768916488220521, 'embedding_num_ctx': 1805.0, 'embedding_repeat_penalty': 1.183013136337524, 'embedding_top_k': 62.0, 'chat_temperature': 0.18816108074219745, 'chat_num_ctx': 3706.0, 'chat_repeat_penalty': 1.264370996042718, 'chat_top_k': 45.0, 'Database_type': 2.0}",0.31390737877418895,0.91,0.9087039848345753,0.9598674564794883,0.23633551886322823,0.31390737877418895,0,239.88596844673157,False,0
"{'CHUNK_SIZE': 834.0, 'CHUNK_OVERLAP': 111.0, 'RETRIEVER_K': 9.0, 'embedding_temperature': 0.6731530427932739, 'embedding_num_ctx': 1544.0, 'embedding_repeat_penalty': 1.2713548737388864, 'embedding_top_k': 28.0, 'chat_temperature': 0.028888957132113625, 'chat_num_ctx': 2680.0, 'chat_repeat_penalty': 1.0074163321428242, 'chat_top_k': 88.0, 'Database_type': 2.0}",0.3392935317389369,0.91,0.9087039848345753,0.9598674564794883,0.2811493123849077,0.3392935317389369,0,353.55324244499207,False,0
"{'CHUNK_SIZE': 502.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.07072398874102137, 'embedding_num_ctx': 1500.0, 'embedding_repeat_penalty': 1.3030433023429295, 'embedding_top_k': 16.0, 'chat_temperature': 0.004040368781413301, 'chat_num_ctx': 2854.0, 'chat_repeat_penalty': 1.012476853961781, 'chat_top_k': 31.0, 'Database_type': 2.0}",0.345791504560081,0.91,0.908500810430344,0.9582399293422891,0.2915526714626683,0.345791504560081,0,245.84692692756653,False,0
"{'CHUNK_SIZE': 786.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.2199391821955808, 'embedding_num_ctx': 1487.0, 'embedding_repeat_penalty': 1.3030520396255065, 'embedding_top_k': 16.0, 'chat_temperature': 0.21224379660642895, 'chat_num_ctx': 2851.0, 'chat_repeat_penalty': 1.031387792361039, 'chat_top_k': 31.0, 'Database_type': 2.0}",0.3304204572756102,0.91,0.908500810430344,0.9582399293422891,0.283587671483177,0.3304204572756102,0,223.69013285636902,False,0
"{'CHUNK_SIZE': 332.0, 'CHUNK_OVERLAP': 112.0, 'RETRIEVER_K': 10.0, 'embedding_temperature': 0.0707239881157875, 'embedding_num_ctx': 1513.0, 'embedding_repeat_penalty': 1.302988657437452, 'embedding_top_k': 16.0, 'chat_temperature': 0.0040403688326478004, 'chat_num_ctx': 2862.0, 'chat_repeat_penalty': 1.0124768018722534, 'chat_top_k': 31.0, 'Database_type': 2.0}",0.35179058868821156,0.9,0.8985046598646791,0.9589450231765586,0.2990376968342845,0.35179058868821156,0,286.0703475475311,False,0
